Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,72,67.1,65,64,62.2,61,93,84.2,73,14,8.1,0,29.7,29.7,29.6,0.00
2,72,67.9,65,63,60.7,60,90,78.3,66,14,8.1,0,29.7,29.7,29.6,0.00
3,72,67.0,65,63,60.5,59,90,79.8,68,14,9.1,5,29.7,29.7,29.7,0.00
4,73,68.2,66,63,62.1,60,87,81.0,71,16,8.2,0,29.8,29.7,29.7,0.00
5,75,69.5,63,65,62.9,61,93,80.1,64,15,7.3,0,29.8,29.8,29.7,0.00
6,72,67.4,63,65,63.1,62,97,85.9,73,16,7.8,0,29.8,29.8,29.7,0.00
7,73,69.5,66,66,64.6,63,94,84.4,76,13,6.4,0,29.8,29.8,29.8,0.00
8,83,72.8,69,67,63.9,53,90,75.5,36,10,5.8,0,29.9,29.9,29.8,0.00
9,77,71.9,69,69,66.0,62,96,82.3,64,16,8.6,3,29.9,29.9,29.9,0.00
10,78,72.2,67,67,65.2,60,100,79.6,56,15,8.5,3,29.9,29.9,29.8,0.00
11,78,72.6,67,67,65.0,63,93,77.9,60,15,9.0,3,29.8,29.8,29.7,0.00
12,81,74.5,69,69,66.7,62,96,77.7,52,16,8.6,0,29.8,29.7,29.7,0.00
13,80,74.0,70,69,67.7,66,93,81.0,62,15,8.5,0,29.8,29.7,29.7,0.00
14,75,70.6,67,68,66.3,64,96,86.2,73,15,8.8,0,29.8,29.8,29.7,0.00
15,74,69.7,67,66,64.1,63,90,82.7,71,15,8.7,0,29.8,29.8,29.8,0.00
16,74,69.3,66,65,63.7,63,90,82.7,71,16,8.3,0,29.9,29.8,29.8,0.00
17,75,69.4,64,64,63.2,62,93,81.0,66,15,8.8,0,29.9,29.8,29.8,0.00
18,75,70.0,66,65,63.5,62,94,80.4,68,14,7.7,0,29.9,29.9,29.8,0.00
19,74,68.8,65,64,62.1,60,90,79.3,68,18,8.0,0,29.9,29.9,29.8,0.00
20,75,69.6,65,63,61.5,58,90,75.8,64,17,9.8,3,29.9,29.8,29.8,0.00
21,75,68.8,64,63,61.4,59,94,77.8,60,18,8.1,0,29.9,29.9,29.8,0.00
22,76,68.8,64,63,61.4,59,94,78.0,58,18,8.6,0,29.9,29.9,29.9,0.00
23,74,68.8,65,63,60.6,58,90,75.8,57,20,9.3,0,30.0,29.9,29.9,0.00
24,74,68.0,63,63,60.3,57,94,77.2,55,16,8.0,0,29.9,29.8,29.8,0.00
25,73,68.3,64,63,61.1,59,90,78.3,66,13,7.0,0,29.8,29.8,29.8,0.00
26,72,67.5,64,63,61.4,60,90,81.0,68,17,9.0,0,29.9,29.8,29.8,0.00
27,70,66.1,64,61,60.1,59,90,81.4,71,15,9.2,3,29.9,29.8,29.8,0.00
28,72,67.1,64,61,60.2,58,90,78.5,68,15,7.7,0,29.9,29.9,29.9,0.00
29,74,69.1,65,62,60.7,59,87,75.1,59,16,7.5,0,29.9,29.9,29.8,0.00
30,75,70.0,65,63,61.5,60,87,74.7,64,14,7.0,0,29.9,29.8,29.8,0.00
31,73,69.4,66,63,60.9,58,87,74.8,64,16,8.8,3,29.8,29.8,29.7,0.00
