Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,73,66.3,62,61,60.5,60,93,82.0,66,17,8.3,0,29.9,29.8,29.8,0.00
2,69,64.2,61,59,58.8,58,93,82.9,68,16,9.1,0,29.9,29.9,29.8,0.00
3,68,63.6,61,58,57.2,56,88,80.1,68,14,8.9,3,29.9,29.8,29.8,0.00
4,72,64.7,61,61,58.0,57,90,79.7,59,16,7.3,0,29.8,29.8,29.7,0.00
5,71,65.6,63,59,58.3,57,87,77.6,65,14,8.7,5,29.8,29.8,29.7,0.00
6,71,66.1,63,61,59.1,58,94,78.5,68,15,9.1,3,29.8,29.8,29.8,0.00
7,68,64.2,62,61,59.8,59,94,86.3,76,15,6.9,0,29.9,29.8,29.8,0.00
8,73,66.5,62,63,61.7,60,94,84.6,69,14,6.2,0,29.8,29.8,29.7,0.00
9,77,67.8,64,64,62.8,62,94,84.2,64,14,7.5,0,29.8,29.8,29.7,0.00
10,75,68.1,65,64,62.7,62,90,82.7,69,14,7.0,0,29.8,29.8,29.8,0.00
11,74,68.1,64,64,63.0,62,94,83.7,68,13,7.3,0,29.8,29.8,29.8,0.00
12,71,66.5,63,63,61.6,61,94,84.2,70,15,9.9,5,29.8,29.8,29.7,0.00
13,71,66.8,64,61,60.6,60,90,80.7,68,14,9.0,3,29.8,29.7,29.7,0.00
14,74,66.8,64,63,61.6,61,94,83.3,66,14,7.0,0,29.8,29.7,29.6,0.00
15,78,69.2,64,63,62.0,60,90,78.1,60,13,7.1,0,29.8,29.8,29.7,0.00
16,74,68.6,65,62,61.0,60,87,77.0,62,12,7.4,0,29.8,29.8,29.8,0.00
17,75,68.3,64,63,61.1,59,94,78.5,57,15,9.2,0,29.9,29.8,29.8,0.00
18,74,68.0,64,62,60.6,60,88,77.6,62,15,8.1,0,29.9,29.8,29.8,0.00
19,72,67.2,64,63,61.1,60,88,81.1,69,14,8.4,0,29.8,29.8,29.7,0.00
20,73,67.2,64,61,59.5,59,87,76.9,64,13,7.0,0,29.8,29.8,29.8,0.00
21,72,67.2,64,60,58.5,57,83,73.7,61,16,9.0,0,29.9,29.8,29.8,0.00
22,71,65.9,63,60,58.5,57,84,77.2,66,18,9.0,0,29.8,29.8,29.8,0.00
23,76,69.4,63,60,57.0,48,87,65.6,48,20,9.0,0,29.9,29.8,29.8,0.00
24,79,71.3,65,62,59.6,57,84,67.7,50,16,7.3,0,29.9,29.9,29.8,0.00
25,79,70.9,66,64,60.3,55,87,69.9,50,16,7.5,0,29.9,29.9,29.8,0.00
26,73,67.5,63,62,59.5,57,90,76.0,64,13,7.5,0,29.9,29.8,29.8,0.00
27,74,66.5,64,59,57.2,55,84,72.0,57,14,8.3,3,29.9,29.8,29.8,0.00
28,73,66.8,62,58,56.0,53,86,68.7,51,16,9.8,3,29.9,29.9,29.9,0.00
29,72,65.7,61,59,57.8,55,84,76.2,59,16,7.9,0,29.9,29.8,29.8,0.00
30,73,66.1,62,61,59.9,59,94,81.2,66,16,7.7,0,29.9,29.8,29.8,0.00
31,70,66.0,63,61,59.7,59,93,80.8,71,16,9.2,0,29.9,29.9,29.8,0.00
