Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,62,58.6,54,52,48.6,44,86,69.9,55,21,10.8,3,29.8,29.8,29.7,0.00
2,63,57.9,53,52,49.3,47,86,73.4,62,22,13.5,6,29.8,29.7,29.6,0.00
3,65,58.3,51,54,49.8,46,86,74.0,60,16,8.5,5,29.9,29.9,29.8,0.00
4,68,59.8,51,55,50.9,47,100,73.3,54,13,7.7,3,30.0,29.9,29.9,0.00
5,64,58.5,52,59,52.2,50,100,79.8,67,16,8.2,2,29.9,29.9,29.8,0.00
6,67,60.5,52,54,49.0,33,89,67.5,29,23,10.2,3,29.9,29.9,29.9,0.00
7,71,60.8,52,57,50.9,45,80,70.3,47,14,7.7,0,29.9,29.8,29.8,0.00
8,76,64.8,55,54,49.8,46,78,59.3,42,15,7.6,3,29.9,28.6,0.0,0.00
9,85,71.3,61,49,38.5,0,62,34.0,18,15,6.6,3,29.9,29.9,29.8,0.00
10,90,74.5,59,46,31.8,0,42,25.6,0,18,8.8,5,29.9,29.9,29.8,0.00
11,73,64.5,59,59,53.0,36,87,68.5,28,13,8.2,5,29.8,29.8,29.7,0.00
12,69,62.5,59,54,52.4,50,78,70.1,57,14,10.4,6,29.9,29.9,29.8,0.00
13,64,59.6,56,53,50.4,49,80,71.7,65,15,9.4,6,30.0,30.0,29.9,0.00
14,67,61.3,56,56,53.0,50,87,75.0,63,15,9.0,2,30.0,30.0,29.9,0.00
15,62,58.8,56,54,51.1,48,89,76.0,67,14,8.5,5,29.9,29.9,29.9,0.00
16,62,58.0,51,51,47.6,44,81,68.7,60,15,10.0,5,29.9,29.9,29.9,0.00
17,63,58.4,54,50,39.0,21,72,51.2,23,18,9.8,2,29.9,29.9,29.8,0.00
18,66,59.3,51,51,37.6,0,81,49.6,27,21,10.7,5,29.9,29.9,29.9,0.00
19,66,58.1,52,52,49.1,42,86,72.7,54,14,9.8,7,30.0,29.9,29.9,0.00
20,63,57.3,52,50,48.1,45,77,71.6,62,18,8.6,3,29.9,29.8,29.8,0.00
21,64,58.2,52,53,48.6,45,86,70.8,60,17,9.3,3,29.9,29.9,29.9,0.00
22,68,59.4,51,49,45.1,39,86,61.3,38,20,10.2,3,30.1,30.0,29.9,0.00
23,77,64.3,52,49,36.3,0,74,40.3,18,16,9.0,2,30.1,30.1,30.0,0.00
24,72,62.1,53,54,45.0,0,83,59.0,23,17,9.0,3,30.0,29.9,29.8,0.00
25,72,63.2,55,56,51.9,49,86,67.7,53,16,7.9,2,29.9,29.8,29.8,0.00
26,72,63.6,59,57,55.0,54,87,74.3,53,14,9.2,5,29.8,29.8,29.8,0.00
27,67,61.6,58,55,53.1,52,84,74.0,65,14,8.3,5,29.9,29.8,29.8,0.00
28,67,61.1,55,55,53.8,51,89,77.5,66,20,10.0,5,29.9,29.9,29.9,0.00
29,66,59.5,54,57,54.5,52,93,84.0,70,15,9.1,0,29.9,29.9,29.8,0.00
30,64,59.4,56,55,53.6,53,90,81.6,70,15,8.1,2,29.9,29.8,29.7,0.00
