Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,61,55.5,50,55,53.1,50,100,92.1,72,10,5.2,0,30.0,29.9,29.9,0.00
2,62,55.9,53,54,52.4,50,100,88.3,70,12,4.8,0,29.9,29.9,29.9,0.00
3,65,54.7,48,54,51.2,48,100,88.9,59,12,5.0,0,30.0,29.9,29.9,0.00
4,74,60.4,50,55,46.8,34,96,64.5,23,13,5.3,0,30.0,30.0,29.9,0.00
5,74,66.7,58,53,40.5,0,84,42.6,25,14,4.8,0,30.0,29.9,29.9,0.00
6,72,63.7,58,52,45.2,37,65,51.6,33,18,6.7,0,30.1,30.0,29.9,0.00
7,69,60.7,57,57,55.1,50,100,83.3,53,18,9.2,0,29.9,29.9,29.8,0.00
8,63,58.8,57,56,55.1,54,94,87.9,75,9,5.1,0,29.9,29.9,29.9,0.00
9,63,59.0,57,55,54.3,53,90,84.6,70,15,6.4,0,30.0,29.9,29.9,0.00
10,61,57.8,55,54,52.5,51,93,82.8,72,16,6.6,0,30.0,29.9,29.9,0.00
11,60,55.0,49,52,49.5,45,96,82.2,67,12,5.0,0,30.0,29.9,29.9,0.00
12,61,57.0,53,52,38.0,0,93,60.4,33,25,12.2,3,29.9,29.8,29.7,0.00
13,62,54.5,47,49,42.0,33,80,63.4,49,12,6.8,0,30.1,30.0,29.9,0.00
14,60,54.3,48,51,48.2,45,93,80.4,64,13,6.9,0,30.2,30.1,30.1,0.00
15,62,54.7,48,53,49.6,46,96,83.8,67,9,5.0,0,30.2,30.1,30.1,0.00
16,79,63.6,50,50,35.8,17,96,45.5,14,8,4.9,0,30.1,30.1,30.0,0.00
17,73,62.9,54,46,27.5,0,62,30.8,14,8,4.3,0,30.0,30.0,29.9,0.00
18,78,66.2,54,31,22.1,9,41,20.1,11,12,7.0,0,30.2,30.1,30.0,0.00
19,74,62.3,55,48,24.1,2,70,31.7,10,14,7.7,0,30.1,30.0,29.9,0.00
20,68,56.8,49,52,41.9,25,93,60.5,32,9,5.7,0,29.9,29.9,29.8,0.00
21,61,53.1,48,52,49.0,39,100,87.5,49,13,4.9,0,30.0,29.9,29.9,0.00
22,59,52.0,46,52,48.9,46,100,89.9,72,10,5.0,0,30.0,29.9,29.9,0.00
23,58,51.3,45,52,48.2,45,100,89.8,75,12,5.6,0,30.0,29.9,29.9,0.00
24,59,52.8,46,52,48.2,42,100,84.9,60,9,3.7,0,29.9,29.9,29.8,0.00
25,72,54.5,45,49,36.4,0,100,67.1,12,12,3.2,0,30.0,29.9,29.8,0.00
26,70,58.6,47,43,27.9,0,58,35.9,14,12,4.0,0,30.1,30.0,30.0,0.00
27,74,62.2,51,45,31.8,15,60,36.2,11,13,5.5,0,30.1,30.1,30.0,0.00
28,69,59.5,51,46,31.7,17,59,37.2,16,12,5.3,0,30.0,30.0,30.0,0.00
29,71,58.1,46,50,37.4,0,72,52.3,19,10,5.3,0,30.0,29.9,29.9,0.00
30,66,52.7,46,52,46.5,33,100,82.1,38,9,5.7,0,29.9,29.9,29.9,0.00
31,63,52.4,45,53,47.1,39,100,84.5,43,9,5.6,0,29.9,29.9,29.8,0.00
