Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,72,57.3,0,59,50.2,0,84,64.3,0,15,8.9,3,29.8,29.8,29.8,0.00
2,71,56.1,0,58,49.3,0,84,64.7,0,15,8.6,3,29.9,29.8,29.8,0.00
3,71,61.0,0,60,53.5,0,84,69.5,0,15,8.4,0,29.8,29.8,29.8,0.00
4,70,43.2,0,59,38.7,0,90,52.7,0,15,8.3,3,29.9,29.9,29.8,0.00
5,70,45.8,0,60,41.4,0,90,56.9,0,13,8.8,5,29.9,29.9,29.8,0.00
6,72,52.7,0,59,46.5,0,84,61.2,0,17,8.4,0,29.9,29.8,29.8,0.00
7,73,63.2,0,57,52.4,0,84,65.1,0,16,7.7,0,29.8,29.8,29.7,0.00
8,72,56.8,0,58,47.1,0,78,57.6,0,14,7.8,3,29.9,29.8,29.8,0.00
9,71,62.8,0,58,54.3,0,83,70.3,0,16,8.1,0,29.9,29.9,29.8,0.00
10,71,61.0,0,58,52.5,0,81,66.8,0,16,9.0,0,29.9,29.9,29.8,0.00
11,70,49.0,0,59,43.2,0,86,57.1,0,15,7.8,0,29.9,29.8,29.8,0.00
12,71,49.3,0,60,44.0,0,90,58.4,0,13,6.5,0,29.8,28.8,0.0,0.00
13,70,63.6,0,59,55.0,0,81,70.0,0,12,6.4,0,29.8,29.8,29.8,0.00
14,73,59.6,0,58,49.1,0,78,59.0,0,17,8.0,3,29.9,29.8,29.8,0.00
15,71,60.4,0,57,52.1,0,84,67.5,0,14,7.2,0,29.9,29.8,29.8,0.00
16,74,65.0,0,59,55.3,0,81,67.7,0,14,8.8,0,29.9,29.8,29.7,0.00
17,82,72.4,66,63,59.3,55,81,64.8,47,20,7.4,0,29.8,29.7,29.7,0.00
18,76,68.4,64,61,58.6,57,84,71.3,58,17,9.7,0,29.9,29.8,29.7,0.00
19,73,60.9,0,59,53.6,0,86,70.2,0,15,5.9,0,29.9,29.9,29.8,0.00
20,74,48.1,0,59,42.1,0,84,54.6,0,15,7.6,0,29.8,29.8,29.7,0.00
21,73,64.5,0,58,54.3,0,84,66.5,0,17,8.6,3,29.8,29.8,29.7,0.00
22,69,47.9,0,58,42.0,0,84,56.8,0,16,8.9,0,29.9,29.8,29.8,0.00
23,65,40.6,0,57,36.6,0,87,51.9,0,12,6.7,0,29.8,29.8,29.7,0.00
24,69,42.1,0,58,37.8,0,90,53.0,0,15,6.6,0,29.7,29.7,29.6,0.00
25,69,39.9,0,59,36.2,0,93,51.6,0,15,6.9,0,29.7,29.7,29.6,0.00
26,68,40.2,0,58,36.0,0,87,50.1,0,20,7.2,0,29.8,29.7,29.7,0.00
27,69,48.0,0,59,42.4,0,90,57.7,0,20,7.5,0,29.8,29.8,29.7,0.00
28,71,46.5,0,59,40.8,0,87,55.5,0,12,6.1,0,29.7,29.7,29.7,0.00
29,72,66.4,61,60,58.0,56,87,74.7,61,14,5.9,0,29.8,29.7,29.7,0.00
30,77,46.7,0,63,41.6,0,90,53.4,0,12,6.3,0,29.8,29.8,29.7,0.00
