Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,69,45.2,0,59,40.9,0,97,61.6,0,20,9.0,0,29.8,29.8,29.8,0.00
2,64,50.5,0,56,45.3,0,97,69.5,0,16,10.1,0,29.8,29.8,29.8,0.00
3,66,52.1,0,56,46.7,0,93,71.8,0,18,9.8,3,29.9,29.9,29.8,0.00
4,68,61.7,52,56,52.3,43,97,73.2,40,16,8.4,0,29.9,29.9,29.8,0.00
5,82,71.0,54,52,41.4,0,80,41.5,17,14,8.2,0,29.9,29.9,29.9,0.00
6,85,70.5,61,52,38.1,0,67,34.8,15,20,9.8,0,29.9,29.8,29.7,0.00
7,76,57.0,0,57,44.1,0,100,54.9,0,16,10.2,0,29.8,29.8,29.7,0.00
8,66,47.8,0,55,44.6,0,100,72.7,0,15,8.8,0,30.0,29.9,29.8,0.00
9,64,52.2,0,54,45.3,0,90,67.6,0,16,9.8,6,30.0,29.9,29.9,0.00
10,67,54.6,0,55,48.1,0,90,72.2,0,17,9.5,3,29.9,29.9,29.8,0.00
11,66,55.3,0,54,48.1,0,93,70.9,0,21,9.7,3,29.9,29.9,29.8,0.00
12,68,59.9,55,56,52.6,50,93,77.7,58,25,11.2,5,29.9,29.8,29.8,0.00
13,68,61.3,55,55,49.5,31,86,67.3,30,16,9.9,0,29.9,29.9,29.8,0.00
14,77,64.9,54,55,50.0,43,83,60.5,33,14,8.0,0,29.9,29.9,29.9,0.00
15,76,63.6,56,56,51.5,44,93,66.9,32,20,9.3,0,29.9,29.9,29.8,0.00
16,66,37.8,0,60,35.5,0,97,55.6,0,14,8.3,0,29.9,29.8,29.8,0.00
17,66,49.1,0,59,43.1,0,97,62.8,0,15,9.8,7,29.9,29.9,29.8,0.00
18,68,53.1,0,58,41.5,0,100,58.4,0,24,13.8,6,30.0,29.9,29.9,0.00
19,71,56.1,0,52,37.0,0,87,47.6,0,23,11.2,5,30.1,30.0,29.9,0.00
20,71,57.4,0,52,46.1,0,93,65.6,0,21,10.6,0,29.9,29.9,29.8,0.00
21,67,59.1,53,50,47.6,41,83,67.2,42,18,10.6,5,29.9,29.8,29.8,0.00
22,72,62.8,54,53,48.3,44,80,60.8,37,15,8.8,0,30.0,29.9,29.9,0.00
23,76,66.0,57,54,50.8,45,75,59.8,37,16,8.3,0,30.0,29.9,29.9,0.00
24,75,64.9,59,56,54.5,53,83,69.9,49,16,8.2,0,29.9,29.9,29.8,0.00
25,73,66.1,60,60,57.8,55,93,75.3,61,13,7.9,0,29.8,29.8,29.8,0.00
26,70,47.9,0,62,45.1,0,97,65.9,0,15,7.8,0,29.9,29.8,29.8,0.00
27,70,53.3,0,60,48.7,0,96,68.3,0,14,8.4,0,29.8,29.8,29.7,0.00
28,71,63.9,59,59,57.5,57,93,80.3,65,15,8.6,5,29.9,29.8,29.7,0.00
29,93,74.2,59,58,46.8,27,96,48.7,10,18,7.2,0,29.9,29.9,29.8,0.00
30,86,73.6,65,61,48.3,33,84,44.5,17,14,6.0,0,29.8,29.8,29.7,0.00
