Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,65,58.5,51,52,49.0,46,86,71.9,56,17,9.1,3,29.9,29.9,29.8,0.00
2,67,59.4,56,52,51.3,50,87,75.4,57,14,8.8,3,29.9,29.8,29.8,0.00
3,66,60.4,57,54,51.6,50,84,73.3,63,17,9.6,3,30.0,29.9,29.9,0.00
4,67,60.2,54,56,53.9,51,93,80.5,61,17,9.0,3,30.0,29.9,29.9,0.00
5,69,61.4,57,57,55.9,55,96,82.9,65,15,7.9,3,29.9,29.9,29.9,0.00
6,69,62.5,59,57,55.7,54,90,78.4,63,16,7.4,2,29.9,29.9,29.8,0.00
7,67,62.3,59,57,55.3,53,90,78.1,66,14,8.5,3,29.9,29.9,29.8,0.00
8,65,61.0,58,57,55.9,55,93,83.4,75,12,7.6,3,29.9,29.8,29.8,0.00
9,64,60.6,59,57,55.3,54,90,82.7,72,12,8.3,5,29.9,29.8,29.8,0.00
10,65,61.2,58,56,55.3,54,87,80.9,72,9,6.7,3,29.8,29.8,29.8,0.00
11,68,63.3,60,59,56.9,55,93,79.8,68,14,8.8,3,29.9,29.8,29.8,0.00
12,68,62.8,57,59,57.5,56,100,83.7,70,16,10.4,5,29.9,29.9,29.8,0.00
13,69,63.3,59,60,58.3,57,93,84.2,70,16,8.8,2,29.9,29.8,29.8,0.00
14,74,66.3,59,62,59.3,57,93,79.0,61,15,7.5,0,29.8,29.7,29.7,0.00
15,70,64.7,60,62,60.6,59,100,87.2,73,13,7.6,2,29.7,29.7,29.7,0.00
16,69,64.1,57,62,59.6,56,100,85.9,73,14,7.8,0,29.7,29.7,29.7,0.00
17,69,64.3,60,61,59.6,58,100,85.2,70,13,7.8,3,29.7,29.7,29.7,0.00
18,70,64.9,61,60,59.3,58,93,82.6,71,15,8.3,2,29.8,29.8,29.7,0.00
19,70,64.4,58,61,59.8,58,100,85.6,73,14,7.4,2,29.9,29.8,29.8,0.00
20,77,69.1,62,64,60.8,59,90,76.2,56,15,8.0,3,29.8,29.8,29.7,0.00
21,76,68.1,61,64,61.4,59,96,80.0,60,16,8.2,0,29.8,29.8,29.8,0.00
22,72,67.6,64,64,61.0,58,90,79.9,63,16,8.4,2,29.9,29.8,29.8,0.00
23,73,67.6,60,63,60.4,57,90,78.4,66,13,7.5,3,29.8,29.8,29.7,0.00
24,71,66.8,64,62,60.3,52,87,80.1,60,13,8.0,2,29.8,29.8,29.8,0.00
25,72,67.1,65,62,60.9,60,87,80.7,68,15,8.8,3,29.9,29.9,29.8,0.00
26,71,66.3,63,62,60.4,59,87,81.7,70,15,8.8,2,29.9,29.8,29.8,0.00
27,71,65.7,63,62,59.9,58,90,81.9,70,16,8.0,3,29.8,29.8,29.7,0.00
28,72,66.8,62,60,57.7,54,84,72.8,64,14,9.3,3,29.9,29.8,29.8,0.00
29,72,66.1,61,60,57.8,56,90,75.0,63,17,8.8,2,29.9,29.9,29.8,0.00
30,70,64.5,59,60,57.8,56,90,79.2,68,16,8.7,0,29.9,29.8,29.8,0.00
