Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,65,56.3,53,56,54.4,52,100,93.6,68,12,5.2,0,30.0,29.9,29.9,0.00
2,59,57.2,55,54,52.0,50,94,83.0,75,7,3.7,0,30.0,30.0,29.9,0.00
3,61,58.1,55,53,50.8,50,84,76.8,67,10,4.6,0,30.0,30.0,29.9,0.00
4,63,59.7,57,53,51.0,49,82,73.5,60,9,4.4,0,29.9,29.9,29.8,0.00
5,76,60.2,51,57,48.3,30,90,69.7,19,12,2.7,0,30.0,30.0,29.9,0.00
6,73,62.6,52,54,41.1,27,75,48.8,18,10,5.9,0,30.1,30.0,30.0,0.00
7,62,60.4,58,56,52.7,51,81,76.2,67,15,6.1,0,30.0,29.9,29.9,0.00
8,61,57.3,54,52,49.7,47,90,76.2,62,12,5.1,0,29.9,29.9,29.8,0.00
9,66,58.0,50,49,41.8,31,86,58.3,27,10,4.4,0,30.2,30.0,29.9,0.00
10,71,60.2,50,49,30.5,0,67,37.5,14,13,5.8,0,30.2,30.1,30.0,0.00
11,72,60.2,52,54,39.2,25,80,48.6,28,13,4.6,0,30.0,29.9,29.8,0.00
12,63,56.9,52,53,50.2,47,86,78.3,65,9,3.7,0,29.8,29.8,29.7,0.00
13,60,55.1,50,52,40.5,0,86,63.8,27,30,10.4,0,29.8,29.7,29.6,0.00
14,56,52.0,48,43,29.6,0,71,47.8,34,15,6.6,0,29.9,29.9,29.8,0.00
15,55,50.8,46,52,46.0,43,97,84.2,71,16,7.3,0,29.9,29.8,29.7,0.00
16,55,51.0,44,44,40.2,37,93,68.1,51,7,3.5,0,29.9,29.8,29.8,0.00
17,52,48.6,45,44,39.6,34,83,71.3,58,14,7.1,0,29.8,29.6,29.6,0.00
18,54,48.8,41,41,37.8,34,93,67.1,49,10,5.0,0,30.1,30.0,29.8,0.00
19,55,49.8,42,43,37.5,34,80,63.8,47,15,6.5,0,30.2,30.1,30.1,0.00
20,59,51.1,43,44,39.3,34,73,64.5,46,10,5.3,0,30.1,30.0,30.0,0.00
21,63,54.0,46,48,33.2,0,75,58.2,31,13,5.4,0,30.0,29.9,29.8,0.00
22,56,52.0,49,50,44.9,0,96,80.6,48,24,8.6,0,29.8,29.8,29.7,0.00
23,55,50.5,42,45,37.6,0,83,64.9,48,13,5.3,0,29.9,29.8,29.8,0.00
24,54,51.0,48,45,43.0,41,86,74.3,64,16,7.8,3,29.9,29.9,29.8,0.00
25,57,51.2,47,53,45.0,29,94,80.6,46,26,12.5,3,29.9,29.7,29.7,0.00
26,54,48.9,44,33,25.3,0,63,43.2,28,18,9.1,3,30.1,30.0,29.9,0.00
27,57,49.1,40,34,23.7,0,60,40.4,25,10,5.1,0,30.2,30.2,30.1,0.00
28,61,52.9,42,45,27.7,0,72,42.0,22,14,5.2,0,30.2,30.1,30.0,0.00
29,70,57.4,49,50,33.8,0,80,47.9,25,9,4.5,0,30.1,30.0,29.9,0.00
30,69,57.5,49,52,41.7,33,89,58.2,29,13,5.8,0,30.0,29.9,29.9,0.00
31,55,50.6,48,52,48.3,46,100,92.3,77,12,3.9,0,30.0,30.0,29.9,0.00
