Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,67,61.4,57,53,51.1,50,81,69.5,57,18,10.4,0,29.9,29.9,29.9,0.00
2,66,60.7,54,54,52.6,50,87,75.2,65,15,8.9,0,29.9,29.9,29.9,0.00
3,68,61.8,56,56,54.5,53,90,77.5,63,17,9.1,2,29.9,29.9,29.9,0.00
4,67,61.2,58,56,54.8,54,87,79.7,68,15,8.0,0,29.9,29.9,29.8,0.00
5,66,60.3,58,55,54.1,53,87,80.5,65,16,8.1,3,29.9,29.9,29.8,0.00
6,69,61.5,55,57,54.3,52,90,78.0,61,16,6.7,0,29.9,29.9,29.8,0.00
7,69,63.1,59,58,55.7,54,90,77.2,63,14,8.0,0,29.9,29.9,29.8,0.00
8,65,61.5,58,57,54.8,52,87,78.6,70,15,7.5,2,29.9,29.8,29.8,0.00
9,68,62.8,59,56,53.7,53,83,72.5,61,14,7.6,0,29.8,29.7,29.7,0.00
10,70,62.0,56,56,54.2,52,90,75.9,61,15,8.1,0,29.7,29.7,29.6,0.00
11,69,62.7,59,57,55.4,54,90,77.3,65,16,7.2,0,29.7,29.7,29.7,0.00
12,69,62.9,59,57,56.0,55,87,78.5,63,14,7.0,0,29.8,29.7,29.7,0.00
13,68,63.1,60,58,57.3,56,93,81.5,70,15,6.5,0,29.8,29.7,29.7,0.00
14,68,61.5,58,59,57.5,56,100,87.2,73,15,6.3,0,29.8,29.7,29.7,0.00
15,68,63.9,60,59,58.0,57,93,81.7,70,13,7.0,2,29.7,29.7,29.6,0.00
16,71,65.3,61,60,59.3,58,93,81.2,68,12,7.0,2,29.8,29.7,29.7,0.00
17,71,65.1,59,61,59.2,57,93,81.8,68,13,7.3,3,29.8,29.8,29.7,0.00
18,69,63.1,59,59,58.0,56,96,83.6,70,13,7.4,2,29.9,29.8,29.8,0.00
19,71,64.0,59,59,57.8,56,93,80.8,66,12,6.5,0,29.8,29.8,29.7,0.00
20,70,63.4,59,60,58.5,57,100,84.8,70,14,6.9,2,29.8,29.8,29.7,0.00
21,72,63.9,59,59,57.9,57,96,81.4,64,12,7.4,3,29.8,29.7,29.7,0.00
22,71,66.0,62,59,58.5,57,87,77.3,66,12,6.9,0,29.8,29.8,29.7,0.00
23,75,66.2,62,62,60.0,59,93,81.3,64,14,8.8,3,29.9,29.8,29.8,0.00
24,70,65.2,61,61,60.0,59,97,83.8,71,14,7.8,0,29.9,29.9,29.8,0.00
25,71,64.5,61,60,59.0,58,93,82.8,68,16,8.4,0,29.9,29.9,29.8,0.00
26,71,64.0,60,60,58.4,57,96,82.5,66,14,8.3,0,29.9,29.8,29.8,0.00
27,70,64.2,60,59,58.1,56,90,80.9,68,16,6.6,0,29.8,29.8,29.7,0.00
28,77,68.3,60,61,58.9,57,93,73.4,56,14,6.6,0,29.8,29.8,29.7,0.00
29,75,69.0,62,60,55.8,51,86,64.0,48,21,9.0,0,29.9,29.8,29.8,0.00
30,77,69.2,60,60,55.7,52,81,63.3,45,15,6.0,0,29.9,29.8,29.8,0.00
