Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,79,74.3,71,63,61.9,59,75,65.6,54,15,6.3,0,29.7,29.6,29.6,0.00
2,87,78.8,73,64,62.5,60,73,58.3,44,12,5.3,0,29.7,29.6,29.6,0.00
3,87,79.2,72,64,60.4,55,67,53.2,40,15,6.7,0,29.7,29.6,29.6,0.00
4,82,75.0,69,65,59.6,56,70,58.8,48,13,7.0,0,29.6,29.6,29.5,0.00
5,79,70.5,66,63,60.2,57,83,70.3,54,14,7.3,0,29.6,29.6,29.5,0.00
6,75,68.8,66,60,57.8,56,75,68.1,53,15,8.5,5,29.9,29.8,29.7,0.00
7,71,67.8,66,58,57.0,54,75,68.4,58,17,10.4,6,29.9,29.9,29.8,0.00
8,71,67.4,64,58,56.2,55,78,67.4,59,17,9.4,0,29.8,29.8,29.7,0.00
9,71,67.4,64,58,56.2,54,80,67.6,57,16,8.8,0,29.8,29.8,29.8,0.00
10,73,67.8,62,59,55.8,54,78,65.8,51,17,7.3,0,29.9,29.8,29.8,0.00
11,73,67.8,64,59,57.3,55,81,69.3,53,17,6.6,0,29.9,29.8,29.8,0.00
12,72,67.0,62,59,56.8,54,87,70.6,53,22,7.1,0,29.8,29.8,29.7,0.00
13,72,67.0,63,58,55.8,52,84,68.1,51,17,7.0,0,29.8,29.8,29.7,0.00
14,73,67.3,60,59,56.0,54,81,67.8,51,15,6.7,0,29.8,29.8,29.8,0.00
15,72,66.6,60,60,57.0,54,83,71.8,55,16,6.2,0,29.9,29.8,29.8,0.00
16,69,64.8,61,58,56.7,55,84,75.2,61,15,5.8,0,29.9,29.8,29.8,0.00
17,70,65.4,61,58,54.1,51,83,67.4,54,16,8.2,0,29.9,29.8,29.8,0.00
18,71,64.7,60,59,56.5,55,86,75.6,59,15,6.9,0,29.9,29.8,29.8,0.00
19,68,64.0,62,57,55.0,52,84,73.3,61,14,8.3,0,29.9,29.8,29.7,0.00
20,67,62.9,60,51,46.8,42,70,56.5,42,15,8.2,0,29.8,29.7,29.7,0.00
21,76,64.8,58,57,48.8,40,82,59.1,27,17,7.8,0,29.8,29.7,29.7,0.00
22,68,63.9,60,58,55.8,52,93,75.6,61,17,9.1,3,29.8,29.8,29.7,0.00
23,68,63.4,58,56,53.6,52,81,70.8,56,17,7.8,0,29.9,29.8,29.8,0.00
24,69,64.8,59,58,55.0,51,80,70.9,57,15,7.3,0,29.9,29.9,29.8,0.00
25,72,66.9,62,61,58.2,55,87,74.0,61,14,6.2,0,29.9,29.9,29.8,0.00
26,73,67.1,62,61,58.6,53,88,74.5,49,16,6.4,0,29.9,29.8,29.8,0.00
27,70,65.6,64,61,59.6,57,88,80.8,68,18,7.4,0,29.8,29.8,29.7,0.00
28,68,65.0,63,59,55.4,54,81,71.5,63,12,6.8,0,29.8,29.8,29.7,0.00
29,70,65.3,60,57,55.2,52,80,70.1,54,13,7.1,0,29.8,29.8,29.7,0.00
30,73,66.8,59,60,55.0,51,78,66.3,49,13,5.9,0,29.9,29.8,29.8,0.00
