Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,70,64.5,61,61,59.9,57,100,85.8,68,16,8.3,0,29.9,29.9,29.8,0.00
2,68,63.5,61,60,59.3,58,90,86.6,76,14,5.3,0,29.8,29.7,29.7,0.00
3,67,64.7,62,61,58.4,55,93,80.4,70,12,7.2,0,29.7,29.7,29.7,0.00
4,69,63.5,59,61,59.5,57,97,87.2,70,14,7.9,0,29.8,29.7,29.7,0.00
5,66,62.5,61,61,59.5,59,94,90.2,81,15,7.5,0,29.8,29.8,29.7,0.00
6,67,63.5,62,63,60.8,60,96,90.8,81,12,6.2,0,29.7,29.7,29.6,0.00
7,68,64.4,63,62,61.5,61,97,90.3,81,10,5.3,0,29.7,29.7,29.6,0.00
8,70,64.8,61,63,61.0,60,100,88.1,71,15,7.4,0,29.7,29.7,29.6,0.00
9,67,63.6,61,64,60.9,60,100,91.3,81,9,4.7,0,29.7,29.6,29.6,0.00
10,71,67.1,65,63,60.5,59,84,79.5,68,10,5.7,0,29.7,29.7,29.6,0.00
11,72,66.4,63,62,60.6,59,94,82.0,68,16,7.7,0,29.8,29.8,29.7,0.00
12,74,67.1,62,62,60.4,57,93,80.2,55,12,5.2,0,29.9,29.8,29.8,0.00
13,81,68.0,61,66,61.8,56,100,81.8,55,14,5.8,0,29.8,29.8,29.8,0.00
14,72,63.9,61,63,60.9,59,100,90.6,68,12,5.0,0,29.9,29.8,29.8,0.00
15,71,65.3,63,61,58.6,57,94,79.3,63,14,6.1,0,29.9,29.9,29.8,0.00
16,71,65.6,63,63,60.2,59,94,83.0,66,16,6.6,0,30.0,29.9,29.9,0.00
17,71,64.8,60,63,60.4,57,100,86.3,68,12,5.6,0,29.9,29.9,29.8,0.00
18,79,69.2,64,64,61.7,57,100,78.5,52,14,5.8,0,29.9,29.8,29.8,0.00
19,76,67.6,61,64,62.3,60,100,83.8,64,13,5.1,0,29.9,29.8,29.8,0.00
20,80,71.4,63,64,60.5,56,87,69.8,45,14,5.5,0,29.9,29.9,29.8,0.00
21,83,71.1,64,65,61.8,49,96,75.0,31,13,5.4,0,29.9,29.8,29.8,0.00
22,76,67.5,63,65,62.5,59,100,84.9,60,16,5.9,0,29.9,29.8,29.8,0.00
23,81,69.1,62,65,60.3,53,96,75.4,38,12,4.9,0,29.8,29.7,29.7,0.00
24,72,64.1,60,65,62.4,58,100,94.1,73,12,4.9,0,29.9,29.8,29.7,0.00
25,68,62.5,59,63,60.4,58,100,93.0,75,9,4.8,0,29.9,29.9,29.9,0.00
26,90,74.9,59,56,47.5,33,78,43.6,15,9,3.7,0,30.0,30.0,29.9,0.00
27,87,73.5,62,60,49.0,38,68,44.8,21,10,5.0,0,30.0,29.9,29.8,0.00
28,81,69.4,61,67,57.0,44,100,68.5,29,13,5.6,0,29.8,29.7,29.6,0.00
29,70,64.2,61,63,60.1,54,100,86.7,70,13,7.9,5,29.7,29.7,29.6,0.00
30,67,62.1,57,55,51.0,44,78,67.2,52,16,8.5,5,29.7,29.7,29.6,0.00
31,63,57.4,54,54,49.5,45,100,76.3,52,15,9.0,3,29.8,29.8,29.7,0.00
