Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,65,59.3,54,54,52.8,50,87,79.5,65,16,7.7,0,29.8,29.8,29.7,0.00
2,63,59.6,57,54,52.4,51,89,77.7,67,16,9.3,0,29.9,29.9,29.9,0.00
3,65,59.4,57,54,52.8,51,88,79.4,61,17,12.1,8,29.9,29.8,29.8,0.00
4,63,59.0,56,54,51.9,51,84,77.6,67,14,6.4,0,29.8,29.8,29.8,0.00
5,73,63.7,55,58,54.5,52,90,73.1,53,10,5.2,0,29.8,29.8,29.7,0.00
6,73,66.7,58,59,56.4,52,93,71.0,51,14,6.8,0,29.9,29.8,29.8,0.00
7,94,76.6,62,59,45.1,30,90,41.5,10,15,4.8,0,29.9,29.9,29.8,0.00
8,96,79.5,67,54,36.0,22,63,24.5,7,17,7.2,0,29.8,29.8,29.7,0.00
9,78,67.4,62,59,56.0,54,78,67.6,45,15,7.3,0,29.7,29.7,29.6,0.00
10,68,63.2,60,56,53.2,50,80,70.4,59,15,8.8,3,29.8,29.7,29.7,0.00
11,67,61.9,55,54,51.7,46,78,69.6,54,25,10.6,0,29.8,29.8,29.7,0.00
12,67,59.7,53,47,27.0,11,64,31.7,13,28,18.3,7,29.9,29.9,29.7,0.00
13,66,60.0,56,48,31.6,15,75,38.0,18,17,12.0,5,30.0,29.9,29.9,0.00
14,65,59.0,52,51,47.6,42,83,67.2,48,20,10.0,0,29.9,29.9,29.8,0.00
15,66,59.1,54,54,50.9,48,86,75.1,60,18,7.8,3,29.9,29.8,29.8,0.00
16,66,60.1,57,54,51.4,48,87,73.7,58,25,12.3,0,30.0,29.9,29.9,0.00
17,64,58.9,55,54,51.4,50,88,76.7,63,18,9.2,0,30.0,30.0,29.9,0.00
18,67,61.5,56,54,51.0,46,87,69.3,54,16,6.9,0,29.9,29.9,29.8,0.00
19,67,61.3,57,54,52.0,50,83,72.3,54,16,8.3,0,29.9,29.8,29.8,0.00
20,66,60.6,56,53,50.3,44,83,69.1,56,16,9.8,3,29.9,29.9,29.8,0.00
21,65,60.2,54,55,51.9,46,83,74.6,52,20,11.2,0,29.9,29.9,29.8,0.00
22,64,58.5,55,54,50.1,46,94,74.7,52,30,16.8,5,29.9,29.9,29.8,0.23
23,67,60.7,53,51,48.7,42,86,66.0,40,21,9.5,0,30.0,29.9,29.8,0.00
24,85,69.4,57,48,40.0,25,67,39.7,11,20,8.0,0,29.9,29.9,29.8,0.00
25,85,70.2,60,50,39.1,24,63,35.6,11,17,6.7,0,29.9,29.8,29.8,0.00
26,73,63.4,58,56,52.9,49,81,69.4,48,21,7.4,0,29.8,29.8,29.7,0.00
27,70,61.6,55,54,51.7,50,88,71.0,53,17,7.8,0,29.9,29.8,29.8,0.00
28,64,60.4,57,53,50.0,47,81,68.9,58,20,9.3,3,29.9,29.9,29.8,0.00
29,67,60.0,53,53,50.1,47,83,70.7,51,16,7.8,0,29.9,29.8,29.8,0.00
30,69,62.2,57,54,52.3,50,83,70.8,57,16,5.7,0,29.8,29.8,29.7,0.00
