Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,58,54.5,51,47,45.8,44,83,72.9,62,10,4.5,0,29.9,29.9,29.8,0.00
2,60,54.1,49,48,45.2,41,86,72.8,51,13,4.9,0,30.1,30.0,29.9,0.00
3,65,55.0,46,50,43.7,34,86,67.8,32,15,5.2,0,30.1,30.1,30.1,0.00
4,78,61.7,49,48,37.5,16,80,46.2,10,10,4.2,0,30.1,30.0,30.0,0.00
5,84,65.3,58,54,39.4,0,83,45.9,12,16,5.6,0,30.0,30.0,29.9,0.00
6,67,56.7,52,55,52.4,48,100,85.8,63,10,4.5,0,30.0,29.9,29.9,0.00
7,62,54.4,51,52,50.8,49,100,88.0,64,14,3.7,0,30.0,29.9,29.9,0.00
8,63,53.7,48,53,48.8,45,100,84.8,55,12,4.5,0,30.0,30.0,29.9,0.00
9,62,56.6,52,54,51.8,49,94,84.6,62,14,4.2,0,30.0,30.0,29.9,0.00
10,61,57.4,53,56,53.6,51,97,87.6,72,16,8.0,0,30.0,29.9,29.8,0.00
11,62,58.0,55,56,54.2,51,94,87.9,72,18,10.4,0,29.9,29.9,29.8,0.00
12,61,57.0,54,52,48.8,45,88,74.2,56,20,8.4,0,30.0,29.9,29.9,0.00
13,61,56.3,50,49,42.4,33,77,60.9,40,16,8.7,0,30.0,29.9,29.9,0.00
14,64,58.4,51,48,38.0,29,64,47.2,31,21,7.5,0,30.1,30.1,30.0,0.00
15,64,56.2,47,53,46.4,38,87,70.8,46,13,5.4,0,30.2,30.2,30.1,0.00
16,71,60.8,51,53,48.9,44,86,66.5,39,10,4.6,0,30.2,30.1,30.0,0.00
17,86,68.3,55,51,41.5,0,80,45.5,14,12,3.0,0,30.0,29.9,29.8,0.00
18,70,62.0,57,53,47.3,39,81,59.7,41,16,9.9,0,29.8,29.7,29.7,0.00
19,63,56.4,54,52,48.5,37,94,76.5,38,17,9.5,0,29.9,29.7,29.6,0.00
20,62,55.6,51,52,48.6,46,89,78.0,62,15,7.1,0,30.1,30.0,29.9,0.00
21,61,55.3,50,50,48.8,48,94,79.2,64,15,5.1,0,30.0,30.0,29.9,0.00
22,58,54.2,52,52,46.4,38,94,76.0,58,23,10.2,0,29.9,29.9,29.8,0.00
23,58,53.2,47,40,33.8,21,68,49.4,28,24,14.9,3,30.0,29.9,29.9,0.00
24,64,53.9,45,44,32.4,23,67,45.8,24,14,6.1,0,30.1,30.0,30.0,0.00
25,60,53.4,45,49,43.1,35,80,68.6,55,22,7.7,0,30.0,29.9,29.9,0.00
26,61,55.6,50,49,46.9,46,86,73.2,59,23,8.9,0,30.0,29.9,29.9,0.00
27,58,54.4,50,51,40.8,0,90,64.6,41,26,18.9,10,29.9,29.9,29.8,0.00
28,57,51.9,46,40,34.3,21,74,53.1,27,22,12.7,3,30.0,29.9,29.8,0.00
