Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,75,68.9,67,60,58.3,57,79,69.2,55,16,7.3,0,29.8,29.7,29.7,0.00
2,74,69.4,66,60,59.0,58,79,69.6,59,17,8.4,0,29.9,29.8,29.8,0.00
3,73,68.7,64,63,61.0,59,84,76.6,66,16,5.6,0,29.9,29.8,29.8,0.00
4,76,70.1,65,65,63.0,60,87,78.6,64,13,5.2,0,29.8,29.8,29.8,0.00
5,74,69.2,66,64,63.7,63,94,82.9,71,14,6.1,0,29.9,29.8,29.8,0.00
6,73,69.4,68,64,62.9,62,84,79.5,71,15,6.4,0,29.9,29.9,29.8,0.00
7,74,70.0,67,64,63.1,63,87,78.8,68,15,6.7,0,29.9,29.9,29.9,0.00
8,74,68.9,66,65,63.7,62,90,83.6,71,15,6.8,0,29.9,29.9,29.9,0.00
9,72,67.5,65,63,61.9,61,90,82.4,68,16,7.1,0,29.9,29.9,29.8,0.00
10,75,67.8,64,62,61.1,60,90,79.3,64,15,6.9,0,29.9,29.8,29.8,0.00
11,75,69.1,66,63,61.5,60,84,76.8,64,16,6.8,0,29.9,29.9,29.8,0.00
12,73,68.2,66,64,62.7,62,90,82.6,71,18,8.1,0,30.0,29.9,29.9,0.00
13,69,66.8,65,63,61.8,61,90,83.9,78,12,6.6,0,29.9,29.8,29.8,0.19
14,69,66.4,64,62,60.9,60,90,82.7,75,10,4.8,0,29.8,29.7,29.7,0.00
15,70,65.8,64,63,61.1,57,96,85.3,63,16,7.1,3,29.8,29.8,29.7,0.01
16,71,66.9,64,61,59.7,58,90,78.0,63,14,8.3,3,29.9,29.9,29.8,0.03
17,74,67.1,59,62,59.1,56,90,76.2,57,15,6.5,0,29.9,29.9,29.8,0.00
18,81,70.8,64,62,60.0,58,87,69.8,49,15,6.0,0,29.9,29.8,29.8,0.00
19,92,78.6,67,58,52.2,47,70,43.0,21,14,5.5,0,29.9,29.8,29.8,0.00
20,86,75.3,70,67,55.7,48,87,53.8,31,15,6.2,0,29.8,29.8,29.7,0.00
21,76,68.1,65,65,62.9,60,97,83.6,67,13,7.2,0,29.8,29.8,29.7,0.00
22,68,66.0,63,60,57.4,56,80,73.9,68,15,8.0,0,29.8,29.7,29.6,0.00
23,72,64.5,60,56,53.1,48,80,67.5,43,16,7.4,0,29.9,29.7,29.6,0.01
24,74,65.4,56,53,44.0,28,77,50.0,18,18,7.1,0,30.0,30.0,29.9,0.00
25,74,64.4,56,58,44.9,32,81,51.9,25,13,5.7,0,30.0,29.9,29.9,0.00
26,70,63.5,59,58,53.2,45,83,69.2,56,14,6.1,0,29.9,29.8,29.8,0.00
27,74,64.4,58,59,54.4,50,84,70.9,43,15,6.3,0,29.9,29.9,29.8,0.00
28,73,63.8,57,60,56.0,52,94,76.5,51,16,5.9,0,30.0,30.0,29.9,0.00
29,71,63.4,56,58,52.6,47,90,69.1,47,14,5.5,0,30.0,29.9,29.9,0.00
30,75,64.7,57,60,53.1,47,83,66.8,37,13,6.2,0,29.9,29.8,29.8,0.00
31,73,64.2,56,62,56.5,48,90,76.8,57,16,6.2,0,29.8,29.8,29.7,0.00
