Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,75,68.3,64,63,62.2,61,93,81.2,66,17,7.8,0,29.9,29.8,29.8,0.00
2,74,68.1,63,64,62.2,61,93,81.8,68,17,7.5,0,29.9,29.8,29.8,0.00
3,73,67.9,64,64,63.0,62,96,84.5,73,12,6.8,0,29.9,29.8,29.8,0.00
4,80,72.4,68,68,65.9,64,90,80.5,67,13,6.7,0,29.9,29.9,29.8,0.00
5,81,75.1,70,69,66.8,64,87,75.8,62,14,7.4,0,30.0,29.9,29.9,0.00
6,80,74.0,68,67,64.7,57,93,73.6,52,15,8.8,2,29.9,29.9,29.8,0.00
7,73,69.7,65,65,63.6,62,90,81.2,71,15,10.7,3,29.9,29.9,29.8,0.00
8,73,67.5,64,65,63.0,61,93,85.5,73,14,7.6,0,29.9,29.8,29.8,0.00
9,76,68.2,64,65,63.2,62,93,84.3,69,12,7.1,0,29.9,29.8,29.8,0.00
10,77,70.3,67,65,64.0,63,87,80.6,66,15,7.3,0,29.9,29.9,29.8,0.00
11,73,67.5,64,66,64.0,62,96,88.4,78,15,9.3,3,29.9,29.9,29.9,0.00
12,71,67.2,64,64,62.6,61,93,85.3,75,15,7.5,0,30.0,29.9,29.9,0.00
13,74,68.5,64,64,62.0,59,93,80.1,66,16,8.5,2,29.9,29.9,29.8,0.00
14,74,67.8,63,64,61.6,60,90,81.0,71,15,7.2,0,29.8,29.8,29.8,0.00
15,73,67.0,62,64,61.7,59,93,83.3,71,13,6.5,0,29.9,29.8,29.8,0.00
16,74,67.8,62,65,62.6,60,93,83.6,71,14,7.5,0,29.9,29.9,29.8,0.00
17,71,66.3,62,63,61.8,60,97,85.5,75,16,8.0,0,29.9,29.8,29.7,0.00
18,77,70.5,66,67,64.0,61,90,80.0,69,15,6.2,0,29.9,29.8,29.8,0.00
19,77,70.9,66,68,65.1,62,93,82.0,71,15,7.3,0,30.0,29.9,29.9,0.00
20,78,70.6,65,64,62.3,60,93,76.2,54,17,8.7,0,30.0,29.9,29.8,0.00
21,81,73.0,68,65,62.5,60,84,70.1,54,20,6.3,0,29.8,29.8,29.7,0.00
22,81,72.9,68,68,64.1,60,84,74.1,62,12,6.4,0,29.8,29.8,29.8,0.00
23,82,72.7,68,67,65.0,64,87,77.0,60,12,7.8,2,29.9,29.8,29.8,0.00
24,76,70.4,66,65,63.5,62,90,79.3,67,12,6.8,3,29.9,29.9,29.9,0.00
25,74,68.6,64,63,61.7,59,90,78.9,64,16,8.3,2,29.9,29.9,29.8,0.00
26,73,67.5,64,63,61.1,59,90,80.5,71,15,6.9,0,29.9,29.8,29.8,0.00
27,73,66.7,62,62,60.2,58,93,80.1,66,13,7.4,0,29.8,29.8,29.7,0.00
28,73,67.3,64,61,59.6,58,87,76.8,61,15,8.4,0,29.8,29.8,29.7,0.00
29,71,65.2,62,60,58.7,58,87,79.9,68,15,7.4,0,29.8,29.8,29.8,0.00
30,71,65.5,63,60,58.2,57,87,77.3,63,16,7.5,0,29.9,29.8,29.8,0.00
31,68,63.3,61,59,58.3,57,93,83.6,70,13,7.8,5,29.9,29.8,29.8,0.00
