Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,75,66.1,56,58,51.8,46,81,61.2,38,14,7.2,0,29.9,29.8,29.8,0.00
2,85,70.4,60,56,47.0,35,78,47.5,17,17,6.3,0,29.8,29.8,29.7,0.00
3,80,67.3,60,61,55.5,46,84,67.3,30,13,6.4,0,29.8,29.7,29.7,0.00
4,72,51.0,0,59,44.6,0,86,58.1,0,13,5.0,0,29.8,29.7,29.7,0.00
5,73,60.4,0,59,51.7,0,84,67.0,0,14,6.7,0,29.8,29.7,29.7,0.00
6,73,57.0,0,61,49.6,0,87,63.7,0,17,6.7,0,29.8,29.8,29.7,0.00
7,72,57.0,0,59,47.0,0,87,58.4,0,17,8.5,0,29.8,29.8,29.7,0.00
8,85,70.6,59,55,49.5,34,78,50.9,16,14,7.0,3,29.9,29.8,29.8,0.00
9,85,73.4,60,47,39.6,31,49,31.8,15,13,6.1,0,29.9,29.8,29.8,0.00
10,83,74.0,63,48,35.4,21,41,27.0,11,20,6.8,0,29.9,29.8,29.8,0.00
11,84,71.1,57,53,32.8,0,63,33.3,10,16,7.5,0,29.9,29.8,29.8,0.00
12,85,69.8,59,58,40.5,0,70,44.5,13,17,8.9,3,29.9,29.8,29.8,0.00
13,86,71.8,63,56,43.2,0,70,40.6,15,17,6.7,0,29.9,29.9,29.8,0.00
14,83,70.2,60,62,47.5,36,73,47.2,20,12,6.2,0,29.9,29.9,29.8,0.00
15,82,69.9,62,61,54.0,41,90,60.7,24,14,5.4,0,29.9,29.9,29.9,0.00
16,79,67.5,60,60,54.4,46,81,64.5,33,14,7.2,3,29.9,29.9,29.9,0.00
17,71,51.9,0,60,46.5,0,93,63.6,0,12,6.5,0,29.9,29.8,29.8,0.00
18,70,57.8,0,60,51.3,0,90,69.0,0,14,7.5,0,29.9,29.8,29.8,0.00
19,71,59.0,0,59,51.4,0,86,66.2,0,14,7.1,0,29.9,29.9,29.8,0.00
20,76,66.8,59,60,57.0,53,84,71.4,46,16,7.8,5,30.0,29.9,29.9,0.00
21,76,61.9,0,61,53.4,0,87,68.0,0,14,6.3,0,30.0,29.9,29.9,0.00
22,82,72.1,63,60,54.4,44,87,56.9,26,15,7.3,0,29.9,29.9,29.8,0.00
23,90,76.6,68,60,54.7,43,68,49.6,20,17,7.9,0,29.9,29.8,29.8,0.00
24,78,70.6,66,62,60.0,58,84,69.8,54,16,9.0,0,29.9,29.9,29.8,0.00
25,73,64.8,0,62,57.9,0,87,74.9,0,14,6.3,0,29.9,29.9,29.9,0.00
26,70,61.2,0,62,47.9,0,87,63.2,0,22,10.7,3,29.9,29.9,29.9,0.00
27,75,64.3,54,52,42.0,33,72,46.0,25,20,10.0,3,30.0,30.0,29.9,0.00
28,78,65.5,56,55,34.4,0,70,36.8,15,15,6.5,0,29.9,29.9,29.8,0.00
29,74,65.3,58,57,33.7,0,78,42.9,21,10,5.9,0,29.8,29.8,29.7,0.00
30,67,59.4,0,63,48.9,0,87,65.2,0,13,4.9,0,29.8,29.7,29.7,0.00
31,71,61.0,0,57,52.0,0,81,69.2,0,14,6.1,0,29.9,29.9,29.8,0.00
