Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,77,67.7,60,60,57.0,55,90,69.6,50,15,8.3,3,29.7,29.7,29.7,0.00
2,76,67.4,62,62,59.8,56,90,77.2,62,14,7.5,3,29.7,29.7,29.7,0.00
3,72,66.7,61,61,59.8,57,87,78.9,68,16,8.4,0,29.7,29.7,29.6,0.00
4,72,66.1,61,60,58.1,57,87,76.1,63,15,9.0,2,29.8,29.7,29.7,0.00
5,69,63.3,61,59,57.8,57,90,82.6,70,18,9.2,3,29.8,29.7,29.7,0.00
6,69,62.8,59,60,58.6,57,96,86.7,73,16,7.8,0,29.7,29.7,29.6,0.00
7,81,70.9,62,63,60.4,58,90,70.2,52,18,7.8,0,29.7,29.7,29.6,0.00
8,84,73.6,67,67,64.7,60,90,74.4,55,13,8.3,3,29.7,29.7,29.6,0.00
9,81,71.3,62,68,64.0,55,90,78.5,52,14,8.6,3,29.7,29.7,29.6,0.00
10,70,64.7,61,62,59.9,58,97,85.1,73,15,8.4,3,29.8,29.7,29.7,0.00
11,76,68.2,61,63,60.9,58,93,78.2,62,14,8.2,2,29.8,29.8,29.7,0.00
12,79,71.1,65,66,62.5,59,84,74.5,64,16,8.8,3,29.8,29.8,29.8,0.00
13,77,71.3,67,66,63.0,59,84,75.4,69,14,9.0,3,29.8,29.7,29.7,0.00
14,76,69.6,64,66,62.5,60,90,78.6,69,15,8.5,3,29.7,29.7,29.6,0.00
15,78,70.9,64,65,62.3,59,87,74.5,62,15,8.1,3,29.8,29.8,29.7,0.00
16,78,72.3,68,67,63.8,60,84,74.5,66,16,8.8,3,29.8,29.8,29.8,0.00
17,77,71.4,67,65,62.6,59,87,73.9,62,16,9.8,6,29.8,29.8,29.8,0.00
18,70,66.6,62,62,60.2,58,90,80.2,73,23,11.0,6,29.9,29.8,29.8,0.00
19,72,65.6,62,63,60.8,59,93,84.6,73,15,8.3,3,29.9,29.8,29.8,0.00
20,72,65.5,62,63,60.5,58,90,84.1,73,16,9.2,3,29.9,29.8,29.8,0.00
21,72,66.3,62,63,60.0,58,90,80.6,70,18,9.2,3,29.8,29.8,29.8,0.00
22,72,66.2,62,62,59.3,57,90,78.9,68,15,7.6,3,29.9,29.8,29.8,0.00
23,73,67.7,63,62,59.5,57,87,75.4,66,18,8.8,3,29.8,29.8,29.7,0.00
24,76,69.3,64,64,60.4,58,87,74.0,62,15,8.0,0,29.8,29.7,29.6,0.00
25,75,70.3,66,62,59.3,56,81,68.6,55,17,9.3,0,29.7,29.7,29.7,0.00
26,75,69.3,65,61,58.1,56,84,67.8,59,17,8.9,3,29.8,29.8,29.7,0.00
27,76,69.7,65,64,59.3,56,81,70.0,60,14,8.3,3,29.8,29.8,29.8,0.00
28,72,67.5,64,63,59.6,56,84,75.7,70,16,9.3,3,29.8,29.7,29.7,0.00
29,71,66.5,63,61,59.7,58,90,78.9,66,17,8.7,3,29.7,29.7,29.6,0.00
30,73,67.5,62,63,60.0,58,87,77.2,61,17,8.0,3,29.7,29.7,29.6,0.00
31,73,66.9,61,62,58.8,57,90,75.9,61,17,8.4,3,29.8,29.7,29.7,0.00
