Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,73,66.8,63,59,57.7,54,84,72.9,55,13,7.4,0,29.9,29.8,29.8,0.00
2,73,66.8,64,57,56.0,55,78,68.5,55,17,10.2,3,29.9,29.9,29.8,0.00
3,72,65.4,60,58,56.3,52,83,72.7,59,17,8.0,0,29.9,29.9,29.9,0.00
4,74,66.0,62,59,57.1,56,84,73.6,53,16,8.3,0,29.9,29.9,29.9,0.00
5,74,66.7,62,60,57.7,56,84,73.5,57,16,6.3,0,29.9,29.9,29.8,0.00
6,74,67.2,62,61,59.3,58,90,76.6,59,15,7.5,0,29.8,29.8,29.8,0.00
7,72,66.9,63,61,58.8,57,84,76.0,59,15,7.7,0,29.8,29.8,29.8,0.00
8,72,65.5,61,59,57.5,56,90,75.7,61,17,8.5,0,29.8,29.8,29.8,0.00
9,74,67.1,61,60,58.4,57,87,74.4,59,20,8.3,0,29.8,29.8,29.7,0.00
10,76,67.7,61,61,59.1,57,90,75.0,56,15,6.3,0,29.9,29.8,29.8,0.00
11,75,65.8,62,59,57.8,57,90,76.0,57,14,6.5,0,29.8,29.8,29.8,0.00
12,72,66.0,63,58,55.7,53,81,69.6,51,15,9.9,6,29.8,29.8,29.8,0.00
13,73,66.9,63,58,55.8,54,81,68.3,51,15,8.7,0,29.9,29.9,29.8,0.00
14,72,65.9,62,58,56.1,54,84,71.3,55,17,9.2,0,30.0,29.9,29.9,0.00
15,73,65.6,60,58,56.6,55,87,73.4,59,18,9.2,0,30.0,29.9,29.9,0.00
16,74,65.8,59,59,56.9,55,87,73.6,55,16,8.1,0,29.9,29.9,29.8,0.00
17,72,64.7,60,59,57.5,57,90,78.5,59,13,7.7,0,29.9,29.8,29.8,0.00
18,75,66.4,61,60,59.1,57,90,78.4,57,12,6.2,0,29.9,29.8,29.8,0.00
19,74,66.4,62,60,59.2,58,90,78.4,59,17,8.8,2,29.9,29.9,29.8,0.00
20,71,65.2,60,59,58.0,57,93,78.3,63,18,8.5,0,29.9,29.9,29.8,0.00
21,74,67.7,63,60,58.8,57,87,74.1,55,12,6.8,0,29.9,29.8,29.8,0.00
22,76,69.3,65,62,61.0,59,87,75.6,62,12,5.5,0,29.9,29.8,29.8,0.00
23,76,69.8,65,63,62.4,62,90,78.0,64,13,7.0,0,29.9,29.9,29.8,0.00
24,75,67.8,64,63,61.3,59,93,80.1,62,14,7.6,2,29.9,29.8,29.8,0.00
25,75,68.0,64,61,59.9,59,87,75.9,60,17,9.1,3,29.8,29.8,29.7,0.00
26,75,67.9,64,62,60.2,59,87,77.1,60,15,8.5,3,29.8,29.8,29.7,0.00
27,73,66.7,62,61,59.5,58,90,78.4,64,15,8.6,3,29.9,29.8,29.8,0.00
28,76,69.7,65,62,60.4,58,87,73.3,57,14,6.8,0,29.8,29.8,29.7,0.00
29,77,69.6,65,62,60.9,58,87,74.7,58,15,5.9,0,29.8,29.8,29.7,0.00
30,76,68.4,64,62,60.3,59,87,76.3,60,17,6.0,0,29.9,29.8,29.8,0.00
31,75,67.3,63,61,59.1,58,87,75.8,57,14,7.5,0,29.9,29.8,29.8,0.00
