Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,65,59.6,57,59,56.0,54,93,88.3,81,9,5.4,3,29.9,29.9,29.8,0.00
2,68,61.8,59,58,56.0,55,90,81.4,68,10,5.8,3,29.9,29.8,29.8,0.00
3,63,59.1,54,57,54.0,51,93,83.6,75,16,7.3,5,29.8,29.8,29.7,0.00
4,67,58.0,48,52,48.4,44,93,72.8,45,12,6.9,5,29.9,29.9,29.8,0.00
5,69,61.5,59,61,56.4,52,96,83.6,73,15,8.0,5,29.9,29.9,29.8,0.00
6,66,60.5,57,58,55.3,54,93,83.4,68,9,6.3,3,30.0,29.9,29.9,0.00
7,64,58.8,53,56,53.6,51,93,83.2,72,13,6.9,3,30.0,30.0,29.9,0.00
8,66,57.9,51,55,52.0,47,89,81.2,61,9,6.1,3,30.0,30.0,29.9,0.00
9,71,59.4,51,59,53.4,48,93,81.8,55,12,6.7,5,30.1,30.0,30.0,0.00
10,67,59.6,51,58,54.6,48,93,84.2,61,10,6.3,0,30.1,30.0,30.0,0.00
11,64,58.0,53,56,53.8,49,93,86.2,75,9,6.7,5,30.0,29.9,29.9,0.00
12,60,58.6,54,57,53.2,51,93,82.5,72,14,8.3,5,29.9,29.9,29.8,0.00
13,62,56.1,50,54,50.6,47,93,82.2,70,10,6.7,5,30.0,29.9,29.9,0.00
14,62,57.4,52,54,48.9,38,90,74.5,46,13,8.4,5,30.0,30.0,30.0,0.00
15,69,58.0,49,55,45.0,37,83,63.7,35,12,7.4,5,30.1,30.1,30.0,0.00
16,71,59.8,51,55,38.0,0,81,54.6,24,13,7.0,3,30.1,30.0,29.9,0.00
17,74,60.3,51,59,44.6,33,87,58.8,24,12,6.8,3,30.0,29.9,29.9,0.00
18,66,58.2,49,58,48.9,39,93,72.5,45,12,6.7,3,29.9,29.9,29.8,0.00
19,77,61.9,49,55,37.8,0,93,54.2,11,13,7.3,3,29.9,28.6,0.0,0.00
20,75,59.9,46,52,34.0,0,80,46.8,11,12,7.3,3,29.9,29.9,29.9,0.00
21,70,58.4,48,53,36.5,0,84,54.3,25,10,6.5,5,29.9,29.9,29.8,0.00
22,69,56.5,46,57,47.5,39,93,74.3,35,10,6.8,5,30.0,29.9,29.9,0.00
23,63,55.0,47,57,50.1,42,100,84.6,54,10,6.0,3,30.0,30.0,29.9,0.00
24,62,54.9,47,57,52.5,44,100,92.2,74,10,5.5,0,30.0,29.9,29.9,0.00
25,60,55.1,52,54,51.3,46,100,87.8,72,8,6.1,3,29.9,29.8,29.8,0.00
26,56,53.3,50,51,46.6,42,90,78.2,69,14,8.0,5,29.9,29.8,29.7,0.00
27,59,51.9,46,43,40.7,37,83,66.6,46,9,6.5,5,30.1,30.0,29.8,0.00
28,64,53.9,43,50,37.4,29,77,56.2,27,8,5.7,5,30.1,30.1,30.0,0.00
29,66,57.6,53,54,37.8,26,93,52.5,23,8,6.4,5,30.0,29.9,29.9,0.00
30,63,54.0,45,52,44.0,36,93,70.9,42,8,6.0,5,30.0,30.0,29.9,0.00
