Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,68,60.8,56,53,45.3,36,78,58.6,32,10,5.5,0,30.0,30.0,29.9,0.00
2,67,57.8,51,53,45.7,36,87,66.1,36,12,4.5,0,30.0,30.0,29.9,0.00
3,64,56.7,51,54,51.4,44,94,82.8,60,14,4.0,0,30.0,30.0,29.9,0.00
4,62,56.0,54,53,51.2,50,93,84.0,65,13,4.4,0,30.1,30.0,30.0,0.00
5,61,54.6,52,53,49.4,0,94,85.5,0,12,3.3,0,30.0,30.0,29.9,0.00
6,62,53.4,48,54,49.9,46,100,88.8,60,10,4.5,0,30.0,29.9,29.9,0.00
7,77,61.9,50,48,39.9,26,77,48.6,15,10,4.7,0,30.0,29.9,29.9,0.00
8,64,56.3,50,53,47.1,35,90,72.5,41,9,4.1,0,30.0,29.9,29.9,0.00
9,62,56.8,54,51,48.6,47,84,74.4,60,12,5.9,0,30.1,30.0,29.9,0.00
10,73,61.3,50,46,19.2,1,77,27.3,6,10,5.3,0,30.2,30.1,30.1,0.00
11,71,60.3,53,46,18.7,5,62,23.8,10,12,6.2,0,30.1,30.0,29.8,0.00
12,60,54.5,45,51,39.6,12,89,61.5,20,12,5.3,0,29.9,29.9,29.8,0.00
13,63,55.5,50,51,47.9,44,86,76.1,56,12,5.7,0,30.1,30.0,29.9,0.00
14,62,55.8,50,54,48.9,44,94,78.7,53,12,5.8,0,30.1,30.0,30.0,0.00
15,63,54.4,49,51,47.5,44,93,78.5,50,14,5.4,0,30.1,30.0,30.0,0.00
16,66,55.8,46,50,42.8,34,87,64.0,30,14,5.6,0,30.0,30.0,29.9,0.00
17,69,58.1,50,52,44.8,41,83,62.6,39,12,4.3,0,30.0,30.0,29.9,0.00
18,82,67.0,53,42,36.0,28,64,34.8,14,9,3.9,0,30.0,29.9,29.9,0.00
19,70,55.5,49,54,49.9,37,100,83.4,46,13,5.3,0,30.0,29.9,29.9,0.00
20,57,52.3,48,52,49.8,48,100,91.8,77,13,5.6,0,30.1,30.0,30.0,0.00
21,60,53.8,49,53,51.1,48,100,91.2,69,10,5.0,0,30.1,30.0,30.0,0.00
22,62,56.8,50,57,52.6,47,97,86.3,70,10,4.1,0,30.0,30.0,29.9,0.00
23,62,56.1,54,55,53.0,52,100,89.2,70,12,5.5,0,30.0,30.0,29.9,0.00
24,59,56.1,52,57,52.9,37,100,90.5,44,14,5.0,0,30.0,29.9,29.9,0.00
25,63,57.5,52,49,43.7,36,83,60.7,45,12,5.5,0,30.0,29.9,29.9,0.01
26,65,55.5,49,53,47.8,41,96,76.3,58,13,5.1,0,29.9,29.9,29.9,0.00
27,61,54.1,48,56,52.9,48,100,95.6,80,10,5.0,0,30.0,29.9,29.9,0.00
28,59,56.3,53,55,52.4,51,94,87.2,78,9,4.4,0,30.0,30.0,29.9,0.00
29,58,52.6,47,53,50.9,47,100,93.9,81,12,4.3,0,30.0,30.0,29.9,0.00
30,62,55.5,52,52,50.5,49,96,83.5,64,13,6.1,0,30.0,29.9,29.9,0.00
31,61,52.9,48,52,47.5,43,100,82.6,62,12,3.8,0,30.0,29.9,29.9,0.00
