Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,71,66.0,62,60,58.5,56,90,77.0,63,14,7.1,0,29.8,29.8,29.8,0.00
2,78,69.2,62,62,60.0,59,90,74.0,52,12,6.2,0,29.8,29.7,29.7,0.00
3,79,71.3,65,64,62.3,54,90,74.3,45,9,4.5,0,29.8,29.7,29.7,0.00
4,77,70.5,67,65,63.4,62,87,78.5,62,9,4.9,0,29.8,29.8,29.7,0.00
5,80,72.6,66,65,62.3,56,93,71.8,43,15,6.9,0,29.8,29.8,29.8,0.00
6,83,73.1,67,64,61.4,57,84,68.3,41,15,5.5,0,29.9,29.8,29.8,0.00
7,83,72.5,68,65,63.3,61,87,73.4,51,15,5.9,0,29.9,29.9,29.8,0.00
8,78,69.1,63,64,62.7,61,97,81.0,62,15,6.7,0,29.9,29.8,29.7,0.00
9,79,71.1,64,64,62.9,62,93,76.1,58,15,6.6,0,29.8,29.8,29.8,0.00
10,75,67.5,63,63,62.2,61,97,83.6,64,16,7.6,0,29.9,29.8,29.8,0.00
11,73,67.8,62,63,62.2,61,97,82.9,71,14,5.8,0,29.9,29.8,29.7,0.00
12,80,70.0,65,63,61.5,60,87,75.0,56,14,5.4,0,29.7,29.6,29.6,0.00
13,77,69.3,65,64,62.0,59,87,78.1,62,12,5.5,0,29.7,29.6,29.6,0.00
14,75,69.0,64,62,61.8,60,93,78.5,60,16,7.5,3,29.8,29.7,29.7,0.00
15,78,70.7,64,64,62.0,61,90,75.0,58,15,7.0,0,29.8,29.7,29.7,0.00
16,79,71.3,66,64,62.1,60,90,73.8,54,15,6.1,0,29.8,29.7,29.7,0.00
17,77,70.1,64,62,60.7,59,87,72.8,58,16,6.9,0,29.8,29.7,29.7,0.00
18,77,70.1,64,63,59.6,56,84,69.9,54,18,6.8,0,29.8,29.8,29.7,0.00
19,76,69.1,64,62,59.5,57,87,72.5,58,17,6.5,0,29.8,29.8,29.7,0.00
20,70,65.7,62,60,59.0,57,90,79.5,63,16,7.4,0,29.8,29.8,29.7,0.00
21,72,64.6,60,59,57.8,56,93,79.3,61,14,6.9,0,29.8,29.8,29.7,0.00
22,73,65.0,59,60,57.8,56,93,78.7,59,14,6.6,0,29.8,29.7,29.7,0.00
23,74,66.3,62,60,58.9,58,90,77.9,59,14,5.5,0,29.8,29.8,29.7,0.00
24,76,66.6,62,61,59.3,57,90,78.3,55,13,6.0,0,29.8,29.8,29.7,0.00
25,73,65.5,61,60,58.3,57,93,77.6,61,16,7.7,0,29.8,29.8,29.7,0.00
26,78,68.5,60,60,57.4,55,86,69.1,50,15,5.9,0,29.8,29.8,29.7,0.00
27,78,67.2,60,61,57.7,55,87,73.2,45,17,7.3,0,29.8,29.7,29.7,0.00
28,73,65.6,60,59,57.6,56,90,76.2,59,13,6.5,0,29.7,29.7,29.6,0.00
29,75,67.4,60,62,59.0,56,90,75.1,57,15,5.4,0,29.7,29.6,29.6,0.00
30,79,70.4,60,64,61.0,58,100,73.4,52,13,4.3,0,29.7,29.6,29.6,0.00
31,97,80.0,66,63,60.0,56,87,55.0,26,26,7.7,0,29.8,29.7,29.6,0.00
