Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,61,56.5,51,57,50.8,43,90,81.4,67,26,13.7,2,29.8,29.7,29.6,0.00
2,64,56.0,48,49,44.9,42,89,67.6,50,14,7.3,0,29.9,29.9,29.8,0.00
3,63,58.1,55,55,46.8,38,87,67.8,46,30,20.0,9,29.8,29.7,29.6,0.00
4,63,56.3,47,47,42.7,40,83,61.7,44,21,11.0,0,29.9,29.9,29.8,0.00
5,65,56.8,49,46,44.1,42,80,63.8,46,17,9.5,3,30.0,29.9,29.9,0.00
6,60,52.8,48,50,45.9,43,89,77.9,62,31,11.4,2,29.9,29.7,29.6,0.00
7,64,55.0,47,46,42.3,36,90,64.6,41,20,13.7,6,29.8,29.6,29.5,0.00
8,70,59.8,50,54,47.0,38,84,63.9,45,15,8.8,2,30.0,29.9,29.8,0.00
9,70,61.7,54,54,51.1,47,87,69.5,49,16,7.5,0,30.0,30.0,29.9,0.00
10,75,64.9,54,54,50.0,43,86,60.9,35,15,7.3,0,29.9,29.9,29.8,0.00
11,85,70.3,58,54,47.8,36,70,47.9,18,13,6.0,0,29.9,29.8,29.8,0.00
12,85,71.3,61,49,38.7,0,54,34.3,15,15,7.2,0,29.9,29.9,29.8,0.00
13,75,65.6,59,58,51.0,38,84,61.0,40,15,7.0,0,29.9,29.9,29.9,0.00
14,82,70.7,58,56,45.8,35,86,45.9,24,14,7.2,0,29.9,29.9,29.8,0.00
15,86,73.8,62,56,44.9,38,49,36.6,23,14,8.1,3,29.9,29.8,29.7,0.00
16,74,67.7,60,59,54.8,43,80,64.4,35,15,9.1,0,29.9,29.8,29.7,0.00
17,72,65.5,62,57,55.5,54,84,70.7,55,13,8.0,2,30.0,30.0,29.9,0.00
18,67,63.0,61,57,56.0,55,87,77.8,66,9,4.5,0,30.0,29.9,29.8,0.00
19,77,69.1,59,58,54.7,41,87,62.8,29,15,5.2,0,29.9,29.8,29.8,0.00
20,85,74.5,63,61,55.4,47,81,53.5,28,16,8.2,0,29.9,29.8,29.8,0.00
21,83,72.0,63,60,57.0,54,84,61.0,37,13,7.6,0,29.8,29.7,29.6,0.00
22,75,67.3,61,61,56.6,49,93,69.8,51,16,8.7,0,29.7,29.6,29.6,0.00
23,73,65.3,59,53,37.6,0,70,41.8,14,22,12.3,0,29.8,29.7,29.7,0.00
24,72,63.3,56,52,47.8,43,75,57.5,40,15,9.3,5,29.9,29.8,29.8,0.00
25,71,62.8,55,53,48.6,43,75,61.0,42,15,8.1,0,29.9,29.9,29.9,0.00
26,71,63.0,55,53,50.1,47,77,63.8,44,14,6.1,0,29.9,29.9,29.8,0.00
27,73,63.9,56,55,52.0,48,81,66.6,51,15,6.4,0,29.9,29.8,29.8,0.00
28,70,63.0,58,54,51.4,49,81,66.7,51,14,7.4,0,29.9,29.8,29.8,0.00
29,71,63.3,58,53,52.0,51,81,67.7,51,14,7.2,0,29.8,29.8,29.7,0.00
30,70,63.3,58,54,52.7,51,81,68.9,57,12,5.6,0,29.8,29.8,29.7,0.00
