Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,64,56.5,0,56,50.9,0,97,78.8,0,9,5.5,0,30.0,29.9,29.9,0.00
2,59,49.8,0,56,44.4,0,100,72.1,0,17,11.8,5,29.9,29.8,29.8,0.00
3,57,48.2,0,49,38.5,0,89,60.2,0,23,15.5,8,29.9,29.8,29.8,0.00
4,63,54.0,43,46,33.3,0,69,54.0,36,15,7.7,3,30.0,30.0,29.9,0.00
5,65,55.7,46,50,41.9,33,89,61.6,37,12,6.1,2,29.9,29.9,29.8,0.00
6,60,42.7,0,52,38.8,0,100,66.5,0,14,6.1,2,29.9,29.7,29.6,0.00
7,59,45.0,0,53,41.2,0,93,70.3,0,14,10.7,5,29.7,29.5,29.4,0.00
8,53,44.8,0,50,41.2,0,96,76.6,0,12,7.0,0,29.9,28.5,0.0,0.00
9,58,50.2,0,48,43.7,0,89,75.1,0,10,6.1,3,30.0,29.9,29.9,0.00
10,59,53.2,46,51,48.2,45,97,83.5,72,10,6.3,3,30.1,30.0,30.0,0.00
11,62,55.2,47,53,49.3,45,97,81.3,65,15,6.8,2,30.0,29.9,29.9,0.00
12,66,56.6,49,57,51.9,48,100,84.9,63,17,6.5,2,29.9,29.9,29.9,0.00
13,65,46.9,0,58,44.9,0,100,76.0,0,10,5.5,2,29.9,29.9,29.8,0.00
14,68,45.6,0,59,43.3,0,100,72.6,0,12,5.2,0,29.8,29.8,29.8,0.00
15,64,36.4,0,58,35.6,0,100,62.2,0,12,5.7,2,29.9,29.8,29.8,0.00
16,63,47.1,0,58,45.5,0,100,77.1,0,9,5.5,0,30.0,29.9,29.9,0.00
17,67,50.7,0,60,48.3,0,100,77.6,0,13,6.2,2,30.0,29.9,29.9,0.00
18,62,55.1,0,55,51.1,0,97,82.9,0,12,6.6,2,29.9,29.9,29.8,0.00
19,60,52.5,0,53,48.1,0,93,78.1,0,10,5.6,2,29.8,29.8,29.8,0.00
20,60,53.4,0,55,50.0,0,93,80.9,0,8,4.9,2,30.0,29.9,29.8,0.00
21,62,52.3,0,55,48.7,0,100,80.7,0,17,8.8,2,30.0,30.0,30.0,0.00
22,60,49.9,0,52,45.3,0,90,73.8,0,14,9.0,6,30.0,29.9,29.9,0.00
23,61,50.7,0,53,45.3,0,86,71.2,0,14,6.7,0,29.9,29.9,29.8,0.00
24,63,53.0,0,54,47.3,0,90,73.7,0,14,7.2,2,29.9,29.9,29.9,0.00
25,59,47.6,0,53,44.3,0,97,74.8,0,10,6.6,2,30.0,29.9,29.9,0.00
26,61,51.5,0,58,48.6,0,96,79.1,0,9,5.1,2,30.0,30.0,29.9,0.00
27,65,48.7,0,57,45.3,0,100,71.6,0,15,8.7,2,30.1,30.0,29.9,0.00
28,62,47.7,0,57,44.5,0,97,72.5,0,14,5.7,0,30.2,30.1,30.1,0.00
29,64,46.1,0,58,43.5,0,100,69.0,0,12,8.1,3,30.1,29.1,0.0,0.00
30,60,40.9,0,58,38.7,0,93,63.2,0,12,6.2,3,30.0,29.9,29.9,0.00
31,63,57.0,50,52,49.3,42,93,76.6,53,16,9.0,2,29.9,29.9,29.8,0.00
