Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,62,55.8,51,52,49.2,47,92,79.2,60,13,7.1,3,30.1,30.0,29.9,0.00
2,62,56.9,54,56,48.5,40,96,74.7,55,26,11.6,5,30.1,30.0,30.0,0.00
3,62,55.1,48,48,43.7,37,77,66.3,46,12,7.2,3,30.2,30.1,30.1,0.00
4,68,56.8,49,52,46.0,39,83,68.6,37,10,5.6,3,30.1,30.0,30.0,0.00
5,75,62.1,53,54,44.0,36,80,54.1,26,10,6.5,2,30.0,30.0,29.9,0.00
6,75,62.9,56,54,43.5,38,83,51.6,26,10,6.8,3,30.0,29.9,29.9,0.00
7,71,61.7,55,54,46.3,38,87,58.9,33,12,6.2,2,29.9,29.9,29.8,0.00
8,58,55.4,52,54,53.0,51,100,92.1,83,8,6.1,3,29.9,29.9,29.8,0.00
9,62,58.6,55,56,50.0,35,96,75.0,41,20,10.0,3,30.0,29.9,29.8,0.00
10,68,57.5,50,49,44.4,40,77,62.8,37,13,6.9,3,30.1,30.0,30.0,0.00
11,73,59.8,49,43,29.8,0,66,36.7,16,10,7.0,3,30.0,29.9,29.8,0.00
12,72,58.2,49,54,37.2,25,93,51.9,18,12,6.7,3,29.8,29.8,29.8,0.00
13,63,55.6,49,50,47.0,42,86,73.4,54,10,6.9,0,29.9,29.9,29.8,0.00
14,60,55.2,51,47,41.3,33,80,60.5,42,13,7.9,3,30.1,30.0,29.9,0.00
15,61,54.4,48,51,46.5,37,86,75.4,55,13,7.6,5,30.1,30.1,30.0,0.00
16,57,54.2,51,54,49.6,47,93,84.7,74,16,8.8,5,30.0,29.9,29.8,0.00
17,57,53.8,51,50,43.4,37,83,68.7,51,20,12.1,3,29.8,29.8,29.8,0.00
18,55,49.4,44,46,41.0,38,90,73.6,55,21,11.9,3,29.9,29.8,29.7,0.00
19,56,49.1,45,46,43.2,40,89,80.0,69,20,12.1,7,29.9,29.8,29.7,0.00
20,56,50.7,45,47,43.8,39,86,77.3,64,15,9.1,6,29.9,29.8,29.8,0.00
21,55,52.8,51,48,45.7,42,86,76.8,64,26,13.3,5,29.8,29.7,29.5,0.00
22,57,51.4,47,45,43.5,41,90,75.4,55,12,6.6,3,30.0,29.9,29.8,0.00
23,61,51.8,44,45,39.3,36,83,64.1,39,13,7.0,3,30.1,30.0,30.0,0.00
24,60,54.4,50,37,35.0,34,57,48.4,38,10,7.3,2,30.0,30.0,29.9,0.00
25,66,54.0,48,45,33.5,0,74,50.1,25,10,7.3,3,30.0,29.9,29.9,0.00
26,58,52.5,46,45,34.1,0,71,56.2,40,10,5.8,2,29.9,29.9,29.8,0.00
27,58,53.0,48,49,44.3,41,86,72.7,62,13,6.6,3,30.0,29.9,29.9,0.00
28,59,51.3,43,46,43.0,39,86,74.0,55,10,6.6,3,30.0,30.0,30.0,0.00
29,60,52.1,43,49,43.0,37,86,72.1,51,12,6.3,3,30.0,30.0,29.9,0.00
30,67,53.8,47,52,44.3,39,89,72.3,36,13,7.5,0,30.1,30.0,29.9,0.00
31,66,57.6,53,52,45.6,40,89,65.5,46,9,6.1,2,29.9,29.9,29.8,0.00
