Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,85,75.0,67,63,60.0,55,84,61.5,39,16,6.4,0,29.8,29.7,29.7,0.00
2,82,73.6,66,67,62.8,60,87,69.8,50,13,5.9,0,29.7,29.7,29.7,0.00
3,81,70.8,65,66,64.8,61,100,81.8,54,15,7.2,0,29.8,29.7,29.7,0.00
4,76,69.1,65,66,64.0,63,97,84.5,64,16,7.3,0,29.8,29.8,29.7,0.00
5,80,71.1,68,65,63.4,60,87,77.2,52,15,6.5,0,29.8,29.8,29.7,0.00
6,76,69.3,63,63,59.3,53,90,71.6,50,17,8.3,0,29.7,29.7,29.7,0.00
7,74,65.5,60,59,56.2,50,87,72.9,43,16,8.0,0,29.8,29.7,29.7,0.00
8,73,65.6,59,62,55.6,51,93,71.8,46,15,6.2,0,29.8,29.8,29.8,0.00
9,76,68.3,61,63,57.8,54,87,70.3,46,16,6.3,0,29.8,29.8,29.8,0.00
10,77,69.3,64,64,61.3,56,96,77.2,48,16,7.6,0,29.8,29.7,29.7,0.00
11,74,65.1,60,63,61.9,60,100,89.8,68,14,7.2,0,29.8,29.7,29.7,0.00
12,66,62.1,59,61,59.4,59,100,91.2,81,17,8.6,0,29.8,29.7,29.7,0.00
13,68,63.8,61,61,59.8,58,100,87.1,76,16,7.9,0,29.8,29.7,29.7,0.00
14,67,61.7,57,61,59.6,57,100,93.2,79,16,7.3,0,29.8,29.8,29.7,0.00
15,69,63.2,59,61,59.4,57,100,88.0,70,17,8.1,0,29.8,29.8,29.7,0.00
16,72,64.8,59,61,58.4,55,100,80.4,57,15,6.7,0,29.7,29.7,29.7,0.00
17,71,65.7,60,63,60.5,56,96,83.5,70,14,6.5,0,29.7,29.7,29.6,0.00
18,70,66.6,64,62,59.3,56,93,77.7,68,13,7.4,0,29.7,29.7,29.6,0.00
19,70,64.2,61,63,61.4,60,100,90.8,73,17,8.0,0,29.7,29.7,29.6,0.00
20,68,63.3,61,61,60.8,60,100,91.7,78,16,7.2,0,29.7,29.7,29.7,0.00
21,68,62.7,59,61,59.9,58,100,91.1,76,16,6.6,0,29.8,29.7,29.7,0.00
22,78,68.9,63,63,60.1,57,93,74.5,56,18,6.1,0,29.8,29.7,29.7,0.00
23,77,69.7,62,64,61.9,60,96,77.0,58,16,6.2,0,29.7,29.7,29.6,0.00
24,62,62.0,62,62,62.0,62,100,100.0,100,5,5.0,5,29.7,29.7,29.7,0.00
25,76,65.1,61,64,62.4,61,100,91.5,64,14,6.5,0,29.7,29.7,29.6,0.00
26,66,63.4,61,61,60.3,57,100,89.9,77,14,7.1,0,29.7,25.7,0.0,0.00
27,68,64.2,62,60,57.2,56,90,78.4,70,15,6.0,0,29.7,29.7,29.6,0.00
28,68,64.1,61,61,58.1,55,100,81.2,70,8,4.8,0,29.8,29.7,29.7,0.00
29,70,64.4,62,61,57.3,51,94,78.9,53,18,7.6,0,29.8,29.8,29.8,0.00
30,69,63.6,57,59,56.2,53,93,77.5,57,13,7.7,0,29.9,29.8,29.8,0.00
