Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,80,65.4,53,50,39.2,22,60,41.4,13,15,6.5,0,29.9,29.9,29.9,0.00
2,77,63.1,53,52,43.0,31,81,51.1,19,13,5.6,0,29.9,29.9,29.8,0.00
3,67,58.0,53,53,51.5,47,100,80.4,49,12,6.3,0,29.8,29.8,29.7,0.00
4,63,58.0,54,51,47.5,44,77,68.3,55,23,13.1,3,29.9,29.8,29.7,0.00
5,60,54.4,51,44,40.3,33,74,59.7,46,36,17.0,0,30.0,29.9,29.9,0.00
6,61,54.3,45,41,35.6,30,68,50.2,35,15,5.7,0,30.1,30.1,30.0,0.00
7,67,56.4,45,48,40.3,33,70,56.6,31,20,6.4,0,30.1,30.1,30.0,0.00
8,69,58.7,47,47,33.5,17,77,43.2,15,17,6.6,0,30.0,29.9,29.9,0.00
9,66,56.8,49,52,46.0,36,84,68.4,47,14,6.6,0,29.9,29.8,29.8,0.00
10,63,58.4,54,51,48.6,45,84,70.3,56,18,6.8,0,30.0,29.9,29.8,0.00
11,72,61.5,50,49,31.2,11,77,36.5,10,16,6.6,0,30.2,30.1,30.0,0.00
12,72,61.8,50,51,32.5,14,84,37.7,11,18,8.0,0,30.1,30.0,29.9,0.00
13,56,55.5,55,51,50.5,50,86,83.0,80,0,0.0,0,30.0,29.9,29.9,0.00
14,69,59.6,54,53,51.4,50,89,75.3,51,15,7.4,0,30.1,30.0,30.0,0.00
15,66,60.3,53,55,52.0,49,93,75.3,56,18,6.5,0,30.0,30.0,29.9,0.00
16,71,62.9,53,55,49.1,33,93,66.4,25,22,8.6,0,29.9,29.9,29.8,0.00
17,78,64.6,56,55,48.1,36,90,60.2,22,17,9.2,5,29.9,29.9,29.9,0.00
18,72,62.1,53,55,50.6,44,90,67.9,39,13,6.5,0,29.9,29.9,29.9,0.00
19,65,58.8,56,54,52.7,50,93,80.5,65,20,9.6,0,29.9,29.9,29.8,0.00
20,71,61.5,55,54,47.4,28,94,64.1,22,30,16.2,6,29.9,29.8,29.8,0.01
21,70,61.7,53,55,48.1,28,86,63.8,23,15,7.6,0,30.0,29.9,29.9,0.00
22,78,65.6,55,52,48.7,44,84,57.3,31,15,6.9,0,29.9,29.9,29.9,0.00
23,83,70.0,61,54,44.6,38,72,43.1,20,17,7.5,0,30.0,29.9,29.9,0.00
24,70,60.0,56,55,54.2,52,97,81.9,57,14,7.6,0,29.9,29.9,29.9,0.00
25,66,58.0,54,55,53.8,52,100,86.3,63,16,7.1,0,29.9,29.9,29.8,0.00
26,63,57.8,55,54,52.2,51,93,82.2,65,15,5.6,0,29.9,29.8,29.7,0.00
27,67,60.1,57,50,48.7,47,77,66.2,52,14,9.2,3,29.8,29.8,29.7,0.00
28,61,57.2,55,54,51.7,47,94,82.3,64,20,10.0,0,29.8,29.7,29.6,0.00
29,63,57.7,52,53,51.0,48,89,79.1,65,16,7.3,0,29.9,29.8,29.7,1.09
30,65,59.0,55,54,52.1,50,90,78.1,63,18,7.0,0,29.9,29.9,29.8,0.00
31,63,59.2,58,53,52.0,50,84,77.5,65,12,5.7,0,29.8,29.8,29.7,0.00
