Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,65,56.7,48,57,51.2,45,97,83.4,52,13,5.8,0,30.0,30.0,29.9,0.00
2,65,56.2,53,56,54.1,53,100,93.2,70,12,5.9,0,30.0,29.9,29.9,0.00
3,59,54.4,51,53,51.9,51,100,91.6,81,16,6.1,0,29.9,29.8,29.8,0.00
4,64,56.8,51,54,50.5,48,94,80.5,58,12,5.8,0,29.9,29.9,29.8,0.00
5,63,57.4,53,58,55.5,52,97,93.8,81,13,8.3,0,30.0,29.9,29.9,0.19
6,61,58.5,57,59,56.4,55,100,92.7,81,17,8.2,5,29.9,29.9,29.9,0.20
7,61,57.9,50,61,55.2,50,100,91.4,72,15,9.7,0,30.0,27.7,0.0,0.00
8,62,54.6,48,54,49.1,46,100,83.1,56,12,5.5,0,30.0,30.0,29.9,0.00
9,64,56.8,49,50,46.2,41,92,69.0,43,16,5.5,0,29.9,29.9,29.9,0.00
10,61,54.8,47,49,47.1,44,93,75.9,60,12,6.0,0,29.9,29.9,29.9,0.00
11,59,55.0,50,48,45.4,41,83,70.6,58,22,9.0,0,29.9,29.8,29.8,0.00
12,56,52.8,50,54,50.6,47,100,92.2,77,16,10.0,0,29.8,29.8,29.8,0.00
13,60,57.5,54,57,55.9,54,100,94.7,80,21,11.4,0,29.9,29.8,29.8,0.29
14,61,57.4,53,55,51.5,39,97,81.6,49,25,15.0,0,30.0,30.0,29.9,1.73
15,66,56.7,48,50,47.2,38,96,72.0,47,12,5.3,0,30.1,30.1,30.0,0.01
16,69,56.1,0,55,44.0,0,93,63.5,0,12,4.2,0,30.0,29.9,29.8,0.00
17,64,56.2,48,55,51.4,45,93,84.1,63,12,6.4,0,29.9,29.8,29.8,0.00
18,65,56.4,51,54,51.3,48,97,83.7,54,14,6.7,0,29.9,29.9,29.9,0.00
19,65,56.6,51,56,53.0,49,100,88.3,61,12,5.6,0,30.0,29.9,29.9,0.00
20,61,55.8,51,55,52.6,51,100,89.8,75,14,6.8,0,29.9,29.9,29.8,0.00
21,70,57.4,53,56,53.4,48,100,87.7,51,14,6.7,0,30.0,29.9,29.9,0.00
22,64,55.2,46,54,50.7,46,100,86.0,56,13,5.5,0,30.1,30.1,30.0,0.00
23,70,59.7,51,54,49.7,40,94,71.8,36,13,5.4,0,30.1,30.1,30.0,0.00
24,68,59.5,50,55,50.0,0,100,74.6,0,13,4.9,0,30.0,29.9,29.9,0.00
25,65,56.6,52,56,53.8,51,100,91.0,70,13,5.4,0,29.9,29.9,29.8,0.00
26,62,54.8,52,55,53.4,51,100,95.3,72,12,4.8,0,29.9,29.8,29.8,0.00
27,84,65.8,52,55,45.8,35,93,54.4,19,17,5.6,0,29.9,29.9,29.8,0.00
28,67,58.8,55,56,52.3,44,93,80.2,44,17,9.2,0,29.9,29.8,29.8,0.00
