Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,64,58.5,56,50,46.5,44,77,65.0,50,12,6.8,3,29.9,29.9,29.9,0.00
2,64,54.5,0,52,46.5,0,87,71.4,0,13,5.5,0,30.0,29.9,29.9,0.00
3,62,44.8,0,52,37.9,0,87,56.4,0,12,6.5,0,29.9,28.9,0.0,0.00
4,60,36.8,0,57,34.5,0,93,57.0,0,22,10.8,0,29.9,29.8,29.8,0.00
5,62,53.5,0,54,45.9,0,87,68.8,0,10,6.4,0,29.8,29.8,29.8,0.00
6,61,54.5,47,44,36.7,0,67,55.0,38,12,6.5,0,29.9,29.8,29.8,0.00
7,61,43.3,0,44,30.2,0,69,43.5,0,12,6.4,3,29.9,29.8,29.8,0.00
8,66,57.1,48,42,27.9,0,71,37.4,23,10,5.2,0,30.1,30.0,29.9,0.00
9,66,55.5,47,44,32.5,26,64,43.4,22,9,4.4,0,30.2,30.1,30.1,0.00
10,73,58.8,47,38,25.9,0,68,35.6,15,6,3.3,0,30.2,30.1,30.0,0.00
11,78,61.7,46,38,27.4,17,63,30.4,11,9,4.6,0,30.1,30.0,29.9,0.00
12,69,60.5,54,46,32.7,23,67,38.2,19,9,4.7,0,30.0,29.9,29.9,0.00
13,64,44.6,0,53,31.7,0,97,51.3,0,10,5.2,0,30.1,30.1,30.0,0.00
14,71,44.7,0,51,35.5,0,97,55.1,0,12,3.2,0,30.2,30.1,30.1,0.00
15,79,61.8,44,39,29.3,0,68,36.0,14,10,4.0,0,30.1,30.0,29.9,0.00
16,85,65.5,54,50,38.0,0,60,42.5,17,9,5.3,0,29.9,29.9,29.9,0.00
17,74,50.4,0,57,41.6,0,93,57.9,0,12,5.7,0,29.9,29.9,29.9,0.00
18,60,43.7,0,52,38.6,0,89,60.8,0,10,6.0,0,30.0,29.9,29.9,0.00
19,59,50.3,0,53,44.7,0,90,70.5,0,9,4.8,0,30.0,29.9,29.9,0.00
20,70,51.6,0,56,45.9,0,93,71.3,0,13,5.6,0,29.9,29.9,29.8,0.00
21,70,37.2,0,54,33.1,0,97,54.1,0,13,4.6,0,30.0,29.9,29.9,0.00
22,61,38.3,0,54,35.5,0,93,59.0,0,9,4.7,0,30.0,30.0,29.9,0.00
23,66,44.3,0,55,40.8,0,100,66.7,0,12,4.7,0,30.0,30.0,29.9,0.00
24,74,61.8,51,56,41.4,27,90,51.3,22,13,5.9,0,30.1,30.1,30.0,0.00
25,80,62.9,51,52,37.0,0,83,45.8,13,8,4.5,0,30.1,30.1,30.0,0.00
26,79,64.3,53,53,37.0,0,72,42.0,17,12,5.0,0,30.0,30.0,30.0,0.00
27,62,39.6,0,57,35.6,0,93,57.8,0,10,6.0,0,30.1,30.0,30.0,0.00
28,67,35.1,0,57,33.5,0,100,56.4,0,10,4.1,0,30.0,29.2,0.0,0.00
29,76,49.9,0,57,41.0,0,100,59.3,0,8,3.3,0,30.0,29.9,29.9,0.00
30,90,73.5,59,34,27.3,0,38,20.7,7,12,7.5,3,29.9,29.9,29.8,0.00
31,77,63.9,54,39,26.8,0,44,28.3,18,13,5.8,2,29.9,29.9,29.8,0.00
