Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,64,59.3,53,53,49.9,48,83,71.6,58,13,7.8,3,29.9,29.9,29.9,0.00
2,66,58.6,0,54,50.1,0,84,70.2,0,20,8.7,0,29.9,29.9,29.8,0.00
3,74,57.1,0,58,47.9,0,90,62.8,0,22,10.4,3,29.8,29.8,29.7,0.00
4,71,63.9,57,56,52.5,49,87,67.6,49,23,11.3,0,29.7,29.7,29.6,0.00
5,70,61.9,54,53,50.0,46,87,66.6,42,21,10.3,3,29.7,29.6,29.6,0.00
6,70,62.6,56,54,49.8,39,90,65.3,32,14,8.1,3,29.8,29.7,29.6,0.00
7,73,65.4,58,58,56.0,54,90,72.9,55,15,7.7,0,29.9,29.8,29.8,0.00
8,90,71.3,59,61,50.7,28,93,54.4,11,17,7.5,0,29.9,29.9,29.8,0.00
9,78,68.9,61,57,52.3,49,80,56.5,39,16,8.2,0,29.8,29.8,29.7,0.00
10,71,65.3,61,58,54.7,50,78,68.5,61,14,6.7,0,29.8,29.7,29.7,0.00
11,71,55.6,0,58,47.9,0,84,62.7,0,14,7.4,3,29.8,29.7,29.7,0.00
12,71,54.2,0,59,47.9,0,90,63.5,0,16,8.1,0,29.8,29.8,29.7,0.00
13,71,44.7,0,60,40.0,0,90,54.3,0,17,8.7,0,29.9,29.8,29.8,0.00
14,68,54.6,0,58,46.3,0,86,61.0,0,20,9.5,3,29.8,29.8,29.7,0.00
15,68,60.5,54,52,47.9,43,78,64.0,43,25,12.0,0,29.8,29.7,29.7,0.00
16,71,62.9,55,55,50.5,47,80,64.7,47,16,8.7,3,29.8,29.8,29.7,0.00
17,70,64.2,58,56,53.5,50,83,68.8,52,14,7.3,0,29.9,29.8,29.8,0.00
18,73,65.9,59,58,54.5,49,84,68.0,42,14,7.4,0,29.9,29.9,29.8,0.00
19,73,64.1,0,59,54.2,0,90,68.3,0,14,7.5,3,29.9,29.9,29.8,0.00
20,72,52.3,0,60,45.4,0,90,59.7,0,13,7.3,0,29.8,29.8,29.8,0.00
21,69,58.8,0,56,50.6,0,81,67.7,0,15,8.0,3,29.8,29.8,29.7,0.00
22,70,60.1,0,58,51.8,0,84,67.2,0,15,8.4,3,29.9,29.8,29.8,0.00
23,69,60.1,0,59,53.0,0,86,70.3,0,15,7.8,0,29.9,29.9,29.8,0.00
24,70,53.8,0,58,47.2,0,84,62.9,0,15,7.5,0,29.8,29.8,29.7,0.00
25,71,63.5,0,59,54.6,0,84,69.2,0,13,8.5,3,29.8,29.7,29.7,0.00
26,71,56.1,0,59,49.5,0,87,65.3,0,58,9.1,0,29.8,28.7,0.0,0.00
27,73,49.2,0,61,44.4,0,93,60.4,0,15,7.4,0,29.8,29.7,29.7,0.00
28,74,59.6,0,62,53.6,0,93,70.9,0,13,8.7,5,29.8,29.8,29.7,0.00
29,76,68.3,64,64,60.8,58,93,77.5,60,20,9.4,0,29.8,29.7,29.7,0.00
30,74,54.7,0,62,47.9,0,84,59.7,0,15,8.6,0,29.8,29.7,29.7,0.00
31,69,56.0,0,60,49.9,0,84,66.9,0,14,8.1,3,29.8,29.8,29.7,0.00
