Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,63,58.8,53,53,48.8,43,87,70.0,58,16,6.8,0,29.9,29.8,29.7,0.00
2,68,59.1,51,53,50.6,47,86,74.4,56,12,5.8,0,29.9,29.8,29.7,0.00
3,66,59.3,51,56,51.3,46,90,75.8,56,13,5.3,0,29.9,29.9,29.8,0.00
4,67,60.1,55,57,55.4,53,100,85.3,68,9,2.9,0,29.8,29.8,29.7,0.00
5,87,69.7,50,52,33.4,0,89,39.1,0,9,4.1,0,29.9,29.8,29.8,0.00
6,81,69.0,54,40,19.3,-1,40,17.5,5,13,5.8,0,30.0,29.9,29.8,0.00
7,82,68.4,56,50,27.5,13,56,24.9,8,13,4.4,0,29.9,29.8,29.8,0.00
8,82,68.1,57,51,33.9,0,52,33.4,16,13,5.8,0,29.9,29.8,29.8,0.00
9,76,63.1,55,56,47.1,36,90,58.4,31,13,5.7,0,29.9,29.9,29.9,0.00
10,65,59.5,56,56,53.9,53,90,82.0,70,14,5.8,0,30.0,29.9,29.9,0.00
11,64,59.2,55,53,51.5,50,84,76.3,63,13,4.8,0,29.9,29.9,29.8,0.00
12,72,61.0,50,54,48.4,44,89,65.5,41,9,4.1,0,29.9,29.8,29.8,0.00
13,74,63.9,55,44,28.0,0,60,28.0,0,21,8.1,0,30.0,30.0,29.9,0.00
14,71,60.1,49,51,35.6,16,72,43.5,12,13,5.9,0,30.1,30.0,29.9,0.00
15,66,58.1,50,51,47.1,38,83,67.2,56,14,7.5,3,30.0,29.9,29.9,0.00
16,62,57.3,51,50,44.7,39,77,63.5,50,15,7.3,0,29.9,29.9,29.8,0.00
17,63,55.1,47,46,40.7,37,71,59.1,41,14,6.6,0,30.1,30.0,29.9,0.00
18,65,55.8,49,50,37.8,0,83,55.4,32,12,4.9,0,30.0,29.9,29.9,0.00
19,64,54.3,45,50,43.8,35,86,68.2,50,12,5.8,3,29.9,29.8,29.8,0.00
20,61,54.6,51,57,49.5,41,96,83.3,62,23,12.5,6,29.8,29.8,29.7,0.00
21,64,55.0,48,40,30.3,0,71,49.5,34,22,10.7,3,30.1,30.0,29.9,0.00
22,64,53.9,45,49,34.6,0,83,58.1,35,9,4.5,0,30.2,30.1,30.0,0.00
23,64,54.4,44,50,44.3,38,86,69.8,41,13,5.1,0,30.0,29.9,29.8,0.00
24,60,55.0,49,50,46.3,42,86,73.0,60,9,4.2,0,29.9,29.9,29.8,0.00
25,56,53.1,51,51,46.9,43,86,79.5,66,25,14.5,5,30.1,29.9,29.8,0.00
26,64,56.7,53,56,52.5,50,93,86.1,75,14,7.8,3,30.2,30.1,30.1,0.00
27,66,57.2,48,55,49.3,44,93,76.1,50,13,4.0,0,30.1,30.0,29.9,0.00
28,71,57.0,49,54,47.0,41,100,72.2,39,16,4.2,0,29.9,29.9,29.8,0.00
29,60,54.6,48,53,50.0,48,100,85.3,72,8,5.4,0,29.9,29.9,29.8,0.00
30,64,58.1,54,56,54.0,52,97,86.7,67,9,6.2,0,30.0,29.9,29.9,0.00
