Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,66,57.6,51,51,45.2,40,89,65.2,38,13,5.3,0,30.0,29.9,29.9,0.00
2,63,55.6,48,54,47.1,40,89,73.5,58,13,6.0,0,30.1,30.1,30.0,0.00
3,61,55.7,52,54,47.9,35,100,77.5,44,25,9.0,0,30.1,29.9,29.9,0.00
4,64,57.5,52,38,34.8,31,54,43.1,34,17,9.5,5,30.0,30.0,29.9,0.20
5,64,54.8,47,51,42.0,36,86,63.3,38,13,6.0,0,30.1,30.0,30.0,0.00
6,61,54.4,45,52,44.3,34,86,69.7,45,25,8.8,0,30.1,29.9,29.8,0.00
7,58,53.3,49,51,28.4,20,86,40.3,28,31,15.9,3,29.9,29.8,29.7,0.00
8,59,52.6,47,39,26.8,16,55,38.4,19,14,6.5,0,30.2,30.1,29.9,0.00
9,60,51.8,44,45,31.4,21,77,48.5,22,12,5.0,0,30.1,30.0,29.9,0.00
10,59,52.4,44,47,41.1,34,77,66.0,51,15,6.7,0,29.9,29.9,29.8,0.00
11,63,55.7,52,49,27.7,12,83,39.7,17,29,11.6,0,30.0,29.9,29.7,0.00
12,60,51.9,42,45,33.8,18,72,51.7,30,13,6.8,0,30.1,30.0,30.0,0.00
13,60,52.4,45,48,41.0,33,86,66.1,49,12,4.5,0,30.0,29.9,29.9,0.00
14,59,53.3,46,50,46.4,40,89,77.5,64,8,5.3,3,29.9,29.9,29.9,0.00
15,61,54.1,46,52,49.2,45,96,84.3,62,12,4.5,0,29.9,29.9,29.9,0.00
16,62,55.3,49,55,52.2,47,97,89.5,67,15,5.6,0,30.0,29.9,29.9,0.00
17,59,56.6,55,55,53.0,52,94,87.7,78,7,3.9,0,29.9,29.9,29.9,0.00
18,65,57.7,54,55,53.0,49,97,85.2,56,12,5.5,0,30.0,29.9,29.9,0.00
19,67,57.6,53,55,53.3,51,100,86.6,59,15,5.4,0,29.9,29.9,29.8,0.00
20,57,56.1,55,57,54.8,53,100,95.3,89,15,8.0,3,29.8,29.8,29.7,0.00
21,64,58.3,55,57,55.3,52,100,90.2,65,13,6.5,0,29.8,29.8,29.7,0.51
22,59,56.6,55,57,55.7,54,100,96.9,87,22,8.5,0,29.8,29.7,29.6,0.07
23,63,55.6,52,55,52.6,43,100,91.2,48,15,5.2,0,29.9,29.8,29.7,1.12
24,62,57.7,55,56,53.6,51,97,86.5,70,10,6.1,3,30.0,30.0,29.9,0.00
25,61,57.9,54,56,54.8,52,100,89.7,78,16,6.2,0,30.0,30.0,30.0,0.05
26,69,59.1,50,52,48.6,41,96,70.6,36,10,4.2,0,30.1,30.1,30.0,0.00
27,75,63.3,53,46,40.6,35,69,45.6,23,9,4.3,0,30.1,30.0,30.0,0.00
28,77,65.8,51,48,40.7,32,71,42.2,24,10,4.5,0,30.0,30.0,29.9,0.00
29,77,63.0,54,53,44.5,38,81,53.3,25,14,5.9,0,30.0,29.9,29.9,0.00
30,69,59.8,52,56,48.6,41,93,68.2,38,12,6.4,3,29.9,29.9,29.9,0.00
31,64,57.0,52,57,53.1,48,97,87.0,75,13,6.3,0,29.9,29.8,29.8,0.00
