Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,75,68.8,66,64,63.3,61,94,82.7,66,13,7.6,0,29.8,29.8,29.7,0.00
2,75,67.8,63,63,62.4,61,94,82.9,66,16,9.7,0,29.9,29.8,29.8,0.00
3,70,65.3,62,63,61.1,59,93,86.4,75,20,9.8,0,29.9,29.8,29.7,0.00
4,70,65.3,62,61,59.9,59,94,83.2,71,15,7.4,0,29.8,29.8,29.7,0.00
5,69,65.3,63,61,59.9,59,90,82.9,73,13,8.0,3,29.9,29.8,29.8,0.00
6,70,65.2,63,61,59.8,59,90,83.0,73,13,7.1,0,29.9,29.9,29.8,0.00
7,72,67.1,64,62,60.8,60,90,80.4,69,14,8.4,0,29.9,29.8,29.8,0.00
8,71,67.5,65,62,59.9,58,84,76.9,66,17,8.1,0,29.8,29.7,29.7,0.00
9,73,66.9,63,60,57.9,55,87,73.4,57,17,10.2,0,29.8,29.8,29.7,0.00
10,71,66.5,62,60,57.2,55,84,72.4,61,16,10.1,0,29.8,29.8,29.8,0.00
11,72,66.8,63,62,60.1,58,94,79.6,66,16,8.0,0,29.9,29.8,29.8,0.00
12,74,68.8,64,62,60.5,59,84,75.0,64,17,8.5,0,29.9,29.9,29.8,0.00
13,75,69.5,65,63,60.5,59,87,73.6,60,20,9.1,0,29.8,29.8,29.7,0.00
14,73,67.5,64,63,61.4,61,94,81.0,66,13,5.7,0,29.8,29.8,29.7,0.00
15,74,68.7,65,62,59.8,57,87,73.8,57,14,7.4,0,29.8,29.8,29.7,0.00
16,73,68.0,64,61,60.3,57,88,76.9,60,16,7.5,0,29.8,29.8,29.8,0.00
17,72,67.4,64,62,60.8,60,90,79.6,68,14,8.3,0,29.8,29.7,29.7,0.00
18,84,70.1,65,67,62.7,56,90,78.4,38,13,4.0,0,29.9,29.8,29.8,0.00
19,85,77.8,72,71,67.9,66,87,72.3,53,15,7.9,0,29.9,29.9,29.8,0.32
20,83,74.3,69,69,67.5,66,96,80.2,56,14,8.1,3,29.9,29.9,29.8,0.03
21,75,70.6,68,68,66.7,66,96,87.8,73,16,7.8,0,29.9,29.8,29.7,0.00
22,77,70.0,66,67,65.5,64,100,86.3,64,17,9.4,3,29.8,29.8,29.7,0.00
23,76,71.0,68,66,64.7,64,90,80.7,67,17,7.4,0,29.9,29.8,29.8,0.00
24,76,70.7,66,66,65.2,63,94,83.3,69,15,7.2,0,29.9,29.9,29.9,0.00
25,79,72.7,68,67,65.3,63,90,78.0,60,14,7.2,0,29.9,29.8,29.8,0.00
26,75,70.1,66,65,63.6,62,94,80.2,69,16,8.1,0,29.8,29.8,29.8,0.00
27,75,70.4,67,64,61.5,59,90,74.2,60,16,7.6,0,29.8,29.8,29.7,0.00
28,75,70.3,66,65,62.9,61,94,78.0,62,14,7.6,0,29.8,29.8,29.7,0.00
29,74,68.9,64,64,63.4,63,94,82.9,71,16,8.6,3,29.9,29.8,29.8,0.00
30,76,70.8,68,66,64.9,63,90,81.8,69,14,8.8,3,29.9,29.9,29.8,0.00
31,76,70.7,67,67,65.5,64,93,84.0,71,15,8.1,0,29.9,29.9,29.8,0.00
