Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,70,62.9,56,58,55.4,54,93,77.3,57,13,4.1,0,29.9,29.9,29.8,0.00
2,69,62.7,55,60,57.0,53,96,82.6,68,12,4.7,0,29.9,29.8,29.8,0.00
3,69,62.5,54,61,59.0,54,100,89.1,73,12,4.7,0,29.8,29.8,29.8,0.00
4,73,64.0,60,61,60.7,60,100,89.6,66,10,5.0,2,29.9,29.8,29.8,0.00
5,72,63.9,60,60,57.7,54,90,80.5,61,12,5.1,0,29.9,29.9,29.8,0.00
6,73,64.8,59,58,55.3,51,87,72.9,46,10,4.4,0,29.9,29.9,29.8,0.00
7,75,65.5,57,63,56.6,52,93,74.8,44,13,6.0,0,29.9,29.9,29.9,0.00
8,71,63.3,55,59,56.6,54,96,80.1,57,15,6.3,0,29.9,29.9,29.8,0.00
9,72,63.6,57,59,56.6,54,93,78.7,59,12,6.0,0,29.9,29.8,29.8,0.00
10,70,63.4,58,62,58.0,54,93,83.2,61,12,5.1,0,29.9,29.8,29.8,0.00
11,71,64.2,58,62,56.5,41,100,78.5,37,17,6.2,0,29.8,28.5,0.0,0.00
12,71,64.2,55,60,53.1,42,100,70.0,44,12,5.6,0,29.8,29.7,29.6,0.00
13,73,65.3,60,59,52.3,44,90,64.9,35,16,7.0,0,30.0,29.9,29.8,0.00
14,70,62.8,55,61,55.3,49,90,77.2,55,16,5.8,0,30.1,30.0,29.9,0.00
15,68,62.0,56,56,55.0,54,93,78.9,63,15,5.8,0,30.0,29.9,29.8,0.00
16,68,62.5,55,61,54.3,50,93,76.0,52,12,6.2,0,29.8,29.8,29.8,0.00
17,68,63.2,60,61,60.2,59,100,90.3,76,14,5.3,3,29.9,29.8,29.8,0.00
18,67,61.3,58,61,59.4,57,100,93.7,76,12,4.3,0,29.9,29.8,29.7,0.00
19,77,66.0,56,61,58.0,55,97,77.1,52,12,4.9,0,29.8,29.7,29.7,0.00
20,67,63.9,61,61,59.2,56,100,85.0,70,12,4.5,1,29.9,29.8,29.8,0.00
21,69,63.1,56,57,53.3,38,93,72.1,36,16,6.8,2,29.9,29.9,29.8,0.00
22,71,61.8,54,55,49.5,41,93,66.8,38,13,6.1,2,29.9,29.9,29.8,0.00
23,73,61.7,51,58,52.2,44,93,72.2,44,14,4.0,0,29.9,29.8,29.8,0.00
24,77,63.4,54,61,53.2,45,93,72.0,36,13,3.8,0,29.9,29.9,29.8,0.00
25,74,64.0,53,59,52.4,43,90,68.7,33,13,4.3,1,29.9,29.9,29.9,0.00
26,72,60.9,52,60,55.3,48,100,83.0,49,8,3.3,1,29.9,29.9,29.8,0.00
27,70,61.9,56,59,56.6,53,97,83.7,61,12,3.9,1,29.8,29.8,29.7,0.00
28,70,63.0,58,58,56.2,54,93,79.3,57,14,5.3,0,29.8,29.8,29.8,0.00
29,68,63.0,58,60,57.2,55,93,81.7,68,10,4.4,0,29.9,29.9,29.8,0.00
30,70,63.7,60,60,58.0,55,97,82.5,59,13,4.7,0,29.9,29.9,29.8,0.00
31,84,64.2,53,61,54.1,44,96,74.0,25,13,5.9,2,29.9,29.9,29.9,0.00
