Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,73,61.6,52,55,43.6,0,81,56.5,31,18,8.5,0,29.9,29.9,29.8,0.00
2,65,57.4,51,50,25.7,10,80,33.8,12,30,21.1,7,29.9,29.9,29.8,0.00
3,65,57.9,50,48,27.5,16,67,33.1,19,23,13.7,3,29.9,29.9,29.8,0.00
4,63,56.3,49,44,37.8,24,77,51.7,28,22,8.8,0,29.8,29.8,29.7,0.00
5,72,57.9,45,44,35.6,12,77,50.1,10,23,10.1,0,29.9,29.9,29.8,0.00
6,70,59.3,50,47,36.7,26,72,45.5,19,21,8.2,3,29.9,29.9,29.9,0.00
7,69,58.5,49,50,42.0,0,86,59.6,25,16,6.6,0,30.0,29.9,29.9,0.00
8,70,58.4,50,52,48.5,40,89,71.0,38,15,6.1,0,29.9,29.9,29.9,0.00
9,67,57.7,50,54,51.4,48,100,80.3,61,14,7.6,0,29.9,29.9,29.9,0.00
10,69,60.1,49,54,44.4,19,100,64.2,18,32,12.5,0,29.9,29.9,29.8,0.00
11,82,66.8,60,47,22.0,0,56,22.0,9,30,20.5,13,29.9,29.9,29.8,0.00
12,82,67.7,56,48,34.0,21,64,31.6,12,24,10.8,0,30.0,29.9,29.9,0.00
13,74,63.8,55,50,42.3,35,80,47.9,25,18,7.9,0,29.9,29.8,29.8,0.00
14,65,57.8,51,51,48.3,44,89,71.6,52,14,8.1,3,29.9,29.8,29.8,0.00
15,65,57.3,50,49,46.5,43,83,68.3,50,17,7.1,0,29.9,29.9,29.8,0.00
16,70,58.3,50,52,46.5,40,86,66.8,36,20,8.0,0,29.9,29.9,29.8,0.00
17,64,56.8,49,50,46.2,40,86,69.3,41,23,11.5,0,29.9,29.8,29.7,0.00
18,59,54.5,52,49,40.5,27,86,60.8,37,32,18.9,9,29.9,29.8,29.8,0.00
19,62,55.0,49,47,33.9,0,83,50.0,30,17,10.1,2,29.9,29.9,29.9,0.00
20,64,55.5,48,48,44.3,39,86,67.5,48,16,7.8,0,29.9,29.8,29.8,0.00
21,59,54.0,50,52,48.1,45,97,81.0,60,10,5.3,0,29.9,29.8,29.8,0.00
22,62,56.0,50,52,50.3,47,100,82.0,62,21,10.5,3,29.9,29.8,29.7,0.00
23,63,57.1,51,52,49.8,48,92,77.4,60,17,6.7,0,29.9,29.9,29.8,0.00
24,62,57.0,53,51,50.3,49,93,78.8,62,16,6.5,0,29.9,29.8,29.8,0.00
25,62,56.6,54,51,47.9,43,86,73.3,56,20,9.9,3,29.9,29.9,29.8,0.00
26,60,55.5,51,52,43.9,24,100,68.0,29,30,16.0,5,29.9,29.9,29.9,0.00
27,66,56.5,48,47,35.6,24,80,47.3,31,21,10.3,0,29.9,29.9,29.8,0.00
28,67,57.5,50,52,46.4,40,86,67.5,50,16,6.8,0,29.8,29.7,29.6,0.00
29,66,57.4,50,49,46.9,45,89,69.5,47,21,9.2,0,29.8,29.7,29.6,0.00
30,60,54.8,52,53,49.3,46,93,81.8,64,26,11.3,3,29.8,29.8,29.8,0.00
