Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,73,60.1,52,52,34.8,11,77,44.2,10,13,6.3,2,30.0,29.9,29.9,0.00
2,76,59.8,51,54,35.9,0,81,50.5,10,10,4.0,0,30.1,30.0,29.9,0.00
3,80,64.5,50,43,16.4,5,69,20.3,6,14,10.1,6,30.1,30.0,30.0,0.00
4,69,62.3,56,56,30.9,0,93,40.9,11,17,9.6,5,30.0,29.9,29.8,0.00
5,59,55.0,51,53,49.1,46,93,81.0,64,32,11.9,3,30.0,29.9,29.8,0.00
6,65,55.0,46,50,46.2,43,93,73.5,50,10,4.7,0,30.3,30.1,30.0,0.00
7,70,58.6,49,54,46.1,36,84,65.6,32,9,5.0,0,30.3,30.2,30.2,0.00
8,82,64.3,50,44,40.0,33,68,44.2,17,8,4.5,0,30.2,30.1,30.1,0.00
9,84,67.4,55,46,37.7,29,64,36.8,15,12,7.2,3,30.1,30.0,30.0,0.00
10,76,65.2,57,49,34.5,0,60,40.8,23,10,7.3,3,30.0,30.0,29.9,0.00
11,78,62.5,52,56,42.9,31,83,52.5,18,10,6.0,0,29.9,29.9,29.8,0.00
12,77,63.3,54,56,38.4,0,100,46.9,20,12,6.9,0,29.9,29.8,29.8,0.00
13,70,57.7,48,55,48.7,38,100,76.1,31,9,3.4,0,30.0,29.9,29.9,0.00
14,67,59.8,53,49,39.6,35,86,49.1,33,12,3.5,0,30.0,29.9,29.9,0.00
15,66,61.1,55,61,55.2,40,93,82.7,43,24,14.8,7,29.9,29.8,29.8,0.00
16,66,61.4,60,61,58.8,56,97,91.3,81,15,7.5,0,30.0,29.9,29.9,0.00
17,65,59.2,54,58,51.8,49,96,77.5,58,23,8.5,0,30.0,30.0,29.9,0.00
18,63,55.5,49,54,49.3,39,93,80.1,55,12,4.8,0,30.0,29.9,29.9,0.00
19,66,57.0,50,51,44.4,36,77,63.3,45,13,6.5,0,30.1,30.0,29.9,0.00
20,68,57.9,49,52,45.3,38,83,64.2,37,8,4.7,0,30.0,29.9,29.9,0.00
21,64,56.3,47,54,49.5,43,97,78.4,67,12,5.1,0,29.9,29.9,29.9,0.00
22,64,57.1,52,53,48.5,46,90,73.9,52,9,5.6,0,30.0,29.9,29.9,0.00
23,67,56.6,48,52,42.6,34,83,61.9,33,12,6.2,2,30.0,30.0,29.9,0.00
24,67,56.3,48,51,40.9,33,75,57.2,42,10,5.9,0,30.1,30.1,30.0,0.00
25,76,59.8,49,56,32.9,0,80,45.5,21,12,6.9,0,30.1,30.0,29.9,0.00
26,69,59.1,51,54,43.1,34,86,57.5,34,9,4.4,0,29.9,29.8,29.7,0.00
27,66,57.7,52,53,48.0,43,90,71.3,45,10,6.0,0,29.9,29.9,29.8,0.00
28,66,56.3,49,55,49.7,42,90,79.3,58,8,3.2,0,30.0,29.9,29.9,0.00
29,66,56.8,49,55,50.0,45,93,78.9,56,10,3.0,0,29.9,29.8,29.8,0.00
30,71,58.2,48,55,46.2,36,93,67.7,28,12,5.3,0,29.9,29.8,29.7,0.00
31,75,61.6,54,57,43.3,29,100,57.2,18,12,6.8,0,29.9,29.9,29.9,0.00
