Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,70,62.1,55,55,52.4,48,87,71.6,53,13,5.2,0,29.8,29.7,29.7,0.00
2,76,64.2,54,55,49.6,45,83,61.6,36,12,4.1,0,29.9,29.8,29.8,0.00
3,79,65.8,54,54,47.9,36,81,56.7,24,14,4.1,0,29.9,29.9,29.8,0.00
4,76,64.9,53,58,51.4,41,83,64.3,29,12,3.8,0,29.8,29.8,29.7,0.00
5,71,64.1,56,61,57.0,49,90,78.3,59,10,3.8,0,29.7,29.7,29.6,0.00
6,74,65.3,60,59,58.0,56,90,78.1,55,9,3.8,1,29.8,29.7,29.7,0.00
7,70,64.3,61,60,58.8,58,90,82.8,68,12,4.3,0,29.8,29.8,29.8,0.00
8,67,62.4,60,59,57.4,56,90,83.8,70,13,4.7,1,29.8,29.8,29.7,0.00
9,65,60.5,57,57,55.8,54,93,84.4,73,12,2.9,0,29.8,29.7,29.7,0.00
10,66,59.6,53,59,56.7,52,100,90.4,75,9,3.8,0,29.8,29.8,29.7,0.00
11,72,64.1,59,59,58.0,55,100,81.2,64,12,4.6,0,29.9,29.8,29.8,0.00
12,90,70.4,58,60,56.2,49,87,64.3,24,12,3.1,0,29.8,29.7,29.6,0.00
13,95,76.3,67,62,55.6,50,78,51.2,22,10,5.3,0,29.7,29.7,29.6,0.00
14,83,67.5,61,62,59.4,54,97,77.3,44,9,4.5,2,29.8,29.7,29.7,0.00
15,70,64.3,60,60,58.5,57,93,81.9,65,12,4.6,0,29.8,29.8,29.7,0.00
16,66,60.8,58,58,57.1,56,100,88.3,73,15,4.8,0,29.8,29.8,29.8,0.00
17,70,61.3,52,57,55.2,51,100,81.8,57,15,4.6,0,29.9,29.9,29.8,0.00
18,72,61.9,51,60,54.4,48,96,78.6,47,12,3.2,0,29.9,29.8,29.8,0.00
19,74,61.6,53,60,55.1,49,100,81.3,42,10,2.7,0,29.9,29.8,29.8,0.00
20,67,60.5,58,57,55.3,54,90,83.6,66,9,3.8,1,29.8,29.8,29.8,0.00
21,65,60.7,57,55,52.7,50,87,75.5,60,9,3.3,0,29.9,29.8,29.8,0.00
22,69,61.6,54,58,54.3,50,90,77.8,58,10,4.3,0,29.9,29.8,29.8,0.00
23,79,68.4,63,62,57.0,53,87,68.7,40,12,5.5,1,29.9,29.8,29.7,0.00
24,72,65.7,62,60,58.5,57,90,78.0,59,10,5.0,2,29.9,29.9,29.9,0.00
25,70,62.9,58,58,56.3,54,90,79.5,57,13,4.3,0,29.9,29.9,29.8,0.00
26,69,63.8,57,62,56.5,53,93,78.1,57,12,5.7,0,29.9,29.9,29.9,0.00
27,68,63.1,58,62,58.9,54,97,86.7,68,12,5.9,2,30.0,29.9,29.9,0.00
28,71,61.4,52,57,54.2,50,97,78.5,57,12,3.4,0,29.9,29.9,29.8,0.00
29,70,61.9,54,59,54.8,50,90,78.4,59,12,3.8,0,29.9,29.8,29.8,0.00
30,67,63.0,58,60,57.1,54,93,82.0,63,10,4.9,1,29.9,29.9,29.8,0.00
31,68,62.2,57,58,54.3,51,90,76.2,55,10,3.9,0,30.0,29.9,29.9,0.00
