Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,68,60.1,53,54,49.8,46,87,70.4,48,15,7.8,0,29.9,29.8,29.8,0.00
2,69,62.2,56,54,51.8,48,84,70.0,49,16,9.2,0,29.9,29.9,29.8,0.00
3,72,62.4,55,56,54.4,52,93,76.1,53,15,5.8,0,29.8,29.8,29.7,0.00
4,70,62.3,54,57,55.3,53,100,78.9,59,15,6.7,0,29.7,29.7,29.6,0.00
5,68,62.8,60,54,52.5,51,78,69.5,59,14,7.3,0,29.8,29.7,29.7,0.00
6,68,62.9,60,52,50.7,48,75,64.8,52,16,8.6,2,29.8,29.8,29.8,0.00
7,67,62.2,60,52,48.3,46,75,60.7,50,14,7.9,0,29.8,29.8,29.8,0.00
8,69,62.4,58,53,50.8,47,75,66.3,53,14,8.9,0,29.9,29.9,29.8,0.00
9,66,60.0,54,51,47.7,44,77,64.6,47,20,10.2,0,29.9,29.8,29.8,0.00
10,67,61.3,57,54,49.5,45,87,66.3,51,17,9.9,3,29.8,29.8,29.8,0.00
11,66,59.8,56,54,50.5,46,87,71.9,54,17,8.1,0,29.9,29.8,29.8,0.00
12,67,61.5,55,53,50.4,47,84,67.7,52,17,10.1,0,30.0,29.9,29.9,0.00
13,68,62.6,58,54,51.5,49,84,67.9,52,21,10.8,0,30.0,29.9,29.9,0.00
14,66,61.3,58,55,50.8,46,87,69.1,50,36,15.8,3,29.9,29.8,29.8,0.00
15,71,62.5,54,53,48.1,42,78,61.0,35,21,9.1,3,29.9,29.8,29.8,0.00
16,70,63.4,57,57,52.9,49,87,69.6,50,17,7.5,3,29.9,29.8,29.8,0.00
17,71,63.3,56,57,55.4,54,97,76.3,58,17,8.0,3,29.8,29.8,29.8,0.00
18,69,63.7,61,60,56.0,54,97,76.7,58,17,9.5,3,29.9,29.8,29.8,0.00
19,67,61.2,57,60,53.1,47,97,76.4,52,28,18.8,2,29.8,29.7,29.7,0.00
20,66,59.9,55,54,50.8,48,87,72.8,54,25,13.5,3,29.8,29.7,29.7,0.00
21,70,61.7,56,56,51.8,46,96,72.0,42,20,10.0,3,29.8,29.7,29.7,0.00
22,69,61.6,57,54,51.7,49,87,71.0,53,16,10.9,6,29.8,29.8,29.7,0.00
23,66,59.8,54,52,47.8,43,81,65.8,45,20,9.0,0,29.8,29.7,29.7,0.00
24,70,61.6,57,53,51.0,49,84,69.3,51,17,9.3,0,29.9,29.9,29.8,0.00
25,73,63.5,56,55,52.9,49,87,69.5,49,17,6.6,0,29.9,29.9,29.8,0.00
26,72,65.0,59,59,56.3,53,90,73.5,61,15,7.3,0,29.8,29.8,29.7,0.00
27,74,64.5,60,58,56.6,55,90,76.6,53,16,9.0,3,29.8,29.8,29.7,0.00
28,68,63.4,62,56,54.3,53,80,72.3,61,15,10.0,6,29.9,29.8,29.8,0.00
29,68,63.8,60,54,53.1,50,80,68.7,59,17,10.8,0,29.9,29.9,29.8,0.00
30,71,62.7,56,55,53.6,51,87,73.2,53,18,7.2,0,29.9,29.9,29.9,0.00
31,72,64.6,57,58,55.5,53,87,73.3,55,16,6.7,0,29.9,29.9,29.8,0.00
