Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,62,47.8,0,57,45.3,0,100,74.5,0,13,7.7,0,29.8,29.7,29.6,0.00
2,62,49.6,0,55,46.3,0,93,74.4,0,12,6.7,0,30.0,29.9,29.8,0.00
3,59,46.9,0,56,44.3,0,97,74.0,0,9,3.3,0,30.1,30.0,30.0,0.00
4,67,59.0,52,57,54.5,50,97,85.7,63,14,7.0,0,30.2,30.1,30.1,0.00
5,67,51.6,0,61,49.8,0,100,79.6,0,14,8.9,3,30.2,30.1,30.1,0.00
6,65,45.5,0,58,43.7,0,100,71.6,0,12,6.4,0,30.1,30.0,30.0,0.00
7,84,67.7,53,56,50.8,43,89,58.3,29,10,4.9,0,29.9,29.9,29.8,0.00
8,81,67.7,56,57,49.1,43,87,54.8,28,10,6.5,0,29.9,29.8,29.8,0.00
9,61,48.2,0,58,45.8,0,100,74.5,0,14,8.8,3,29.9,29.9,29.8,0.00
10,64,57.3,0,55,51.3,0,87,76.6,0,12,6.1,0,29.9,29.9,29.9,0.00
11,64,60.0,57,58,55.5,53,96,85.1,72,14,6.9,0,29.9,29.9,29.9,0.00
12,76,66.7,57,57,51.3,45,100,61.3,34,12,7.0,0,29.9,29.8,29.8,0.00
13,70,50.6,0,60,45.2,0,100,66.5,0,13,6.2,0,30.0,30.0,29.9,0.00
14,64,38.0,0,59,37.3,0,100,64.5,0,12,5.3,0,30.0,30.0,29.9,0.00
15,62,49.9,0,58,48.6,0,100,81.1,0,12,6.6,0,30.0,30.0,30.0,0.00
16,66,45.0,0,61,43.4,0,100,69.8,0,16,8.4,3,30.1,30.0,29.9,0.00
17,63,49.5,0,61,48.6,0,100,79.5,0,16,9.0,0,30.0,30.0,29.9,0.00
18,64,55.4,0,60,53.5,0,100,86.0,0,14,7.7,0,30.0,29.9,29.8,0.00
19,63,46.5,0,60,45.3,0,100,73.3,0,16,9.2,3,29.9,29.8,29.8,0.00
20,61,46.0,0,61,45.9,0,100,77.3,0,17,9.8,3,29.9,29.8,29.8,0.00
21,61,40.2,0,59,38.9,0,100,64.0,0,23,11.9,0,29.9,29.8,29.8,0.00
22,59,54.7,50,47,37.6,0,77,62.4,40,30,16.6,6,30.0,30.0,29.9,0.00
23,65,54.8,46,49,33.9,0,86,52.7,26,18,9.7,0,30.0,29.9,29.9,0.00
24,60,52.9,44,53,45.1,39,86,74.9,63,20,10.8,0,29.8,29.8,29.7,0.00
25,53,47.8,0,47,39.6,0,100,70.7,0,22,13.6,6,29.8,29.7,29.7,0.00
26,54,48.6,42,41,33.9,0,82,63.9,42,26,12.3,5,29.9,29.8,29.7,0.00
27,54,47.0,39,48,34.7,0,100,71.5,44,13,8.6,0,30.0,29.9,29.9,0.00
28,56,49.7,42,45,42.4,38,96,77.5,51,14,8.2,0,30.1,30.0,29.9,0.00
29,61,53.1,44,53,45.8,38,97,78.3,42,16,9.8,5,30.1,30.1,30.0,0.00
