Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,74,67.2,61,63,60.7,58,93,80.1,57,13,6.4,0,29.8,29.8,29.7,0.00
2,72,66.2,63,61,58.3,55,88,76.3,57,15,8.7,3,29.8,29.8,29.8,0.00
3,69,65.4,63,59,58.5,57,87,78.6,68,16,6.5,0,29.8,29.8,29.7,0.00
4,79,69.7,64,61,56.1,38,80,63.9,26,14,4.5,0,29.9,29.8,29.8,0.00
5,89,74.5,61,51,37.8,13,63,31.8,6,14,4.4,0,30.0,29.9,29.9,0.00
6,90,75.0,63,55,34.4,12,61,28.3,6,18,6.1,0,29.9,29.9,29.8,0.00
7,77,68.3,64,61,51.9,36,81,58.6,23,14,6.2,0,29.8,29.8,29.8,0.00
8,70,64.8,61,59,55.9,53,88,73.4,57,14,6.1,0,29.8,29.8,29.7,0.00
9,66,62.5,59,54,49.5,44,75,62.6,50,23,10.9,0,29.7,29.6,29.6,0.00
10,68,61.2,53,51,48.0,45,77,62.6,45,14,6.4,0,29.9,29.8,29.7,0.00
11,69,63.3,56,57,52.4,48,81,67.9,54,17,6.9,0,29.9,29.9,29.8,0.00
12,70,63.1,57,58,56.7,55,94,80.5,63,15,5.6,0,29.8,29.8,29.8,0.00
13,69,64.2,61,57,54.6,52,84,71.8,57,12,4.7,0,29.9,29.8,29.8,0.00
14,71,65.2,58,59,55.5,53,87,71.9,55,14,5.6,0,29.9,29.8,29.8,0.00
15,85,71.6,58,55,40.7,0,78,39.7,13,14,5.7,0,29.8,29.8,29.7,0.00
16,86,73.8,63,43,32.4,0,43,25.3,10,14,6.3,0,29.9,29.9,29.8,0.00
17,80,68.3,61,59,41.8,0,78,46.2,15,14,6.8,0,29.9,29.8,29.8,0.00
18,76,66.5,59,62,54.2,41,84,67.3,30,15,6.0,0,29.9,29.8,29.8,0.00
19,73,65.0,59,62,56.7,46,90,75.7,41,12,4.9,0,29.9,29.9,29.8,0.00
20,67,60.9,57,60,57.1,55,100,88.2,70,10,3.3,0,29.9,29.8,29.8,0.00
21,66,62.2,58,58,56.5,55,96,82.5,68,12,4.7,0,29.9,29.8,29.8,0.00
22,66,61.5,57,58,56.1,54,94,83.0,70,14,6.1,0,29.9,29.8,29.8,0.00
23,66,63.0,61,57,55.1,54,87,75.3,65,14,6.3,0,29.8,29.8,29.8,0.00
24,68,63.8,61,56,54.9,54,83,73.0,61,15,7.0,0,29.9,29.9,29.8,0.00
25,66,62.7,60,58,55.9,55,90,79.0,68,16,6.9,0,30.0,29.9,29.9,0.00
26,66,61.7,59,60,58.0,57,100,87.9,73,14,4.5,0,30.0,29.9,29.8,0.00
27,66,60.6,55,59,56.8,54,100,88.0,75,13,5.6,0,29.8,29.8,29.7,0.00
28,65,60.9,59,55,50.0,46,83,67.5,54,20,13.6,3,29.8,29.7,29.7,0.00
29,64,59.4,55,51,48.8,45,80,68.5,52,15,6.5,0,29.9,29.8,29.8,0.00
30,66,59.6,53,55,49.6,45,81,70.2,48,14,5.9,0,29.9,29.9,29.9,0.00
31,76,63.3,54,52,45.8,36,90,56.6,23,15,6.3,0,29.9,29.9,29.9,0.00
