Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,65,60.5,53,55,51.8,45,96,74.2,50,20,10.6,3,29.8,29.6,29.6,0.00
2,67,53.7,0,58,48.7,0,93,73.0,0,15,8.6,3,29.8,29.8,29.7,0.00
3,62,54.0,0,58,52.0,0,100,85.6,0,16,6.7,0,29.9,29.8,29.8,0.00
4,65,57.9,0,59,55.1,0,100,86.6,0,12,6.8,0,29.7,29.7,29.6,0.00
5,66,52.5,0,59,48.8,0,97,73.9,0,15,8.2,0,29.6,29.6,29.6,0.00
6,70,63.1,56,59,52.0,39,97,70.6,36,21,9.1,0,29.8,29.7,29.6,0.00
7,76,63.3,54,58,51.5,41,83,66.2,47,16,7.6,0,29.9,29.9,29.8,0.00
8,81,67.7,57,59,51.7,46,87,59.5,29,16,7.7,3,29.9,29.9,29.8,0.00
9,76,65.7,59,61,56.7,53,93,73.9,48,16,7.5,0,29.8,29.8,29.7,0.00
10,68,56.5,0,58,52.2,0,97,78.2,0,15,8.0,5,30.0,29.9,29.8,0.00
11,68,57.5,0,58,51.9,0,96,74.4,0,15,6.5,0,30.0,30.0,29.9,0.00
12,84,67.3,56,61,57.7,54,97,73.1,44,15,6.7,0,29.9,29.9,29.8,0.00
13,81,70.8,64,66,61.5,57,90,73.7,56,14,5.2,0,29.8,29.8,29.7,0.00
14,79,53.7,0,64,48.8,0,100,65.7,0,15,8.1,0,29.8,28.8,0.0,0.00
15,71,65.2,61,60,58.9,56,97,80.9,63,15,8.3,0,29.8,29.8,29.7,0.00
16,75,66.8,60,57,48.8,39,90,54.8,32,23,12.0,0,29.8,29.7,29.6,0.00
17,84,70.3,57,56,47.5,40,93,50.1,21,23,8.8,0,29.7,29.7,29.7,0.00
18,84,70.9,60,61,47.9,38,81,47.1,21,17,8.5,0,29.7,29.7,29.7,0.00
19,74,56.9,0,63,50.8,0,96,67.1,0,17,7.4,0,29.8,29.8,29.7,0.00
20,68,49.4,0,58,46.0,0,100,69.3,0,16,8.2,0,29.8,29.8,29.8,0.00
21,68,54.7,0,57,49.4,0,97,72.5,0,15,8.8,0,29.9,29.8,29.8,0.00
22,69,59.5,0,56,51.1,0,90,70.8,0,14,6.9,0,29.8,29.8,29.8,0.00
23,68,59.0,0,56,51.0,0,93,72.7,0,16,8.6,0,29.8,29.8,29.8,0.00
24,67,60.4,53,54,50.8,43,89,72.5,42,15,8.3,0,29.9,29.8,29.8,0.00
25,69,60.1,52,55,52.5,50,93,77.4,54,15,6.6,0,29.8,29.8,29.8,0.00
26,69,61.2,54,56,54.2,51,93,78.9,61,14,6.4,0,29.9,29.9,29.8,0.00
27,72,63.8,56,59,55.3,52,93,75.5,49,18,6.1,0,29.9,29.9,29.8,0.00
28,78,69.2,58,60,57.0,54,87,66.8,46,17,6.1,0,29.8,29.8,29.7,0.00
29,92,73.6,62,62,57.4,52,93,60.0,26,17,6.1,0,29.7,29.7,29.6,0.00
30,78,58.7,0,64,53.4,0,97,72.7,0,14,5.6,0,29.7,29.6,29.6,0.00
31,70,62.0,0,59,55.2,0,87,74.9,0,15,8.2,3,29.7,29.7,29.6,0.00
