Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,74,58.3,0,64,54.1,0,97,72.6,0,13,7.3,3,29.8,29.7,29.7,0.00
2,73,50.4,0,63,46.7,0,97,63.6,0,12,6.5,0,29.8,29.7,29.7,0.00
3,73,48.7,0,63,45.0,0,93,61.2,0,10,6.4,3,29.7,29.7,29.7,0.00
4,72,46.5,0,62,43.5,0,97,61.3,0,12,7.2,3,29.8,29.7,29.7,0.00
5,71,43.0,0,62,39.8,0,97,55.0,0,14,7.1,3,29.7,29.6,29.6,0.00
6,71,50.9,0,62,47.4,0,100,66.6,0,12,6.4,0,29.6,29.6,29.6,0.00
7,76,63.7,0,63,56.9,0,96,72.2,0,10,6.1,0,29.7,29.6,29.6,0.00
8,81,71.6,65,64,62.9,61,90,74.9,54,12,6.2,3,29.6,29.6,29.6,0.00
9,73,52.9,0,65,48.0,0,93,62.2,0,15,7.4,0,29.6,29.6,29.5,0.00
10,73,67.4,62,61,60.0,58,93,77.8,64,9,5.7,0,29.6,29.6,29.5,0.00
11,77,70.4,63,61,59.6,57,90,70.0,50,15,6.5,0,29.7,29.6,29.6,0.00
12,75,68.5,63,63,59.6,55,87,73.9,57,14,6.2,0,29.7,29.7,29.7,0.00
13,70,47.7,0,59,44.0,0,100,63.9,0,10,5.1,0,29.7,29.7,29.6,0.00
14,71,59.0,0,60,54.3,0,97,77.6,0,9,5.5,3,29.7,29.6,29.6,0.00
15,72,51.2,0,60,45.5,0,93,60.5,0,12,6.7,0,29.8,29.7,29.7,0.00
16,71,55.5,0,58,48.9,0,87,65.6,0,10,6.1,5,29.8,29.7,29.7,0.00
17,71,61.0,0,60,54.3,0,90,71.9,0,13,6.2,0,29.8,29.8,29.7,0.00
18,78,68.6,62,62,60.2,58,90,75.3,58,12,7.2,3,29.8,29.7,29.7,0.00
19,74,60.3,0,63,54.4,0,93,70.9,0,10,6.1,0,29.8,29.7,29.7,0.00
20,73,61.2,0,61,55.4,0,93,74.6,0,12,6.6,0,29.9,29.8,29.7,0.00
21,74,68.3,64,62,60.8,59,90,77.5,62,17,9.6,5,29.9,29.9,29.8,0.00
22,73,60.6,0,63,54.9,0,93,71.4,0,17,9.9,3,29.9,29.8,29.8,0.00
23,71,39.6,0,62,36.5,0,93,50.4,0,15,9.2,0,29.9,29.8,29.7,0.00
24,72,55.9,0,61,50.9,0,96,70.5,0,13,8.0,3,29.8,29.8,29.7,0.00
25,74,56.4,0,61,50.6,0,100,68.8,0,13,7.2,5,29.8,29.8,29.7,0.00
26,78,64.8,0,61,55.6,0,96,70.5,0,10,6.1,0,29.8,29.8,29.7,0.00
27,81,70.1,63,61,58.1,54,93,67.7,46,12,6.3,0,29.8,29.8,29.7,0.00
28,82,72.9,65,60,56.2,51,78,57.0,39,13,5.8,0,29.8,29.7,29.7,0.00
29,86,74.9,67,61,57.0,53,73,54.9,33,13,6.1,0,29.8,29.7,29.7,0.00
30,84,73.0,67,63,58.7,50,79,62.3,43,13,6.2,0,29.7,29.7,29.7,0.00
31,78,69.9,65,65,60.9,57,90,74.0,54,17,7.2,0,29.7,29.7,29.6,0.00
