Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,65,57.7,51,52,49.2,47,86,73.7,56,17,8.9,0,29.9,29.9,29.9,0.00
2,63,57.6,54,52,49.7,48,84,75.1,63,13,7.4,0,29.9,29.9,29.8,0.00
3,65,59.7,56,52,50.4,49,81,71.9,61,20,9.4,0,29.9,29.8,29.8,0.00
4,66,59.0,54,52,50.0,48,83,72.5,60,15,8.6,5,29.9,29.8,29.8,0.00
5,68,60.5,52,55,51.8,48,86,73.9,59,14,6.7,0,29.9,29.9,29.8,0.00
6,70,63.2,57,56,52.9,50,83,70.1,49,16,7.0,0,29.9,29.9,29.8,0.00
7,69,62.4,58,57,55.3,53,90,78.5,63,13,5.7,0,29.8,29.8,29.7,0.00
8,68,62.8,60,55,53.6,52,83,72.2,59,12,5.9,0,29.8,29.8,29.7,0.00
9,66,61.8,58,54,53.0,51,82,73.3,63,15,7.8,0,29.9,29.8,29.8,0.00
10,67,60.9,57,54,52.5,51,82,74.0,59,18,7.7,0,29.9,29.8,29.8,0.00
11,69,63.0,56,56,53.9,51,84,72.6,58,16,6.4,0,29.8,29.8,29.7,0.00
12,68,63.0,59,58,56.0,55,90,78.3,68,14,7.5,0,29.8,29.8,29.7,0.00
13,69,63.4,60,57,55.3,54,87,75.3,63,15,8.7,0,29.8,29.8,29.7,0.00
14,68,63.1,59,55,53.2,51,82,70.7,59,16,8.2,0,29.9,29.8,29.8,0.00
15,67,62.3,59,53,51.6,50,81,68.7,56,15,6.5,0,29.9,29.9,29.8,0.00
16,68,62.6,57,55,52.1,50,81,69.5,57,15,8.0,0,29.9,29.9,29.8,0.00
17,72,65.3,58,58,55.3,53,84,71.0,53,13,7.0,0,29.9,29.8,29.8,0.00
18,71,64.5,59,59,57.1,55,90,77.3,63,15,7.4,0,29.8,29.8,29.8,0.00
19,70,64.5,61,57,54.8,53,78,71.0,59,17,9.0,3,29.9,29.8,29.8,0.00
20,68,62.6,60,54,53.0,52,80,71.1,59,17,9.4,0,29.9,29.8,29.8,0.00
21,66,62.5,60,53,50.7,48,75,65.7,59,14,6.9,0,29.8,29.8,29.8,0.00
22,67,62.5,60,53,49.3,47,72,62.2,50,14,7.4,0,29.9,29.8,29.8,0.00
23,68,61.9,60,56,54.3,52,83,76.3,61,16,7.5,0,29.9,29.9,29.8,0.00
24,68,63.2,58,57,56.5,54,88,79.3,68,18,9.0,0,29.9,29.9,29.8,0.00
25,69,64.5,61,58,57.0,56,87,77.2,65,14,7.3,0,29.9,29.9,29.8,0.00
26,71,65.5,62,58,56.9,55,84,74.0,63,15,7.9,0,29.9,29.9,29.8,0.00
27,70,64.3,60,57,56.9,56,90,77.4,63,16,8.7,0,29.9,29.9,29.8,0.00
28,69,63.6,61,58,56.5,55,87,78.0,65,15,8.0,0,29.9,29.8,29.8,0.00
29,68,62.1,60,56,54.8,53,86,76.9,65,16,9.2,3,29.9,29.8,29.8,0.00
30,67,62.4,60,53,51.9,50,78,69.0,57,15,10.4,6,29.9,29.9,29.9,0.00
31,69,62.6,59,63,52.6,49,83,70.2,48,22,10.3,0,30.0,29.9,29.9,0.00
