Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,68,60.5,52,53,46.4,38,81,61.7,37,14,6.0,0,29.9,29.8,29.8,0.00
2,70,59.1,54,57,53.1,49,93,81.1,53,13,6.6,0,29.9,29.9,29.8,0.00
3,64,59.2,56,53,52.0,50,90,77.7,65,14,6.9,0,29.8,29.8,29.8,0.00
4,66,60.6,57,55,52.6,50,93,75.7,63,17,7.6,0,29.9,29.9,29.8,0.00
5,75,62.5,56,57,55.7,49,97,80.4,40,14,6.6,0,29.9,29.9,29.9,0.00
6,67,59.6,56,57,56.1,54,100,88.7,68,16,7.9,0,29.9,29.9,29.8,0.00
7,66,60.1,57,56,52.9,51,90,77.6,63,14,7.2,3,29.9,29.9,29.9,0.00
8,64,59.7,56,57,51.5,35,100,76.6,41,30,12.1,3,29.9,29.9,29.8,0.38
9,66,59.5,53,52,43.3,31,78,55.8,37,18,7.6,0,30.0,29.9,29.9,0.00
10,71,60.9,51,52,46.2,39,96,61.4,32,16,7.4,0,29.9,29.9,29.9,0.00
11,70,60.6,53,55,49.5,41,87,68.2,36,21,9.0,0,29.9,29.9,29.8,0.00
12,67,60.8,53,59,55.1,52,100,82.4,59,22,11.7,0,29.9,29.9,29.9,0.00
13,67,60.4,54,56,51.8,48,93,74.0,56,24,11.3,0,29.9,29.9,29.9,0.00
14,65,59.0,52,51,46.7,39,89,66.0,40,17,9.0,0,29.9,29.9,29.8,0.00
15,70,60.8,51,55,48.1,42,86,65.4,36,14,6.9,0,29.9,29.8,29.8,0.00
16,69,60.8,54,54,50.3,47,86,69.6,53,18,8.3,0,29.9,29.9,29.8,0.00
17,70,61.5,54,60,54.4,44,100,79.8,40,17,9.5,0,30.0,29.9,29.9,0.00
18,73,62.0,57,60,58.4,56,100,88.7,61,16,7.8,0,30.0,29.9,29.9,0.00
19,68,62.6,59,58,56.6,53,96,81.5,65,17,9.6,3,30.0,30.0,29.9,0.00
20,73,64.3,55,56,52.1,39,96,67.5,33,25,9.7,0,29.9,29.9,29.8,0.00
21,80,68.5,57,58,51.5,42,93,57.6,31,17,8.3,0,29.8,29.8,29.7,0.00
22,77,67.9,60,59,54.3,49,86,63.3,41,18,8.6,0,29.8,29.7,29.7,0.00
23,73,63.7,58,58,54.4,51,90,72.4,51,20,9.4,3,29.8,29.7,29.7,0.00
24,67,61.9,58,56,53.3,51,84,73.8,61,23,7.6,0,29.8,29.8,29.7,0.00
25,72,66.8,60,55,45.4,33,83,48.7,25,23,13.7,6,29.8,29.8,29.7,0.00
26,70,63.4,57,56,53.9,49,90,72.2,53,23,9.9,0,29.8,29.7,29.7,0.00
27,75,65.8,57,57,50.9,32,93,64.4,21,21,11.1,0,29.7,29.6,29.6,0.00
28,82,72.3,66,50,34.1,25,56,26.7,13,28,18.1,12,29.7,29.6,29.6,0.00
29,79,69.6,62,47,28.0,11,58,26.1,10,22,10.5,0,29.9,29.8,29.7,0.00
30,79,66.0,55,57,44.6,27,78,49.6,15,15,8.0,0,29.9,29.9,29.9,0.00
