Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,58,52.1,49,51,46.2,44,100,81.3,60,7,3.3,0,30.0,29.9,29.9,0.00
2,55,50.6,44,47,41.3,33,86,71.3,51,26,9.3,0,30.0,29.9,29.9,0.00
3,53,45.3,39,33,17.3,0,68,37.3,20,16,9.5,0,29.9,29.9,29.9,0.00
4,53,43.2,35,35,25.7,14,79,51.6,36,8,3.9,0,29.9,29.9,29.8,0.00
5,56,44.8,35,34,25.4,17,86,50.9,22,7,2.9,0,30.2,30.1,29.9,0.00
6,63,47.0,36,41,15.1,8,59,30.5,12,14,6.2,1,30.2,30.1,30.0,0.00
7,59,46.5,37,44,28.1,8,90,53.9,26,12,4.3,0,30.0,30.0,29.9,0.00
8,53,48.2,45,51,43.3,40,97,83.6,68,23,10.1,2,29.9,29.8,29.7,0.00
9,53,46.4,39,41,37.7,35,93,72.6,50,18,3.9,0,30.1,30.0,29.8,0.00
10,54,45.7,37,41,37.3,33,93,74.3,51,10,3.4,0,30.1,30.0,30.0,0.00
11,50,45.8,43,49,43.4,37,97,91.6,77,10,4.6,0,30.1,30.0,29.9,0.00
12,47,43.4,40,42,36.0,0,96,84.0,67,12,3.9,0,30.0,29.9,29.8,0.00
13,53,43.9,34,38,32.8,0,96,74.0,52,8,4.0,0,30.1,30.1,30.0,0.00
14,48,45.0,40,46,41.6,37,97,88.4,76,13,4.3,0,30.1,30.0,29.9,0.00
15,57,47.2,38,45,41.8,37,97,83.0,59,10,4.3,1,30.1,30.0,30.0,0.00
16,57,48.5,39,47,42.1,37,96,79.8,57,8,3.6,0,30.1,30.1,30.1,0.00
17,60,51.3,44,52,47.3,41,100,87.1,55,10,3.5,0,30.1,30.0,30.0,0.00
18,56,51.9,48,52,50.5,48,100,95.3,83,6,2.5,0,30.0,29.9,29.9,0.00
19,55,51.7,48,53,50.5,48,100,96.1,86,6,1.8,0,30.0,29.9,29.9,0.00
20,64,55.1,48,54,51.1,47,100,87.0,70,3,2.2,0,30.1,30.0,29.9,0.00
21,64,54.2,46,55,50.9,46,100,89.3,70,5,2.6,0,30.1,30.0,30.0,0.00
22,66,56.3,49,55,51.9,48,97,86.2,68,7,2.5,0,30.0,29.9,29.9,0.00
23,59,53.3,47,54,51.1,47,100,92.9,75,18,5.4,1,29.9,29.8,29.7,0.00
24,57,52.2,45,49,36.7,0,83,59.5,42,33,16.3,7,29.8,29.7,29.7,0.00
25,53,45.5,38,30,23.8,15,70,44.9,25,12,7.3,1,30.2,30.0,29.8,0.00
26,58,45.7,36,40,27.9,16,82,53.1,20,13,5.2,0,30.3,30.2,30.1,0.00
27,57,46.5,37,42,32.3,21,89,59.8,37,12,4.5,0,30.1,30.1,30.0,0.00
28,51,44.5,36,48,41.6,33,100,90.1,68,10,5.5,1,30.0,29.9,29.9,0.00
29,52,49.5,45,49,43.5,38,97,81.0,61,13,5.1,0,29.9,29.8,29.8,0.00
30,55,47.6,41,43,38.4,34,89,71.6,53,14,3.4,0,30.0,29.9,29.9,0.00
31,54,46.4,36,39,29.5,0,83,60.4,34,12,4.0,2,30.1,30.0,30.0,0.00
