Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,57,50.9,43,46,43.2,39,89,75.6,57,10,4.8,0,29.9,29.8,29.7,0.07
2,56,53.2,50,48,45.8,44,89,76.2,67,9,5.5,0,30.0,29.9,29.9,0.00
3,59,54.2,48,48,45.9,44,90,74.4,62,6,3.4,0,30.1,30.0,30.0,0.00
4,61,55.4,50,55,50.6,44,97,84.4,62,10,5.0,0,30.0,30.0,29.9,0.00
5,62,56.7,54,59,55.6,52,100,96.0,83,13,8.6,0,29.9,29.9,29.8,0.33
6,64,56.6,51,53,50.8,40,97,81.8,58,12,5.3,0,30.0,29.9,29.9,0.15
7,69,60.0,52,52,44.9,37,83,59.4,31,12,4.7,0,30.1,30.0,30.0,0.00
8,74,63.0,54,49,45.3,38,75,54.4,31,14,4.1,0,30.1,30.0,30.0,0.03
9,62,57.1,54,57,55.2,51,100,93.7,67,14,7.9,3,30.1,30.0,29.9,0.32
10,59,55.9,52,57,53.9,50,100,92.8,84,17,6.9,0,30.0,30.0,29.9,0.55
11,61,58.5,57,58,55.7,53,100,90.5,78,17,11.3,0,29.9,29.9,29.8,0.09
12,58,55.3,53,55,53.0,48,100,92.1,80,15,6.2,0,29.9,29.8,29.8,0.25
13,59,54.1,48,50,49.1,47,100,83.4,72,12,4.2,0,29.9,29.9,29.9,0.64
14,69,58.1,48,51,46.8,39,97,70.0,36,12,4.8,0,29.9,29.9,29.8,0.00
15,62,56.9,52,54,51.8,50,97,83.8,70,14,7.8,0,29.9,29.9,29.9,0.00
16,61,56.3,52,54,51.3,50,97,83.5,67,16,5.9,0,30.0,29.9,29.9,0.00
17,64,55.5,47,53,47.3,35,96,76.4,34,13,6.8,0,30.0,30.0,29.9,0.00
18,59,53.8,49,52,47.8,43,96,80.7,67,16,7.6,0,30.1,30.0,29.9,0.00
19,61,56.6,53,55,52.0,48,100,85.3,64,24,13.2,0,29.9,29.8,29.7,0.28
20,59,54.1,52,56,50.7,44,100,88.6,69,32,15.9,3,29.7,29.5,29.3,0.45
21,59,55.0,49,48,45.1,41,77,69.5,62,24,11.8,3,30.0,29.8,29.5,1.26
22,57,52.0,50,56,50.4,48,100,94.4,83,22,13.3,3,30.0,29.9,29.8,0.03
23,55,52.4,48,51,44.1,38,86,73.3,66,24,14.7,0,29.8,29.8,29.7,2.91
24,54,48.8,41,42,40.2,38,89,72.9,59,13,5.3,0,30.0,29.9,29.8,0.15
25,56,50.1,43,44,40.0,36,86,69.0,47,14,6.4,0,30.2,30.1,30.1,0.00
26,61,52.4,42,44,35.6,28,82,55.2,32,15,6.0,0,30.2,30.2,30.1,0.00
27,60,53.1,45,37,31.8,25,71,46.4,28,15,5.5,0,30.4,30.3,30.2,0.00
28,69,56.3,42,35,31.3,22,68,42.1,17,12,4.0,0,30.3,30.3,30.2,0.00
29,74,61.1,46,34,29.8,24,50,32.3,16,9,3.8,0,30.2,30.1,30.0,0.00
30,74,62.6,53,44,35.5,28,62,38.2,21,12,5.8,0,30.1,30.0,30.0,0.00
31,70,58.8,51,52,43.4,37,80,58.3,32,10,4.8,0,30.0,30.0,29.9,0.00
