Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,65,58.3,53,56,53.4,50,97,84.4,73,13,8.1,3,29.8,29.8,29.7,0.00
2,63,58.3,56,54,51.6,50,84,78.9,72,12,8.3,5,29.8,29.7,29.6,0.00
3,64,59.9,58,53,51.1,49,78,73.0,67,14,9.6,6,29.8,29.8,29.7,0.00
4,67,60.8,57,54,52.1,50,87,73.7,63,20,10.0,3,29.9,29.8,29.8,0.00
5,65,58.9,53,55,53.5,50,100,82.5,70,16,9.7,5,29.9,29.9,29.8,0.00
6,63,58.0,55,54,52.1,51,89,81.5,70,17,9.5,3,29.9,29.9,29.8,0.00
7,63,57.9,55,54,51.5,49,89,79.4,70,17,8.5,3,29.9,29.9,29.9,0.00
8,64,58.8,56,53,51.7,50,90,78.1,65,15,9.0,3,29.9,29.9,29.9,0.00
9,63,58.7,57,54,52.8,51,87,81.2,70,16,9.5,5,29.9,29.9,29.9,0.00
10,65,60.0,56,54,52.5,49,87,76.7,65,21,10.8,3,29.9,29.9,29.8,0.00
11,66,59.3,51,53,50.6,48,89,73.5,54,21,11.8,3,29.9,29.8,29.8,0.00
12,66,58.4,51,54,51.5,48,89,78.6,63,17,9.8,5,29.9,29.8,29.8,0.00
13,66,59.6,52,55,51.9,48,89,76.1,67,18,9.5,3,29.9,29.9,29.8,0.00
14,82,68.9,53,57,49.0,43,86,52.8,28,18,9.0,3,29.9,29.8,29.8,0.00
15,94,77.1,60,55,38.0,0,83,32.0,10,17,10.8,5,29.8,29.7,29.7,0.00
16,72,63.1,59,56,54.0,51,83,72.8,55,15,9.7,5,29.8,29.7,29.7,0.00
17,69,61.7,57,55,52.7,51,87,73.0,57,17,11.4,7,29.8,29.7,29.7,0.00
18,65,57.7,48,52,45.8,41,100,66.0,42,26,16.6,9,29.7,29.6,29.6,0.00
19,63,57.7,54,49,47.4,44,80,69.0,56,21,12.6,5,29.9,29.8,29.7,0.00
20,68,58.2,50,57,47.4,36,89,69.8,33,18,9.4,3,29.9,29.9,29.8,0.00
21,67,59.0,51,53,48.8,43,86,70.5,43,16,8.8,3,29.8,29.8,29.8,0.00
22,66,58.7,53,51,49.7,47,89,72.8,52,15,8.2,0,29.9,29.8,29.8,0.00
23,72,62.3,51,55,49.1,41,100,64.1,39,18,8.6,3,29.9,29.9,29.8,0.00
24,79,65.6,55,58,50.4,38,90,60.9,27,15,7.9,3,30.0,29.9,29.9,0.00
25,67,60.6,56,57,54.6,52,96,81.3,61,16,8.7,3,30.0,29.9,29.9,0.00
26,65,58.7,55,52,50.5,48,89,75.1,56,12,7.3,3,29.9,29.8,29.7,0.00
27,69,61.2,58,53,49.3,45,78,65.4,53,13,8.7,3,29.8,29.7,29.7,0.00
28,67,60.6,55,51,49.8,47,80,68.0,52,14,9.4,5,29.8,29.8,29.7,0.00
29,67,60.9,56,51,49.8,48,81,67.5,56,18,10.0,2,29.9,29.9,29.8,0.00
30,66,58.9,54,51,50.7,50,86,75.1,59,16,9.3,6,29.9,29.9,29.8,0.00
