Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,63,58.6,51,49,43.4,38,71,57.5,41,21,9.0,0,29.9,29.8,29.8,0.00
2,63,58.5,54,43,33.9,27,50,40.0,27,20,9.8,0,30.0,29.9,29.8,0.00
3,66,58.8,53,49,39.0,32,72,49.5,29,10,7.1,3,30.0,30.0,29.9,0.00
4,70,60.6,55,40,31.4,23,44,34.4,17,10,7.3,3,29.9,29.9,29.8,0.00
5,60,55.2,52,52,44.7,30,89,69.4,36,18,11.2,3,29.9,29.8,29.7,0.00
6,59,54.6,51,53,50.3,43,97,85.9,64,17,11.2,5,29.8,29.8,29.7,0.13
7,69,59.8,50,54,46.8,43,80,62.8,45,14,5.8,0,30.1,29.9,29.8,1.32
8,69,60.1,53,55,48.1,43,87,65.8,44,10,5.0,0,30.1,30.1,30.1,0.00
9,71,61.2,54,55,49.0,42,83,65.6,35,15,5.7,0,30.1,30.1,30.0,0.00
10,66,61.0,56,55,48.8,42,83,65.1,43,9,3.3,0,30.0,29.9,29.9,0.00
11,67,58.8,53,55,51.2,45,90,76.6,53,14,5.7,0,29.9,29.9,29.9,0.00
12,65,58.7,52,54,52.7,51,97,81.0,65,12,5.6,0,30.1,30.0,29.9,0.00
13,78,62.8,51,53,40.5,26,93,50.8,15,10,5.5,0,30.1,30.1,30.0,0.00
14,66,61.4,57,57,39.1,28,90,47.0,27,12,5.3,0,30.1,30.0,30.0,0.00
15,67,59.7,52,55,44.7,32,87,60.5,28,13,5.6,0,30.0,29.9,29.9,0.00
16,66,58.0,50,55,51.0,40,97,78.3,56,13,5.8,0,30.0,30.0,29.9,0.00
17,64,59.7,56,58,55.0,53,93,84.6,70,12,6.9,0,30.1,30.0,30.0,0.00
18,64,58.6,55,56,54.2,52,100,85.7,67,13,4.5,0,30.1,30.1,30.0,0.00
19,71,59.6,51,57,51.3,44,93,76.0,38,12,4.6,0,30.1,30.0,30.0,0.00
20,69,60.0,50,56,51.2,45,96,74.5,47,13,4.5,0,30.0,29.9,29.9,0.00
21,66,60.2,56,58,54.4,52,93,81.5,60,9,5.1,0,29.9,29.9,29.8,0.00
22,65,57.6,52,55,53.5,49,100,87.3,63,12,4.6,0,30.0,29.9,29.9,0.00
23,64,57.3,51,56,54.0,50,100,89.0,72,12,4.9,0,30.1,30.0,29.9,0.00
24,63,59.1,55,56,54.0,52,96,83.8,72,18,6.5,0,30.0,29.9,29.8,0.00
25,65,60.1,57,55,44.0,34,83,57.4,33,26,16.6,5,29.8,29.7,29.6,0.00
26,64,57.8,51,51,43.0,34,78,59.4,35,12,6.4,0,29.9,29.9,29.8,0.00
27,67,55.9,48,50,36.9,22,77,53.0,21,22,9.9,0,29.9,29.8,29.7,0.00
28,60,55.1,50,23,15.3,10,27,21.2,14,13,7.2,0,30.1,30.0,29.8,0.00
29,60,52.4,43,36,24.0,14,47,34.4,17,12,3.7,0,30.2,30.1,30.1,0.00
30,62,53.4,43,47,35.1,25,83,52.4,26,8,5.2,0,30.0,29.9,29.8,0.00
31,64,55.9,49,48,35.7,8,80,53.4,13,10,5.3,0,29.9,29.8,29.7,0.00
