Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,82,74.0,67,63,60.5,57,79,63.7,48,17,6.7,0,29.8,29.7,29.7,0.00
2,80,73.8,69,65,62.1,60,81,67.4,54,16,7.1,0,29.7,29.7,29.6,0.00
3,80,72.0,66,64,61.3,59,84,70.0,56,17,7.1,0,29.7,29.6,29.6,0.00
4,74,52.7,0,61,46.6,0,90,59.4,0,12,7.1,0,29.6,29.6,29.6,0.00
5,75,52.6,0,61,46.6,0,90,59.5,0,10,5.2,0,29.7,29.6,29.6,0.00
6,74,54.7,0,62,48.3,0,87,60.9,0,15,7.7,2,29.7,29.7,29.6,0.00
7,74,66.1,0,62,57.7,0,87,71.3,0,14,7.8,0,29.7,29.7,29.6,0.00
8,76,70.0,65,63,58.9,57,81,68.7,52,15,8.1,2,29.7,29.7,29.6,0.00
9,80,72.8,68,64,60.4,58,81,65.8,52,14,7.2,0,29.7,29.7,29.6,0.00
10,92,76.8,70,66,62.0,59,78,61.0,35,14,7.8,0,29.8,29.7,29.7,0.00
11,87,76.8,70,65,62.0,58,78,61.5,39,14,6.1,0,29.7,29.7,29.6,0.00
12,92,78.3,70,68,62.8,49,82,61.8,23,13,7.3,0,29.7,29.7,29.6,0.00
13,86,61.7,0,68,54.6,0,87,62.8,0,13,6.8,3,29.8,29.7,29.7,0.00
14,77,44.5,0,67,40.2,0,90,50.1,0,14,6.8,0,29.8,29.8,29.7,0.00
15,76,58.4,0,64,52.1,0,87,64.0,0,14,6.0,3,29.8,29.8,29.7,0.00
16,76,54.6,0,64,49.0,0,87,60.3,0,12,5.1,0,29.8,29.8,29.7,0.00
17,78,57.3,0,66,51.0,0,87,61.2,0,12,6.1,0,29.8,29.7,29.7,0.00
18,79,50.7,0,67,45.7,0,90,55.5,0,15,6.2,3,29.7,29.7,29.6,0.00
19,82,74.8,71,67,65.2,63,84,72.5,54,10,4.5,0,29.7,29.7,29.6,0.00
20,80,67.0,0,71,58.8,0,85,65.1,0,9,5.7,0,29.9,29.8,29.7,0.00
21,80,48.6,0,69,43.8,0,84,50.6,0,16,9.0,5,29.9,29.9,29.8,0.00
22,74,55.1,0,67,50.2,0,90,62.2,0,15,8.1,3,29.9,29.8,29.8,0.00
23,76,65.4,0,62,56.0,0,81,65.3,0,15,8.0,0,29.9,29.9,29.8,0.00
24,76,67.2,0,62,57.0,0,84,67.2,0,14,8.0,5,29.9,29.9,29.8,0.00
25,75,67.1,0,61,57.2,0,79,67.3,0,15,6.4,0,29.9,29.9,29.9,0.00
26,74,62.0,0,61,51.8,0,79,59.9,0,16,7.6,0,29.9,29.9,29.8,0.00
27,74,67.9,62,60,56.7,54,81,68.2,50,12,6.8,3,29.9,29.8,29.7,0.00
28,74,66.1,0,58,53.8,0,73,61.5,0,14,6.6,0,29.7,29.7,29.7,0.00
29,71,55.3,0,60,47.2,0,84,59.1,0,14,6.7,3,29.7,29.7,29.6,0.00
30,68,53.8,0,58,46.1,0,81,59.7,0,23,10.8,6,29.7,29.7,29.5,0.00
