Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,58,51.9,44,54,49.5,44,100,92.0,81,13,5.4,0,30.1,30.1,30.0,0.00
2,64,59.7,52,53,42.2,26,97,57.4,25,25,12.1,0,30.1,30.1,30.0,0.00
3,72,62.8,55,44,35.4,0,67,39.4,22,35,10.3,1,30.1,30.1,30.0,0.00
4,73,59.9,49,49,38.1,0,69,49.3,22,12,4.6,0,30.1,30.1,30.0,0.00
5,78,60.9,48,43,34.3,0,63,42.5,13,9,3.7,0,30.0,30.0,29.9,0.00
6,81,64.0,51,38,26.8,0,49,28.8,10,12,7.2,2,30.0,29.9,29.9,0.00
7,79,63.9,54,42,28.1,0,56,29.5,13,10,5.5,2,29.9,29.8,29.7,0.00
8,65,59.1,53,52,45.5,31,81,61.8,32,22,9.6,1,29.9,29.8,29.7,0.00
9,64,58.2,54,52,49.5,47,86,73.6,58,12,5.4,0,30.0,29.9,29.8,0.00
10,63,56.0,51,51,49.2,47,92,78.4,58,12,4.9,0,30.0,30.0,29.9,0.00
11,61,55.6,51,50,47.7,43,86,75.0,60,17,7.1,0,30.1,30.0,30.0,0.00
12,61,54.3,48,45,30.4,0,77,46.1,31,23,14.2,6,30.0,30.0,29.9,0.00
13,67,54.9,46,48,34.6,0,75,50.6,26,15,6.5,0,30.0,29.9,29.9,0.00
14,65,54.1,44,46,31.5,0,77,48.6,17,13,6.4,2,30.0,30.0,29.9,0.00
15,66,54.1,44,51,41.5,30,89,64.0,36,15,5.3,0,30.0,30.0,29.9,0.00
16,63,54.1,45,50,46.0,38,90,75.5,42,12,4.8,0,29.9,29.8,29.8,0.00
17,58,53.3,46,50,41.8,34,86,66.7,44,23,10.9,0,29.8,29.8,29.8,0.00
18,56,49.5,41,40,32.9,0,76,57.1,32,21,11.2,5,30.0,29.9,29.8,0.00
19,57,50.4,42,42,38.5,35,80,64.8,47,12,5.7,1,30.0,30.0,29.9,0.00
20,57,50.7,45,47,41.5,38,86,71.3,59,15,5.3,0,30.0,29.9,29.9,0.00
21,59,51.2,44,43,40.4,36,86,68.3,45,18,7.1,0,29.9,29.9,29.9,0.00
22,58,51.2,43,45,40.2,37,82,66.8,49,14,5.7,0,30.0,29.9,29.9,0.00
23,58,53.4,49,50,45.5,42,89,74.9,62,12,4.9,0,30.0,30.0,29.9,0.00
24,63,55.3,47,50,46.7,43,93,74.1,50,15,5.0,0,30.0,29.9,29.9,0.00
25,77,59.5,47,42,25.3,0,71,38.0,13,14,7.8,3,30.0,29.9,29.9,0.00
26,68,58.9,51,41,26.5,18,51,30.0,19,9,5.5,2,29.9,29.8,29.7,0.00
27,74,61.4,51,50,32.5,16,80,38.3,11,12,5.2,0,29.9,29.8,29.8,0.00
28,66,57.5,50,53,47.8,42,87,71.7,43,13,7.3,2,29.9,29.9,29.8,0.00
29,60,53.8,51,54,50.1,46,96,87.5,72,13,6.0,2,29.8,29.7,29.6,0.00
