Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,66,59.4,52,56,50.8,42,90,73.8,50,14,5.7,0,29.9,29.8,29.8,0.00
2,66,59.5,54,57,53.4,50,90,81.1,63,10,5.3,0,29.9,29.8,29.8,0.00
3,77,65.8,55,55,42.4,34,97,46.1,23,22,11.8,0,29.8,29.7,29.7,0.01
4,72,64.1,56,51,41.1,27,67,46.1,20,13,5.3,0,29.9,29.9,29.8,0.00
5,69,60.4,53,60,49.7,34,97,70.0,40,13,6.0,0,29.9,29.8,29.7,0.00
6,77,66.1,56,55,29.9,6,93,38.4,7,10,4.5,0,29.9,29.8,29.7,0.00
7,72,62.3,51,49,26.7,14,67,29.7,12,16,6.9,0,30.0,30.0,29.9,0.00
8,72,60.3,51,51,35.1,18,77,44.2,13,13,6.2,0,30.0,29.9,29.9,0.00
9,71,60.0,50,54,41.3,24,87,54.5,18,12,5.0,0,29.9,29.9,29.8,0.00
10,70,59.6,50,57,47.7,34,90,68.2,28,12,5.0,0,29.9,29.9,29.8,0.00
11,65,58.7,51,57,51.6,44,93,78.3,47,16,6.6,0,29.9,29.9,29.9,0.00
12,69,61.9,57,52,41.5,33,83,48.8,27,20,8.3,0,29.9,29.9,29.9,0.00
13,76,63.0,56,52,36.1,23,81,40.9,14,15,7.3,0,30.0,29.9,29.9,0.00
14,69,59.3,52,53,45.6,34,83,62.0,40,14,7.6,0,29.9,29.8,29.7,0.00
15,62,57.6,54,52,45.6,32,88,66.2,39,29,12.4,0,29.8,29.7,29.7,0.00
16,67,58.2,49,43,33.4,26,54,40.2,23,24,7.8,0,29.8,29.8,29.8,0.00
17,67,56.5,47,46,35.7,28,77,48.0,24,15,6.2,0,29.9,29.8,29.8,0.00
18,64,56.5,49,51,44.0,30,81,64.5,36,13,6.8,0,29.9,29.9,29.8,0.00
19,66,57.0,51,50,42.6,31,72,59.2,40,13,5.8,0,30.0,29.9,29.9,0.00
20,72,59.4,52,50,38.0,26,80,48.7,19,12,4.4,0,30.1,30.0,30.0,0.00
21,71,57.7,48,51,42.7,25,90,60.5,18,13,4.9,0,30.1,30.0,29.9,0.00
22,67,56.3,47,54,49.4,41,94,79.3,39,14,5.3,0,30.0,29.9,29.9,0.00
23,61,56.7,50,56,52.9,48,96,87.7,70,7,3.4,0,29.9,29.9,29.8,0.00
24,60,56.0,54,56,53.3,51,100,91.3,72,12,7.0,0,30.0,29.9,29.9,0.00
25,68,59.0,52,53,49.4,47,93,71.9,47,10,4.5,0,30.1,30.0,30.0,0.00
26,66,60.7,57,60,56.5,49,100,86.4,69,12,5.1,0,30.0,30.0,29.9,0.00
27,64,59.4,55,61,57.6,55,100,94.0,80,14,7.0,0,29.9,29.9,29.9,0.00
28,75,62.3,55,56,42.3,22,100,57.2,20,10,4.5,0,29.9,29.9,29.8,0.00
29,74,65.0,58,23,21.5,20,26,19.2,15,10,7.5,5,29.9,29.9,29.9,0.00
30,77,64.4,57,50,30.8,17,67,31.9,11,13,5.6,0,30.0,29.9,29.9,0.00
