Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,74,62.5,53,51,48.3,43,86,62.0,36,20,8.3,2,30.1,30.0,30.0,0.00
2,84,70.3,57,50,34.1,0,67,37.2,8,18,9.0,3,30.1,30.0,29.9,0.00
3,91,72.0,61,50,35.7,0,67,33.1,7,17,8.0,0,29.9,29.8,29.8,0.00
4,63,57.0,52,53,51.7,50,96,83.0,67,15,8.9,3,29.9,29.9,29.8,0.00
5,63,57.5,54,53,51.3,49,93,79.9,67,14,8.5,0,30.0,29.9,29.9,0.00
6,63,58.0,55,50,47.5,46,80,68.6,54,22,10.4,6,30.0,29.9,29.9,0.00
7,63,56.8,51,51,48.6,47,89,74.8,58,16,9.5,3,30.0,29.9,29.9,0.00
8,65,58.5,52,53,50.6,47,89,75.9,61,15,8.0,0,29.9,29.9,29.8,0.00
9,66,61.0,57,55,53.4,50,87,76.6,65,14,9.2,3,29.9,29.8,29.7,0.00
10,68,61.3,57,55,52.0,48,87,72.5,52,16,9.2,5,29.8,29.8,29.7,0.00
11,69,60.8,54,56,50.5,43,83,69.6,54,17,10.4,3,29.9,29.8,29.7,0.00
12,67,60.0,53,51,48.2,46,83,66.0,51,21,10.5,0,29.9,29.9,29.9,0.00
13,67,61.3,55,55,52.0,48,80,71.9,60,17,7.9,0,29.9,29.9,29.8,0.00
14,72,66.2,56,58,55.2,53,93,68.8,55,16,8.1,0,29.8,29.8,29.7,0.00
15,83,72.3,61,60,57.0,54,81,59.9,42,15,8.0,3,29.9,29.8,29.8,0.00
16,71,63.8,59,60,58.3,56,100,82.8,66,14,7.8,3,29.9,29.9,29.8,0.00
17,71,63.2,56,59,57.1,54,100,81.3,63,17,8.6,0,29.9,29.8,29.8,0.00
18,65,61.2,58,57,55.9,54,93,83.2,70,17,8.3,3,29.9,29.8,29.8,0.00
19,67,61.3,58,54,53.5,52,87,76.5,63,16,9.0,3,29.9,29.9,29.8,0.00
20,67,61.6,58,54,52.0,50,84,71.5,58,15,9.0,3,29.9,29.8,29.8,0.00
21,68,61.8,57,56,53.0,50,90,74.0,59,16,9.2,3,29.8,29.8,29.8,0.00
22,67,61.3,57,56,54.8,54,90,79.8,68,17,9.0,5,29.8,29.8,29.8,0.00
23,69,61.7,58,58,56.1,53,90,82.2,68,14,7.9,3,29.8,29.8,29.7,0.00
24,68,62.8,60,56,55.3,54,83,76.7,65,14,8.1,3,29.9,29.8,29.8,0.00
25,66,62.3,61,56,55.0,54,81,77.4,70,14,8.3,3,29.9,29.9,29.8,0.00
26,63,61.4,61,57,55.6,54,87,81.4,78,14,9.5,3,29.9,29.9,29.9,0.00
27,67,62.0,60,56,55.4,53,86,78.9,68,15,10.0,6,29.9,29.8,29.8,0.00
28,67,62.2,60,55,54.0,52,81,74.8,66,14,8.5,3,29.8,29.8,29.8,0.00
29,69,62.5,56,57,55.5,53,90,78.6,63,20,10.4,3,29.9,29.8,29.8,0.00
30,69,62.7,58,59,57.2,56,97,82.8,68,14,8.2,3,29.8,29.8,29.8,0.00
31,66,62.1,60,58,57.3,51,90,84.5,63,16,9.1,3,29.8,29.8,29.8,0.00
