Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,74,56.8,0,54,31.9,0,89,44.2,0,9,4.1,0,30.0,30.0,29.9,0.00
2,62,54.9,47,52,48.8,45,97,80.6,58,9,4.8,0,30.1,30.1,30.0,0.00
3,65,38.7,0,53,34.6,0,97,57.8,0,8,4.7,0,30.1,30.1,30.1,0.00
4,60,37.3,0,54,34.8,0,97,58.2,0,9,4.3,0,30.1,30.1,30.0,0.00
5,71,52.5,0,55,47.3,0,97,72.7,0,12,5.3,0,30.0,29.9,29.8,0.00
6,65,40.3,0,56,36.9,0,100,57.8,0,10,5.0,0,30.0,29.9,29.9,0.00
7,64,26.1,0,55,24.7,0,100,41.7,0,9,4.6,0,30.0,30.0,29.9,0.00
8,61,24.6,0,54,23.4,0,100,40.7,0,8,3.7,0,30.0,30.0,29.9,0.00
9,74,56.0,0,53,44.6,0,100,62.9,0,9,3.8,0,30.0,29.9,29.8,0.00
10,74,61.0,52,53,45.3,33,83,59.1,22,9,4.8,0,29.9,29.8,29.8,0.00
11,75,61.5,53,54,45.5,30,86,59.2,19,8,4.4,0,29.9,29.8,29.8,0.00
12,72,39.9,0,57,34.5,0,93,50.5,0,9,5.5,0,30.0,29.9,29.8,0.00
13,62,37.1,0,54,34.5,0,100,56.3,0,8,3.8,0,30.0,29.9,29.9,0.00
14,80,58.2,0,58,47.0,0,93,63.4,0,7,3.5,0,29.9,29.9,29.8,0.00
15,72,49.0,0,57,42.7,0,93,61.8,0,12,5.5,0,29.9,29.8,29.7,0.00
16,63,55.0,0,56,49.4,0,90,74.8,0,12,5.4,0,29.9,29.9,29.9,0.00
17,64,59.5,52,53,47.7,34,93,68.8,34,16,8.5,0,29.9,29.9,29.8,0.00
18,74,63.7,59,47,37.3,24,56,39.3,16,14,8.7,5,30.1,30.0,29.9,0.00
19,73,61.6,52,50,37.7,0,69,45.4,19,10,4.2,0,30.2,30.1,30.1,0.00
20,72,60.9,52,55,40.8,0,90,55.5,23,9,5.2,0,30.1,30.1,30.0,0.00
21,65,32.0,0,55,29.4,0,100,47.7,0,10,3.8,0,30.0,30.0,29.9,0.00
22,62,29.8,0,54,27.9,0,100,47.2,0,9,3.4,0,29.9,29.9,29.8,0.00
23,64,39.3,0,52,35.1,0,97,55.5,0,8,4.1,0,29.9,29.8,29.8,0.00
24,62,53.3,0,53,45.8,0,90,69.2,0,8,5.0,0,29.9,29.9,29.9,0.00
25,61,44.4,0,53,40.3,0,90,64.3,0,10,5.5,3,30.0,29.9,29.9,0.00
26,62,46.3,0,52,40.3,0,90,61.1,0,9,5.0,0,29.9,29.9,29.8,0.00
27,60,42.9,0,56,39.5,0,96,63.8,0,15,9.0,0,29.8,29.6,29.4,0.00
28,62,31.7,0,57,29.6,0,97,47.8,0,14,9.8,5,29.5,29.4,29.4,0.00
