Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,90,74.4,60,54,34.2,8,70,30.0,5,12,5.3,0,29.9,29.8,29.8,0.00
2,81,69.1,61,61,53.6,37,87,60.7,21,14,6.4,0,29.8,29.7,29.7,0.00
3,72,65.9,61,60,56.1,51,81,70.8,57,17,8.5,0,29.7,29.6,29.5,0.00
4,65,60.8,56,51,47.3,43,75,61.6,45,31,13.6,3,29.7,29.6,29.6,0.00
5,67,60.5,53,51,46.6,42,74,60.8,40,15,7.9,0,29.8,29.8,29.7,0.00
6,66,60.9,55,53,49.7,47,77,66.7,56,17,7.6,0,29.8,29.8,29.7,0.00
7,66,61.6,57,54,52.1,50,82,71.5,60,15,6.4,0,29.9,29.8,29.8,0.00
8,67,61.5,55,56,53.3,50,86,74.9,59,14,5.6,0,29.9,29.9,29.9,0.00
9,66,62.0,58,57,54.9,54,88,77.9,64,14,6.5,0,30.0,29.9,29.8,0.00
10,66,61.3,59,56,53.5,51,86,75.6,63,16,6.5,0,29.8,29.7,29.7,0.00
11,65,61.5,59,51,49.1,48,72,63.5,56,15,6.0,0,29.8,29.7,29.7,0.00
12,64,61.6,58,54,50.0,48,75,65.8,58,9,4.8,0,29.7,29.7,29.7,0.00
13,67,63.3,60,63,58.4,54,96,83.8,70,18,10.6,3,29.9,29.8,29.7,0.00
14,65,63.1,60,65,62.9,60,100,99.3,94,13,6.3,0,30.0,29.9,29.9,0.00
15,71,65.2,61,64,61.7,61,100,88.8,78,13,5.7,0,29.9,29.9,29.8,0.00
16,88,73.3,64,63,59.5,54,93,64.5,31,13,3.8,0,29.8,29.7,29.7,0.00
17,82,69.5,63,65,61.3,58,100,76.6,44,14,5.3,0,29.8,29.8,29.7,0.00
18,69,63.9,61,63,60.6,59,100,89.3,75,12,5.4,0,29.9,29.8,29.8,0.00
19,68,65.4,63,59,56.6,53,81,73.4,65,21,8.9,0,29.9,29.8,29.8,0.00
20,70,64.6,58,57,53.3,47,84,68.1,44,14,6.8,0,29.8,29.8,29.7,0.00
21,71,65.2,57,59,53.9,50,84,67.8,49,13,3.9,0,29.8,29.7,29.7,0.00
22,75,63.6,57,61,58.1,51,96,83.4,43,13,4.5,0,29.8,29.8,29.7,0.00
23,73,63.9,57,61,58.5,50,100,84.2,44,14,4.7,0,29.8,29.8,29.8,0.00
24,71,63.6,59,61,59.9,57,100,88.1,68,12,4.8,0,29.8,29.8,29.7,0.00
25,70,64.4,61,62,59.9,57,96,86.0,68,12,3.5,0,29.8,29.7,29.7,0.00
26,88,71.2,58,59,40.8,0,86,44.8,7,13,4.8,0,29.9,29.8,29.7,0.00
27,73,64.2,60,60,44.4,17,90,57.0,16,21,10.5,0,29.7,29.6,29.5,0.00
28,67,60.2,54,33,20.2,10,31,22.4,12,28,12.7,6,29.8,29.7,29.7,0.00
29,67,59.9,54,48,27.2,13,62,32.0,13,15,6.6,0,29.9,29.9,29.8,0.00
30,68,59.5,51,56,44.6,31,78,59.2,37,13,5.5,0,30.0,30.0,29.9,0.00
31,71,62.3,54,55,49.6,41,87,65.3,34,13,3.7,0,29.9,29.9,29.8,0.00
