Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,65,60.6,58,55,53.0,51,84,76.4,68,15,8.0,5,29.9,29.9,29.8,0.00
2,65,59.5,55,53,49.5,45,86,70.1,54,20,10.1,5,29.8,29.8,29.7,0.00
3,65,58.7,52,51,45.9,37,77,64.0,36,20,9.4,5,29.8,29.8,29.7,0.00
4,65,58.3,52,50,48.5,46,83,70.3,56,17,9.2,0,29.9,29.9,29.8,0.00
5,64,58.6,52,50,48.3,46,86,69.2,56,17,10.0,3,29.9,29.9,29.8,0.00
6,64,57.6,52,50,45.5,41,83,64.9,48,20,10.6,3,29.8,29.8,29.7,0.00
7,66,59.4,52,46,37.5,28,75,46.0,26,25,12.9,5,29.9,29.8,29.7,0.00
8,66,58.8,51,52,45.4,37,81,62.0,42,18,10.5,6,29.9,29.9,29.8,0.00
9,66,59.8,53,53,50.1,47,83,70.9,56,20,9.5,0,29.9,29.8,29.8,0.00
10,67,60.3,56,54,52.4,51,87,75.9,61,21,10.0,3,29.9,29.8,29.8,0.00
11,64,59.2,57,53,52.1,51,87,77.8,65,17,9.1,3,29.8,29.8,29.8,0.00
12,64,60.6,59,53,51.7,50,78,72.7,65,15,8.2,0,29.9,29.8,29.8,0.00
13,65,59.7,57,54,51.3,50,83,74.3,61,17,11.1,0,29.9,29.9,29.9,0.00
14,64,59.0,55,51,49.9,49,84,72.1,58,15,9.6,6,29.9,29.8,29.7,0.00
15,68,61.7,55,55,51.5,47,84,69.4,59,16,9.0,0,29.8,29.8,29.7,0.00
16,71,63.7,58,59,56.5,54,90,78.0,63,14,9.1,5,29.8,29.8,29.7,0.00
17,72,63.9,59,58,56.8,56,93,77.9,59,15,9.3,5,29.8,29.8,29.8,0.00
18,68,62.3,57,55,53.4,52,84,73.1,59,18,11.0,5,29.9,29.8,29.8,0.00
19,68,61.4,57,55,51.0,0,87,72.0,0,18,9.0,3,29.8,29.8,29.8,0.00
20,67,62.0,58,55,53.9,50,87,75.0,65,15,9.4,3,29.9,29.8,29.8,0.00
21,65,60.5,56,53,50.0,45,84,69.0,52,30,13.8,5,29.9,29.8,29.8,0.00
22,64,58.6,53,49,47.1,43,80,66.3,46,21,12.8,8,29.8,29.8,29.7,0.00
23,64,58.0,54,50,49.3,48,83,73.1,58,16,8.8,3,29.8,29.8,29.7,0.00
24,64,59.0,57,51,49.4,48,81,70.4,60,14,9.5,3,29.8,29.8,29.7,0.00
25,64,58.2,53,52,50.8,49,87,76.8,63,17,9.5,3,29.9,29.8,29.8,0.00
26,68,60.0,54,54,52.5,49,87,76.8,61,17,8.9,3,29.8,29.8,29.7,0.00
27,68,60.0,55,56,53.5,52,93,80.0,61,21,10.0,6,29.8,29.8,29.8,0.00
28,67,60.8,57,59,54.7,52,90,81.0,68,16,9.5,3,29.9,29.8,29.8,0.00
29,64,59.2,55,55,54.3,53,96,84.5,70,13,8.0,3,29.8,29.8,29.7,0.00
30,65,59.7,57,53,51.5,49,84,74.8,65,17,9.6,5,29.8,29.8,29.8,0.00
31,64,59.3,56,50,48.4,46,80,67.8,52,14,8.9,6,29.8,29.8,29.7,0.00
