Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,69,36.7,0,59,35.6,0,100,59.7,0,14,5.1,0,29.9,29.9,29.8,0.00
2,64,47.9,0,58,44.4,0,100,68.9,0,12,6.7,0,30.0,29.9,29.9,0.00
3,65,51.1,0,57,47.5,0,97,74.5,0,13,7.1,0,30.1,30.0,30.0,0.00
4,69,57.2,0,58,52.7,0,100,82.2,0,9,5.1,0,30.1,30.0,29.9,0.00
5,73,54.9,0,62,50.8,0,100,77.2,0,10,4.9,0,29.9,29.9,29.8,0.00
6,73,34.7,0,62,33.5,0,100,53.6,0,14,5.7,0,29.9,29.9,29.8,0.00
7,69,49.5,0,60,46.7,0,100,71.2,0,22,8.9,0,29.9,29.9,29.8,0.00
8,67,46.2,0,60,43.9,0,100,70.3,0,10,5.3,0,30.0,29.9,29.9,0.00
9,64,41.1,0,58,40.0,0,100,67.0,0,14,5.1,0,30.0,30.0,29.9,0.00
10,64,42.5,0,57,40.6,0,100,66.7,0,13,6.8,0,30.1,30.0,30.0,0.00
11,62,47.7,0,57,45.7,0,100,75.9,0,13,4.9,0,30.0,30.0,29.9,0.00
12,65,46.2,0,58,43.1,0,100,67.5,0,15,7.8,0,30.0,29.9,29.9,0.00
13,61,39.1,0,61,38.5,0,100,64.6,0,17,10.6,3,30.0,29.9,29.9,0.00
14,67,59.1,52,54,50.5,44,89,74.3,52,18,7.7,0,30.1,30.1,29.9,0.00
15,66,59.3,53,56,51.1,45,87,74.9,58,22,9.7,0,30.1,30.0,29.9,0.00
16,63,58.5,55,42,31.3,0,56,40.3,31,25,13.2,3,29.9,29.8,29.8,0.00
17,67,56.2,46,53,33.9,0,83,51.0,23,15,5.6,0,29.9,29.8,29.8,0.00
18,64,55.3,46,52,42.8,30,84,64.2,43,10,6.3,0,29.9,29.9,29.8,0.00
19,63,57.2,52,52,49.3,46,89,75.7,56,17,7.5,0,30.0,29.9,29.9,0.00
20,63,55.9,50,52,47.8,44,87,74.8,58,14,7.7,0,29.9,29.9,29.8,0.00
21,62,54.3,46,52,47.5,38,92,78.5,62,12,5.7,0,30.0,29.9,29.9,0.00
22,63,56.0,50,51,46.5,39,96,71.6,43,10,6.5,0,30.0,30.0,29.9,0.00
23,56,50.3,48,52,44.5,39,93,81.0,66,18,11.9,7,30.0,29.9,29.9,0.00
24,62,53.9,49,40,37.0,36,71,53.8,39,14,8.9,3,30.1,30.0,30.0,0.00
25,67,57.3,50,37,35.1,33,59,44.5,30,14,7.8,0,30.1,30.0,30.0,0.00
26,73,59.1,46,50,25.5,0,67,40.6,20,13,6.5,3,30.1,30.0,30.0,0.00
27,70,58.1,49,54,34.0,0,96,56.3,24,10,3.8,0,30.1,30.0,30.0,0.00
28,63,53.3,0,55,43.8,0,93,67.7,0,13,6.4,3,30.0,30.0,29.9,0.00
29,69,58.0,49,56,49.1,39,97,74.8,33,12,4.8,0,30.1,30.0,30.0,0.00
30,66,59.6,53,58,55.0,50,100,85.2,70,10,4.4,0,30.0,29.9,29.9,0.00
31,67,38.0,0,60,36.8,0,100,61.2,0,12,7.3,3,29.9,29.8,29.7,0.00
