Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,66,61.7,59,54,52.1,51,80,70.9,60,14,6.3,0,29.9,29.9,29.8,0.00
2,67,62.5,59,54,52.5,51,81,69.8,60,17,7.6,0,29.9,29.8,29.8,0.00
3,67,61.5,57,56,54.7,54,90,78.9,66,14,5.6,0,29.8,29.8,29.7,0.00
4,67,62.9,60,58,56.3,55,87,79.2,68,12,5.6,0,29.8,29.8,29.7,0.00
5,70,64.3,61,60,57.6,55,87,79.3,64,10,4.6,0,29.8,29.8,29.8,0.00
6,70,65.0,62,58,57.8,57,86,77.9,64,14,6.8,0,29.9,29.8,29.8,0.00
7,69,63.9,61,59,57.5,55,87,80.1,68,14,7.1,0,29.9,29.8,29.8,0.00
8,68,62.8,60,58,56.6,55,90,80.8,68,14,7.1,0,29.9,29.8,29.8,0.00
9,67,63.5,60,57,55.7,55,86,76.3,68,15,7.0,0,29.9,29.8,29.8,0.00
10,70,64.7,63,57,54.9,54,78,71.3,60,15,7.2,0,29.8,29.8,29.7,0.00
11,69,64.2,61,57,53.6,52,77,68.5,57,14,8.0,0,29.8,28.6,0.0,0.00
12,70,64.2,60,55,53.8,53,80,69.2,56,14,6.4,0,29.9,29.8,29.7,0.00
13,67,63.0,60,57,55.2,54,86,75.9,68,15,7.0,0,29.9,29.9,29.9,0.00
14,68,63.0,59,58,56.8,55,90,80.4,70,16,7.7,0,29.9,29.8,29.7,0.00
15,70,64.0,61,57,56.1,54,88,76.1,63,14,6.5,0,29.8,29.7,29.7,0.00
16,70,64.1,61,55,53.4,51,82,68.6,57,15,8.0,0,29.8,29.8,29.7,0.00
17,70,64.8,60,56,55.2,54,82,71.8,59,15,6.8,0,29.8,29.8,29.8,0.00
18,69,64.6,61,56,54.6,52,83,70.3,61,16,7.8,0,29.8,29.8,29.8,0.00
19,70,64.0,60,55,53.2,51,78,68.4,55,18,8.9,0,29.9,29.9,29.8,0.00
20,70,64.4,59,56,54.0,52,81,69.5,53,17,7.8,0,29.9,29.8,29.8,0.00
21,68,63.5,60,55,53.5,51,82,70.5,56,16,8.1,0,29.9,29.8,29.8,0.00
22,68,62.7,59,55,54.4,54,83,74.7,61,15,8.1,0,29.9,29.9,29.8,0.00
23,68,62.9,59,56,54.8,54,87,75.4,61,15,7.8,0,29.9,29.9,29.8,0.00
24,68,63.5,60,57,55.3,54,83,75.2,63,14,6.0,0,29.9,29.8,29.8,0.00
25,69,64.7,61,57,55.8,54,83,73.1,64,17,8.0,0,29.8,29.8,29.8,0.00
26,68,63.7,61,56,55.1,53,82,74.1,65,14,6.9,0,29.8,29.8,29.8,0.00
27,69,64.5,62,58,56.6,55,84,75.7,64,14,6.3,0,29.7,29.7,29.7,0.00
28,69,64.1,62,57,56.4,55,84,76.3,65,13,7.0,0,29.8,29.7,29.7,0.00
29,68,63.5,62,57,56.3,55,82,77.7,64,16,7.5,0,29.8,29.8,29.7,0.00
30,68,62.6,60,58,57.2,56,93,83.2,70,14,5.9,0,29.8,29.7,29.7,0.00
