Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,80,72.8,67,68,66.0,64,93,79.4,62,15,8.0,0,29.8,29.8,29.7,0.00
2,78,69.7,66,66,64.2,63,94,83.2,66,18,8.8,0,29.8,29.8,29.7,0.00
3,75,69.0,65,65,63.4,62,93,82.5,71,17,9.1,0,29.8,29.8,29.7,0.00
4,72,69.3,66,65,63.3,62,93,81.5,73,17,10.0,0,29.9,29.8,29.8,0.00
5,75,69.6,66,65,63.9,62,93,82.3,68,15,7.6,0,29.8,29.8,29.7,0.00
6,73,68.4,64,66,63.9,62,100,86.0,76,13,6.6,0,29.8,29.7,29.7,0.00
7,74,69.0,65,64,62.9,62,90,81.0,68,14,8.0,3,29.8,29.8,29.7,0.00
8,74,67.8,63,64,62.3,61,100,83.0,68,15,8.0,0,29.9,29.8,29.8,0.00
9,73,68.0,63,63,61.7,58,100,81.1,61,20,7.9,0,29.8,29.8,29.7,0.00
10,79,71.5,65,65,61.0,57,90,70.8,50,20,7.4,0,29.8,29.7,29.7,0.00
11,79,71.0,66,64,61.5,60,87,73.0,56,10,2.6,0,29.7,29.7,29.7,0.00
22,70,70.0,70,61,61.0,61,73,73.0,73,5,5.0,5,29.8,29.8,29.8,0.00
27,66,65.5,64,62,61.3,61,90,86.3,83,5,1.3,0,29.7,29.7,29.7,0.00
31,70,67.1,66,61,59.4,58,81,76.3,73,17,14.1,12,29.8,29.8,29.8,0.00
