Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,71,59.7,51,56,34.7,0,90,50.3,19,9,4.4,0,30.0,30.0,29.9,0.00
2,67,55.8,46,54,43.6,0,97,70.0,26,10,3.3,0,30.0,29.9,29.8,0.00
3,63,54.8,46,53,49.3,40,100,84.0,43,12,4.0,0,29.9,29.9,29.9,0.00
4,61,56.4,53,52,49.9,48,96,79.0,64,12,5.0,0,30.0,29.9,29.9,0.00
5,61,56.0,52,55,51.7,47,96,85.6,75,16,8.4,0,29.9,29.9,29.8,0.00
6,60,55.5,50,51,43.6,38,86,65.4,51,16,7.3,0,29.9,29.9,29.9,0.00
7,59,52.8,49,44,31.9,23,80,47.7,29,23,13.0,0,30.1,30.0,29.9,0.00
8,64,51.5,42,30,19.6,6,62,33.3,13,15,5.3,0,30.3,30.2,30.1,0.00
9,74,56.1,40,24,10.7,2,49,20.6,7,18,7.5,0,30.3,30.1,30.1,0.00
10,68,55.3,45,48,27.4,10,77,40.4,12,10,4.9,0,30.1,30.1,30.0,0.00
11,65,56.0,48,52,37.3,0,84,55.4,24,13,6.0,0,30.0,29.9,29.9,0.00
12,66,56.8,49,54,44.6,0,89,69.1,37,10,4.0,0,29.9,29.8,29.8,0.00
13,71,56.9,50,55,49.7,42,100,79.4,41,12,3.7,0,29.9,29.9,29.8,0.00
14,64,55.9,50,55,51.5,46,100,86.0,67,12,5.4,0,29.9,29.9,29.8,0.00
15,67,57.0,50,54,49.8,34,100,80.0,42,10,4.1,0,30.0,29.9,29.9,0.00
16,69,55.6,48,54,38.5,0,100,61.3,19,10,4.8,0,29.9,29.9,29.8,0.00
17,77,59.0,42,47,30.4,0,100,49.3,0,13,5.1,0,30.0,29.9,29.8,0.00
18,75,60.6,50,43,24.1,11,58,27.9,9,13,6.5,0,30.0,30.0,29.9,0.00
19,76,60.6,50,38,23.6,0,47,27.9,11,12,6.4,0,30.1,30.0,30.0,0.00
20,74,59.4,50,50,33.0,18,80,42.3,12,13,6.0,0,30.0,29.9,29.9,0.00
21,64,54.5,47,50,29.0,0,80,47.6,21,28,11.0,0,29.9,29.8,29.7,0.00
22,65,55.9,47,41,25.9,0,57,33.5,0,21,7.9,0,30.1,30.0,29.9,0.00
23,69,54.8,45,47,32.3,13,74,46.8,13,14,5.5,0,30.2,30.1,30.1,0.00
24,76,60.3,48,35,22.8,0,57,30.3,13,9,4.8,0,30.1,30.1,30.0,0.00
25,75,60.8,47,37,27.0,0,52,33.8,15,12,4.3,0,30.1,30.1,30.0,0.00
26,79,62.3,48,35,27.3,0,50,31.0,11,8,4.6,0,30.2,30.1,30.1,0.00
27,78,62.9,50,36,25.1,16,39,25.9,10,9,4.4,0,30.1,30.1,30.0,0.00
28,80,63.4,50,29,21.3,0,39,22.8,9,8,4.8,0,30.1,30.1,30.0,0.00
29,81,63.4,53,48,29.8,17,60,32.2,10,12,7.0,0,30.1,30.0,29.9,0.00
30,68,56.7,49,54,41.2,26,100,60.3,35,9,4.5,0,30.0,29.9,29.9,0.00
31,66,52.4,44,52,46.4,28,100,84.3,24,12,4.7,0,30.0,29.9,29.9,0.00
