Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,74,68.5,64,60,58.8,57,84,71.5,59,15,10.6,3,29.9,29.8,29.8,0.00
2,74,67.4,62,60,58.1,56,84,72.5,57,17,10.5,5,29.9,29.9,29.9,0.00
3,72,67.4,62,60,59.3,58,87,75.8,66,21,10.2,3,29.9,29.9,29.8,0.00
4,76,69.5,64,64,61.6,60,87,76.3,64,15,9.4,3,29.9,29.8,29.8,0.00
5,78,69.9,64,64,62.1,61,90,76.8,58,16,8.3,3,29.9,29.9,29.8,0.00
6,75,69.6,65,64,62.6,61,90,78.6,68,18,10.8,5,29.9,29.9,29.8,0.00
7,74,69.0,64,63,62.0,61,93,78.9,66,15,9.4,3,29.9,29.8,29.7,0.00
8,81,72.8,67,66,64.0,61,87,74.6,54,15,9.0,5,29.8,29.8,29.7,0.00
9,76,71.5,68,67,64.6,62,90,79.0,67,16,8.2,3,29.8,29.8,29.8,0.00
10,76,70.3,67,65,62.8,60,84,77.6,67,15,9.3,5,29.8,29.8,29.8,0.00
11,77,70.4,67,63,61.9,61,84,74.7,58,15,9.3,3,29.9,29.9,29.8,0.00
12,75,68.9,66,63,62.1,61,87,79.1,66,15,8.6,3,29.9,29.8,29.8,0.00
13,74,68.8,66,63,61.5,60,84,77.7,66,16,9.8,3,29.8,29.8,29.7,0.00
14,73,67.8,65,61,59.7,58,84,75.7,64,16,9.8,3,29.8,29.8,29.7,0.00
15,73,67.6,64,58,56.7,56,80,68.3,57,17,10.3,3,29.8,29.8,29.7,0.00
16,73,66.7,60,60,58.4,56,90,75.5,61,17,10.4,3,29.8,29.8,29.7,0.00
17,72,66.6,61,61,59.6,58,90,78.8,66,17,9.3,3,29.8,29.7,29.7,0.00
18,77,70.4,66,63,61.7,59,87,74.5,56,17,9.7,3,29.8,29.8,29.7,0.00
19,77,70.6,66,64,61.5,60,84,73.5,62,18,8.8,3,29.8,29.7,29.7,0.00
20,72,66.7,62,61,59.3,57,90,77.5,66,16,9.4,3,29.8,29.7,29.7,0.00
21,72,66.3,62,60,57.8,57,84,74.5,61,16,9.4,3,29.9,29.8,29.8,0.00
22,74,67.1,62,61,59.8,58,90,77.7,64,18,10.0,3,29.9,29.8,29.7,0.00
23,74,67.8,62,61,60.1,59,90,77.2,62,17,8.6,3,29.8,29.7,29.7,0.00
24,76,69.4,65,63,61.9,59,87,77.5,64,15,8.3,3,29.9,29.8,29.7,0.00
25,74,67.3,64,64,61.6,60,90,82.2,71,16,9.0,3,29.9,29.9,29.8,0.00
26,75,68.0,64,61,59.8,59,87,75.5,62,17,9.9,5,29.9,29.8,29.7,0.00
27,74,68.4,65,59,57.5,55,81,68.3,57,17,10.7,5,29.7,29.7,29.7,0.00
28,72,66.7,64,58,57.4,56,80,72.1,59,17,9.5,6,29.8,29.8,29.7,0.00
29,73,67.4,64,58,55.3,53,78,65.8,53,16,10.1,3,29.8,29.8,29.8,0.00
30,72,66.8,64,57,56.5,55,78,69.5,59,15,9.1,3,29.8,29.8,29.7,0.00
31,70,66.3,64,56,53.9,52,73,64.5,54,16,10.0,5,29.8,29.7,29.7,0.00
