Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,62,53.6,0,48,41.6,0,77,61.7,0,28,17.1,8,29.8,29.6,29.6,0.00
2,60,55.5,51,47,41.0,36,80,58.8,42,20,10.6,3,30.0,29.9,29.8,0.00
3,61,55.8,50,49,45.6,41,80,68.9,58,16,8.8,0,30.0,30.0,30.0,0.00
4,62,56.7,51,51,47.6,44,83,72.2,58,17,8.3,0,30.0,29.9,29.9,0.00
5,63,49.7,0,56,44.0,0,90,67.8,0,21,10.0,0,30.0,29.9,29.9,0.00
6,65,58.8,53,54,50.1,33,90,74.4,31,17,10.2,3,30.0,30.0,29.9,0.00
7,69,62.7,53,52,44.9,30,77,54.1,23,23,9.6,3,30.0,29.9,29.9,0.00
8,80,66.8,55,48,39.7,33,62,39.0,21,16,8.3,3,30.0,29.9,29.9,0.00
9,72,62.2,57,55,50.3,46,81,66.0,47,23,8.1,0,29.9,29.9,29.8,0.00
10,71,59.1,0,57,51.4,0,90,72.7,0,13,7.3,3,29.8,29.8,29.7,0.00
11,85,55.7,0,59,33.8,0,97,46.8,0,15,7.4,0,29.9,29.8,29.7,0.00
12,77,68.0,56,47,29.0,8,60,27.7,7,21,9.3,0,30.0,29.9,29.9,0.00
13,81,65.3,56,52,43.8,33,75,48.7,18,15,8.2,0,30.0,29.9,29.9,0.00
14,69,61.4,54,54,51.4,47,86,70.8,47,16,7.6,0,29.9,29.9,29.8,0.00
15,69,62.0,56,56,54.0,51,87,75.5,61,13,6.4,0,29.9,29.9,29.8,0.00
16,71,64.4,58,55,53.3,50,87,68.3,49,15,7.3,0,29.9,29.9,29.9,0.00
17,63,51.5,0,59,47.4,0,100,72.8,0,15,7.5,0,30.0,29.9,29.9,0.00
18,69,60.6,55,58,54.7,52,100,81.9,63,15,6.8,0,29.9,29.8,29.8,0.00
19,69,61.9,56,57,54.1,51,93,76.2,61,14,6.5,0,29.8,29.8,29.7,0.00
20,68,51.7,0,56,46.7,0,93,70.1,0,21,9.6,0,29.8,29.8,29.8,0.00
21,61,48.6,0,54,40.3,0,89,60.5,0,25,11.9,5,29.8,29.8,29.7,0.00
22,57,46.4,0,46,37.3,0,80,58.1,0,23,12.3,3,29.9,29.9,29.8,0.00
23,60,48.0,0,50,40.4,0,86,65.1,0,14,8.4,3,29.9,29.9,29.8,0.00
24,62,50.3,0,51,43.5,0,90,67.8,0,14,6.5,0,29.9,29.9,29.8,0.00
25,64,55.7,0,57,49.7,0,89,76.7,0,15,8.2,3,29.9,29.8,29.8,0.00
26,63,52.2,0,54,46.9,0,89,72.1,0,14,6.1,0,29.8,29.8,29.7,0.00
27,64,55.4,0,54,48.5,0,84,70.6,0,15,7.6,0,29.8,29.8,29.7,0.00
28,67,53.2,0,55,45.9,0,87,66.6,0,14,8.0,0,29.8,29.8,29.8,0.00
29,62,55.5,0,55,49.6,0,90,76.8,0,14,8.2,3,29.8,29.8,29.7,0.00
30,60,49.8,0,53,44.0,0,90,67.4,0,8,4.9,0,29.8,29.8,29.7,0.00
