Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,66,58.7,53,54,52.4,50,93,80.5,63,13,5.8,2,29.9,29.8,29.8,0.00
2,67,58.1,50,54,51.0,48,93,78.0,58,22,9.7,0,29.9,29.8,29.8,0.00
3,61,54.9,48,50,43.6,39,80,66.3,51,39,16.8,3,29.8,29.8,29.7,0.00
4,63,55.2,45,50,42.3,36,86,63.7,39,21,9.5,3,30.0,29.9,29.8,0.00
5,69,56.0,49,50,47.5,45,86,74.3,51,21,8.8,3,30.0,30.0,29.9,0.00
6,65,55.7,48,52,48.1,41,86,76.3,56,13,6.0,2,30.0,30.0,30.0,0.00
7,65,56.8,47,52,49.5,45,100,78.0,56,13,5.5,0,30.0,30.0,29.9,0.00
8,63,56.5,50,52,49.5,46,96,78.5,54,15,7.0,1,29.9,29.9,29.8,0.00
9,64,56.8,48,50,46.7,41,86,70.1,48,20,8.9,3,29.9,29.8,29.8,0.00
10,70,59.9,48,53,46.8,40,93,64.9,33,15,6.3,1,29.9,29.9,29.9,0.00
11,79,66.5,55,51,44.3,33,70,47.0,20,9,5.2,0,29.9,29.8,29.8,0.00
12,88,73.3,56,48,32.0,0,62,29.1,8,14,4.9,0,30.0,29.9,29.9,0.00
13,89,71.7,56,47,32.6,0,54,31.0,8,14,6.7,0,30.0,29.9,29.9,0.00
14,82,67.9,58,54,44.3,37,78,45.2,21,12,6.0,2,29.9,29.8,29.7,0.00
15,76,63.2,56,58,54.3,45,97,75.3,33,10,4.8,1,29.8,29.8,29.8,0.00
16,68,60.3,55,57,55.3,54,97,84.4,63,10,5.2,0,29.9,28.6,0.0,0.00
17,67,61.0,57,56,55.5,54,96,82.5,66,12,5.3,1,29.8,29.8,29.7,0.00
18,67,62.2,59,57,53.9,52,90,74.8,61,12,6.8,2,29.8,29.8,29.7,0.00
19,66,61.3,59,55,53.8,53,83,76.4,65,12,5.6,2,29.9,29.8,29.8,0.00
20,65,60.5,59,56,53.0,51,86,76.7,63,9,5.8,2,29.9,29.8,29.8,0.00
21,62,59.2,55,55,49.8,44,84,71.5,55,14,8.6,1,29.8,29.8,29.7,0.00
22,63,56.5,51,49,47.4,42,92,72.5,51,13,6.3,2,29.9,29.8,29.7,0.00
23,62,57.0,49,52,49.4,47,93,76.7,62,12,6.1,0,29.9,29.9,29.9,0.00
24,64,58.8,53,54,50.5,48,89,74.7,60,12,5.8,0,30.0,29.9,29.9,0.00
25,64,59.5,57,53,51.7,50,84,75.7,65,15,7.1,3,29.9,29.9,29.9,0.00
26,64,58.9,56,54,52.1,51,87,78.9,63,13,7.3,2,30.0,29.9,29.9,0.00
27,62,59.0,56,53,50.7,49,87,74.4,62,10,5.5,2,30.0,30.0,29.9,0.00
28,64,57.9,51,53,50.9,48,92,78.1,58,12,4.3,0,30.0,29.9,29.9,0.00
29,65,59.8,55,54,52.0,49,89,76.6,60,12,5.4,1,29.9,29.9,29.8,0.00
30,70,62.2,52,57,53.6,50,93,74.9,53,13,5.5,0,29.9,29.9,29.8,0.00
