Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,69,63.8,57,56,54.1,53,87,71.1,58,15,7.9,0,29.9,29.8,29.8,0.00
2,71,65.5,60,58,56.5,53,84,73.0,55,15,7.7,0,29.9,29.8,29.8,0.00
3,70,64.9,61,59,58.0,57,90,78.7,65,15,7.0,0,29.8,29.8,29.7,0.00
4,71,64.0,60,58,57.0,55,93,78.3,61,13,6.2,0,29.8,29.8,29.7,0.00
5,69,64.3,61,58,56.5,56,87,76.1,63,16,8.6,0,29.8,29.8,29.7,0.00
6,68,63.5,61,57,55.8,53,87,76.3,65,18,9.4,5,29.8,29.8,29.7,0.00
7,71,64.8,60,56,54.3,52,83,69.3,56,17,8.2,0,29.8,29.8,29.8,0.00
8,74,67.2,61,58,55.9,53,80,67.6,53,15,6.6,0,29.8,29.8,29.8,0.00
9,73,67.6,61,60,57.7,54,87,71.1,55,18,8.5,0,29.8,29.8,29.7,0.00
10,72,67.6,63,59,57.0,53,87,69.4,59,16,6.7,0,29.8,29.7,29.7,0.00
11,76,68.8,62,61,58.5,54,90,70.7,50,14,7.0,0,29.7,29.7,29.6,0.00
12,74,67.8,63,61,60.1,58,90,76.7,64,14,6.8,0,29.7,29.7,29.7,0.00
13,71,64.9,60,60,59.2,58,97,82.7,66,14,7.4,0,29.7,29.7,29.7,0.00
14,75,65.9,62,61,59.2,58,90,79.5,57,20,9.1,0,29.8,29.7,29.6,0.00
15,73,66.2,62,60,59.0,57,93,78.4,64,15,7.1,0,29.7,29.7,29.6,0.00
16,71,66.2,63,57,53.5,50,81,64.4,51,16,9.2,0,29.8,29.7,29.6,0.00
17,69,63.9,62,54,52.8,52,72,67.1,56,14,9.3,3,29.9,29.8,29.8,0.00
18,69,64.8,61,57,54.6,52,84,69.8,54,17,11.1,5,29.9,29.9,29.8,0.00
19,70,63.8,60,57,56.3,55,84,76.9,63,15,8.3,0,29.9,29.8,29.8,0.00
20,72,65.9,61,60,58.8,57,87,78.3,64,14,6.7,0,29.8,29.8,29.8,0.00
21,74,67.3,64,61,60.0,59,87,77.8,62,13,7.4,0,29.8,29.8,29.8,0.00
22,72,65.7,62,61,60.6,59,90,83.8,68,13,7.6,3,29.8,29.8,29.7,0.00
23,70,66.2,63,61,58.2,56,90,76.2,63,15,8.9,3,29.8,29.7,29.7,0.00
24,73,66.5,63,58,56.9,56,81,71.7,55,17,8.9,3,29.8,29.8,29.7,0.00
25,72,67.4,64,60,58.1,56,87,72.2,61,17,9.4,3,29.9,29.8,29.8,0.00
26,71,66.6,63,61,58.3,55,90,75.2,61,16,8.8,3,29.9,29.8,29.8,0.00
27,71,66.8,64,60,59.1,58,87,76.9,63,15,8.1,0,29.8,29.8,29.8,0.00
28,71,66.8,64,60,58.3,57,84,74.2,63,15,7.7,0,29.8,29.8,29.7,0.00
29,73,67.9,65,60,57.4,55,81,69.2,59,15,8.2,0,29.8,29.8,29.8,0.00
30,74,68.8,66,60,57.8,56,81,68.4,55,13,7.9,3,29.9,29.8,29.8,0.00
