Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,73,60.1,0,63,54.4,0,90,71.1,0,15,6.1,0,29.8,29.8,29.7,0.00
2,73,56.0,0,63,51.1,0,97,67.7,0,14,5.9,0,29.8,29.8,29.7,0.00
3,75,65.8,0,63,58.6,0,93,74.6,0,15,5.8,0,29.8,29.8,29.7,0.00
4,78,70.8,65,62,60.4,58,84,70.7,54,16,6.8,0,29.8,29.8,29.8,0.00
5,81,72.2,67,64,61.7,57,90,71.3,44,14,6.0,0,29.9,29.8,29.8,0.00
6,81,72.8,67,64,60.0,51,84,65.7,42,17,7.3,0,29.9,29.8,29.8,0.00
7,82,73.8,67,63,59.3,56,87,61.4,48,16,8.1,0,29.9,29.8,29.7,0.00
8,81,73.6,68,63,59.3,56,73,61.3,47,15,5.5,0,29.8,29.7,29.7,0.00
9,87,74.6,67,65,62.0,57,90,66.4,40,13,5.8,0,29.8,29.7,29.7,0.00
10,80,57.6,0,64,50.4,0,97,62.5,0,15,7.2,0,29.8,29.7,29.7,0.00
11,81,70.7,63,64,61.2,57,93,73.5,47,16,6.2,0,29.8,29.7,29.7,0.00
12,80,72.2,65,66,62.2,59,90,72.0,50,12,6.4,0,29.8,29.7,29.7,0.00
13,76,53.3,0,67,49.0,0,93,61.9,0,14,8.1,0,29.8,29.7,29.7,0.00
14,79,64.4,0,66,57.0,0,90,67.0,0,14,8.2,5,29.9,29.8,29.8,0.00
15,78,64.8,0,64,57.2,0,93,70.2,0,14,6.3,0,29.8,29.8,29.7,0.00
16,75,60.9,0,64,54.9,0,96,71.2,0,18,7.5,0,29.8,29.7,29.7,0.00
17,74,55.2,0,64,48.4,0,90,59.8,0,16,9.6,0,29.8,29.8,29.7,0.00
18,73,68.8,66,61,59.9,58,81,73.8,61,17,8.0,0,29.9,29.8,29.8,0.00
19,71,65.6,0,62,58.1,0,84,73.3,0,14,7.6,3,29.8,29.8,29.7,0.00
20,74,69.7,67,63,60.6,59,81,73.3,59,14,7.4,0,29.7,29.7,29.7,0.00
21,76,64.5,0,61,55.1,0,81,65.3,0,16,8.6,0,29.9,29.8,29.7,0.00
22,77,69.9,64,64,60.6,57,87,73.2,50,15,8.9,0,29.9,29.9,29.9,0.00
23,74,63.3,0,62,56.2,0,90,71.3,0,17,8.7,0,30.0,29.9,29.9,0.00
24,73,58.6,0,63,52.5,0,87,67.0,0,16,8.0,0,29.9,29.9,29.8,0.00
25,74,63.7,0,63,56.6,0,90,71.4,0,20,9.1,0,29.9,29.9,29.8,0.00
26,75,68.4,62,62,60.0,57,93,75.5,57,16,8.6,0,29.9,29.8,29.8,0.00
27,74,59.4,0,61,53.1,0,93,69.9,0,13,7.0,0,29.8,29.8,29.7,0.00
28,73,68.1,65,62,59.6,57,90,74.7,61,15,8.7,3,29.8,29.8,29.8,0.00
29,72,60.0,0,63,54.4,0,90,71.5,0,15,8.2,3,29.8,29.8,29.7,0.00
30,76,44.7,0,65,41.8,0,97,56.7,0,16,8.4,3,29.9,29.8,29.7,0.00
