Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,72,57.3,47,54,45.9,38,100,68.7,32,10,4.9,0,30.0,29.9,29.9,0.00
2,61,52.9,46,53,51.1,46,100,94.0,75,9,4.8,0,30.1,30.0,30.0,0.00
3,58,53.7,49,54,52.2,49,100,95.0,86,10,4.4,0,30.1,30.0,30.0,0.00
4,56,52.8,50,52,50.1,49,97,90.3,80,10,5.3,0,30.0,30.0,30.0,0.00
5,60,53.7,51,52,50.0,49,96,87.3,72,12,5.1,0,30.0,30.0,29.9,0.00
6,57,54.0,52,49,48.2,47,89,80.9,72,12,5.3,0,30.0,29.9,29.9,0.00
7,57,54.7,53,54,51.0,47,100,87.9,74,14,6.7,0,30.0,29.9,29.9,0.00
8,59,56.2,53,59,55.8,52,100,98.9,93,18,12.3,6,30.0,29.9,29.9,0.00
9,61,59.1,57,60,58.2,57,100,96.7,90,18,11.9,6,29.9,29.9,29.8,0.00
10,59,58.0,57,58,56.7,55,100,95.5,90,21,14.6,8,29.8,29.7,29.6,0.00
11,59,57.3,56,58,56.5,55,100,97.3,93,12,6.6,0,29.9,29.7,29.6,0.00
12,60,56.9,54,56,54.0,48,97,90.3,80,14,8.2,0,30.1,30.0,29.9,0.00
13,60,54.3,47,54,50.0,46,97,85.7,75,16,7.5,0,30.1,30.0,30.0,0.00
14,62,57.5,53,58,54.8,50,97,90.9,80,12,5.8,0,30.0,29.9,29.9,0.00
15,59,57.0,54,57,55.6,53,100,95.1,90,12,7.2,3,30.0,29.9,29.9,0.00
16,59,55.1,51,53,50.3,45,97,84.5,72,24,9.6,0,30.0,29.9,29.9,0.00
17,59,53.2,46,50,46.0,42,90,77.3,55,14,6.8,3,30.0,30.0,29.9,0.00
18,59,53.4,47,52,47.0,43,90,79.0,69,16,7.8,3,30.0,29.9,29.9,0.00
19,57,52.5,50,51,48.0,44,96,84.8,77,21,11.0,3,29.8,29.7,29.6,0.00
20,58,50.8,46,48,45.8,42,97,84.0,64,12,6.4,3,29.8,29.8,29.7,0.00
21,57,51.5,48,48,45.0,43,89,78.9,62,17,7.7,3,29.9,29.9,29.8,0.00
22,58,51.6,42,51,45.5,38,90,79.8,64,14,5.7,0,29.9,29.9,29.8,0.00
23,60,54.0,47,51,47.8,44,90,79.8,64,10,6.9,3,29.9,29.9,29.9,0.00
24,58,53.1,49,49,44.0,36,89,71.9,58,17,11.1,2,29.9,29.8,29.8,0.00
25,55,49.1,40,41,33.2,0,73,60.9,40,23,11.7,2,29.9,29.8,29.8,0.00
26,54,50.2,45,41,34.4,0,77,58.7,39,24,14.5,7,29.8,29.8,29.8,0.00
27,54,47.0,41,30,20.5,0,58,39.9,31,17,11.0,5,30.1,30.0,29.8,0.00
28,56,47.3,38,40,31.1,20,71,54.3,38,13,6.7,0,30.1,30.0,30.0,0.00
